Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
2018,Recruit,Tommy Togiai,DT,6-3,290,,95.0,,4,Highland,Pocatello,ID,,Enrolled,https://247sports.com/Player/tommy-togiai-90830/,"Pocatello, ID",42.8620287,-112.450627
2018,Recruit,Javontae Jean-Baptiste,OLB,6-5,215,,94.0,,4,Bergen Catholic,Oradell,NJ,,Enrolled,https://247sports.com/Player/javontae-jean-baptiste-46038508/,"Oradell, NJ",40.9543943,-74.0308504
2018,Recruit,Teradja Mitchell,OLB,6-2,232,,94.0,,4,Catholic,Virginia Beach,VA,,Enrolled,https://247sports.com/Player/teradja-mitchell-76589/,"Virginia Beach, VA",36.8496579,-75.9760751
2018,Recruit,Master Teague,RB,5-11,210,,94.0,,4,Blackman,Murfreesboro,TN,,Enrolled,https://247sports.com/Player/master-teague-90429/,"Murfreesboro, TN",35.8460396,-86.3921096
2018,Recruit,Tyler Friday,SDE,6-3,263,,93.0,,4,Don Bosco Prep,Ramsey,NJ,,Enrolled,https://247sports.com/Player/tyler-friday-86311/,"Ramsey, NJ",41.0573188,-74.1409771
2018,Recruit,Antwuan Jackson Jr.,DT,6-2.25,305,,93.0,,4,Blinn College,Brenham,TX,,Enrolled,https://247sports.com/Player/antwuan-jackson-jr-27031/,"Brenham, TX",30.1668828,-96.3977442
2018,Recruit,Chris Olave,WR,6-1,170,,92.0,,4,Mission Hills,San Marcos,CA,,Enrolled,https://247sports.com/Player/chris-olave-46040337/,"San Marcos, CA",33.1352995,-117.1743395
2018,Recruit,Cameron Brown,WR,6-1,175,,92.0,,4,Christian Brothers College,St. Louis,MO,,Enrolled,https://247sports.com/Player/cameron-brown-93614/,"St. Louis, MO",38.6254063,-90.190009
2018,Recruit,K'Vaughan Pope,OLB,6-2,210,,91.0,,4,Dinwiddie County,Dinwiddie,VA,,Enrolled,https://247sports.com/Player/kvaughan-pope-81925/,"Dinwiddie, VA",37.0712818,-77.6480714
2018,Recruit,Matthew Baldwin,PRO,6-2.5,195,,90.0,,4,Lake Travis,Austin,TX,,Enrolled,https://247sports.com/Player/matthew-baldwin-46038842/,"Austin, TX",30.2711286,-97.7436995
2018,Recruit,Sevyn Banks,CB,6-1,180,,89.0,,3,Jones,Orlando,FL,,Enrolled,https://247sports.com/Player/sevyn-banks-94407/,"Orlando, FL",28.5421218,-81.379045
2018,Recruit,Alex Williams,SDE,6-7,250,,88.0,,3,Pickerington North,Pickerington,OH,,Enrolled,https://247sports.com/Player/alex-williams-91496/,"Pickerington, OH",39.8842304,-82.7535049
2018,Recruit,Marcus Hooker,S,6-0,185,,87.0,,3,New Castle,New Castle,PA,,Enrolled,https://247sports.com/Player/marcus-hooker-86500/,"New Castle, PA",40.9999202,-80.3471856
2019,Recruit,Zach Harrison,WDE,6-5,253,,98.0,,5,Olentangy Orange,Lewis Center,OH,,Enrolled,https://247sports.com/Player/zach-harrison-46035767/,"Lewis Center, OH",40.1983958,-83.0101843
2019,Recruit,Garrett Wilson,WR,5-11.5,175,,98.0,,5,Lake Travis,Austin,TX,,Enrolled,https://247sports.com/Player/garrett-wilson-94612/,"Austin, TX",30.2711286,-97.7436995
2019,Recruit,Harry Miller,OC,6-3.5,305,,97.0,,4,Buford,Buford,GA,,Enrolled,https://247sports.com/Player/harry-miller-46039500/,"Buford, GA",34.1206564,-84.0043513
2019,Recruit,Cade Stover,OLB,6-5,235,,95.0,,4,Lexington,Mansfield,OH,,Enrolled,https://247sports.com/Player/cade-stover-92426/,"Mansfield, OH",40.75839,-82.5154471
2019,Recruit,Ronnie Hickman,ATH,6-1,200,,95.0,,4,DePaul Catholic,Wayne,NJ,,Enrolled,https://247sports.com/Player/ronnie-hickman-46037434/,"Wayne, NJ",40.9491723,-74.2376802
2019,Recruit,Jameson Williams,WR,6-1.5,169,,95.0,,4,Cardinal Ritter College Prep,St. Louis,MO,,Enrolled,https://247sports.com/Player/jameson-williams-46040514/,"St. Louis, MO",38.6254063,-90.190009
2019,Recruit,Enokk Vimahi,OG,6-4.5,263,,94.0,,4,Kahuku,Kahuku,HI,,Enrolled,https://247sports.com/Player/enokk-vimahi-46038963/,"Kahuku, HI",21.6844495,-157.9416673
2019,Recruit,Steele Chambers,ATH,6-1,215,,94.0,,4,Blessed Trinity Catholic,Roswell,GA,,Enrolled,https://247sports.com/Player/steele-chambers-83304/,"Roswell, GA",34.02332,-84.360022
2019,Recruit,Bryson Shaw,S,6-2,175,,91.0,,4,The Bullis School,Potomac,MD,,Enrolled,https://247sports.com/Player/bryson-shaw-46048331/,"Potomac, MD",39.0180508,-77.1956331
2019,Recruit,Tommy Eichenberg,ILB,6-3,235,,90.0,,4,St. Ignatius,Cleveland,OH,,Enrolled,https://247sports.com/Player/tommy-eichenberg-46050859/,"Cleveland, OH",41.4996574,-81.6936772
2019,Recruit,Ryan Jacoby,OT,6-5,270,,90.0,,4,Mentor,Mentor,OH,,Enrolled,https://247sports.com/Player/ryan-jacoby-46036762/,"Mentor, OH",41.6664781,-81.3399769
2019,Recruit,Marcus Crowley,RB,6-1,200,,90.0,,4,Trinity Christian Academy,Jacksonville,FL,,Enrolled,https://247sports.com/Player/marcus-crowley-45573370/,"Jacksonville, FL",30.3262247,-81.6579179
2019,Recruit,Noah Potter,SDE,6-5.5,250,,90.0,,4,Mentor,Mentor,OH,,Enrolled,https://247sports.com/Player/noah-potter-46039263/,"Mentor, OH",41.6664781,-81.3399769
2019,Recruit,Craig Young,ATH,6-4,200,,89.0,,3,Wayne,Fort Wayne,IN,,Enrolled,https://247sports.com/Player/craig-young-46041038/,"Fort Wayne, IN",41.0799898,-85.1386015
2019,Recruit,Jaden McKenzie,DT,6-3.5,280,,89.0,,3,Wake Forest,Wake Forest,NC,,Enrolled,https://247sports.com/Player/jaden-mckenzie-46046555/,"Wake Forest, NC",35.9803138,-78.5103731
2019,Recruit,Cormontae Hamilton,TE,6-2,263,,87.0,,3,Whitehaven,Memphis,TN,,Enrolled,https://247sports.com/Player/cormontae-hamilton-46041341/,"Memphis, TN",35.146026,-90.0517786
2019,Recruit,Dawand Jones,OT,6-8,360,,85.0,,3,Ben Davis,Indianapolis,IN,,Enrolled,https://247sports.com/Player/dawand-jones-46052090/,"Indianapolis, IN",39.7683331,-86.1583502
2020,Recruit,Julian Fleming,WR,6-2,199,,100.0,,5,Southern Columbia,Catawissa,PA,,Enrolled,https://247sports.com/Player/julian-fleming-46040058/,"Catawissa, PA",40.9548267,-76.4609868
2020,Recruit,Paris Johnson Jr.,OT,6-7,290,,99.0,,5,Princeton,Cincinnati,OH,,Enrolled,https://247sports.com/Player/paris-johnson-jr-46042173/,"Cincinnati, OH",39.1012809,-84.5127405
2020,Recruit,Jaxon Smith-Njigba,WR,6-1,188,,98.0,,5,Rockwall,Rockwall,TX,,Enrolled,https://247sports.com/Player/jaxon-smith-njigba-46047353/,"Rockwall, TX",32.8923464,-96.4066987
2020,Recruit,C.J. Stroud,PRO,6-2.5,194,,98.0,,5,Rancho Cucamonga,Rancho Cucamonga,CA,,Enrolled,https://247sports.com/Player/cj-stroud-46038118/,"Rancho Cucamonga, CA",34.1033192,-117.575173
2020,Recruit,Gee Scott Jr.,WR,6-2.5,207,,97.0,,4,Eastside Catholic,Sammamish,WA,,Enrolled,https://247sports.com/Player/gee-scott-jr-46039474/,"Sammamish, WA",47.6017554,-122.0416844
2020,Recruit,Cody Simon,OLB,6-1,218,,95.0,,4,St. Peter's Prep,Jersey City,NJ,,Enrolled,https://247sports.com/Player/cody-simon-46054099/,"Jersey City, NJ",40.7215682,-74.047455
2020,Recruit,Luke Wypler,OG,6-2,285,,94.0,,4,St. Joseph Regional,Montvale,NJ,,Enrolled,https://247sports.com/Player/luke-wypler-46052032/,"Montvale, NJ",41.0407563,-74.0288633
2020,Recruit,Ryan Watts,CB,6-2.5,187,,94.0,,4,Little Elm,Little Elm,TX,,Enrolled,https://247sports.com/Player/ryan-watts-46079300/,"Little Elm, TX",33.1626194,-96.9375051
2020,Recruit,Lathan Ransom,S,6-0.5,193,,94.0,,4,Salpointe Catholic,Tucson,AZ,,Enrolled,https://247sports.com/Player/lathan-ransom-46053133/,"Tucson, AZ",32.2228765,-110.974847
2020,Recruit,Mookie Cooper,RB,5-8.5,193,,93.0,,4,Pattonville,Maryland Heights,MO,,Enrolled,https://247sports.com/Player/mookie-cooper-46039953/,"Maryland Heights, MO",38.7150511,-90.435999
2020,Recruit,Mitchell Melton,ATH,6-3,235,,93.0,,4,Our Lady of Good Counsel,Olney,MD,,Enrolled,https://247sports.com/Player/mitchell-melton-46055245/,"Olney, MD",39.1469872,-77.0722227
2020,Recruit,Joe Royer,TE,6-5,225,,92.0,,4,Cincinnati Elder,Cincinnati,OH,,Enrolled,https://247sports.com/Player/joe-royer-46058995/,"Cincinnati, OH",39.1012809,-84.5127405
2020,Recruit,Kourt Williams,OLB,6-1,216,,92.0,,4,St. John Bosco,Bellflower,CA,,Enrolled,https://247sports.com/Player/kourt-williams-46049569/,"Bellflower, CA",33.8825705,-118.1167679
2020,Recruit,Cameron Martinez,ATH,5-11,183,,90.0,,4,Muskegon,Muskegon,MI,,Enrolled,https://247sports.com/Player/cameron-martinez-46036225/,"Muskegon, MI",43.2341813,-86.2483921
2020,Recruit,Miyan Williams,RB,5-10,210,,89.0,,3,Winton Woods,Cincinnati,OH,,Enrolled,https://247sports.com/Player/miyan-williams-46042588/,"Cincinnati, OH",39.1012809,-84.5127405
2020,Recruit,Jacolbe Cowan,SDE,6-5,262,,89.0,,3,Providence Day School,Charlotte,NC,,Enrolled,https://247sports.com/Player/jacolbe-cowan-46036315/,"Charlotte, NC",35.2272086,-80.8430827
2020,Recruit,Darrion Henry-Young,SDE,6-4.5,279,,88.0,,3,Princeton,Cincinnati,OH,,Enrolled,https://247sports.com/Player/darrion-henry-young-46049747/,"Cincinnati, OH",39.1012809,-84.5127405
2020,Recruit,Josh Fryar,OC,6-5.5,305,,88.0,,3,Beech Grove,Beech Grove,IN,,Enrolled,https://247sports.com/Player/josh-fryar-46049949/,"Beech Grove, IN",39.7221906,-86.0894158
2020,Recruit,Grant Toutant,OT,6-7,320,,88.0,,3,De La Salle Collegiate,Warren,MI,,Enrolled,https://247sports.com/Player/grant-toutant-46056839/,"Warren, MI",42.4932575,-83.0062746
2020,Recruit,Jack Miller,PRO,6-4,210,,88.0,,3,Chaparral,Scottsdale,AZ,,Enrolled,https://247sports.com/Player/jack-miller-46037839/,"Scottsdale, AZ",33.4942189,-111.926018
2020,Recruit,Lejond Cavazos,S,6-1,196,,88.0,,3,IMG Academy,Bradenton,FL,,Enrolled,https://247sports.com/Player/lejond-cavazos-86707/,"Bradenton, FL",27.4989278,-82.5748194
2020,Recruit,Jakob James,OT,6-5,285,,87.0,,3,Cincinnati Elder,Cincinnati,OH,,Enrolled,https://247sports.com/Player/jakob-james-46048738/,"Cincinnati, OH",39.1012809,-84.5127405
2020,Recruit,Ty Hamilton,SDE,6-3,250,,86.0,,3,Pickerington Central,Pickerington,OH,,Enrolled,https://247sports.com/Player/ty-hamilton-46080110/,"Pickerington, OH",39.8842304,-82.7535049
2020,Recruit,Trey Leroux,OT,6-8,355,,84.0,,3,Norwalk,Norwalk,OH,,Enrolled,https://247sports.com/Player/trey-leroux-46048535/,"Norwalk, OH",41.2424219,-82.6155745
2020,Recruit,Jake Seibert,K,6-1,190,,82.0,,3,La Salle,Cincinnati,OH,,Enrolled,https://247sports.com/Player/jake-seibert-46081749/,"Cincinnati, OH",39.1012809,-84.5127405
2020,Recruit,Patrick Gurd,TE,6-4,210,,,,0,New Albany,New Albany,OH,,Enrolled,https://247sports.com/Player/patrick-gurd-46154455/,"New Albany, OH",40.0811745,-82.8087864
2021,Recruit,Quinn Ewers,QB,6-3,206,,100.0,,5,Southlake Carroll,Southlake,TX,,Enrolled,https://247sports.com/Player/quinn-ewers-45572600/,"Southlake, TX",32.9412363,-97.1341783
2021,Recruit,J.T. Tuimoloau,DL,6-4.5,277,,100.0,,5,Eastside Catholic,Sammamish,WA,,Enrolled,https://247sports.com/Player/jt-tuimoloau-46048440/,"Sammamish, WA",47.6017554,-122.0416844
2021,Recruit,Jack Sawyer,DL,6-5,248,,99.0,,5,Pickerington North,Pickerington,OH,,Enrolled,https://247sports.com/Player/jack-sawyer-46049925/,"Pickerington, OH",39.8842304,-82.7535049
2021,Recruit,Donovan Jackson,OT,6-4.5,308,,99.0,,5,Episcopal,Bellaire,TX,,Enrolled,https://247sports.com/Player/donovan-jackson-46047777/,"Bellaire, TX",29.7057858,-95.4588299
2021,Recruit,Emeka Egbuka,WR,6-1,190,,99.0,,5,Steilacoom,Steilacoom,WA,,Enrolled,https://247sports.com/Player/emeka-egbuka-46048438/,"Steilacoom, WA",47.1703692,-122.596287
2021,Recruit,TreVeyon Henderson,ATH,5-11,195,,99.0,,5,Hopewell,Hopewell,VA,,Enrolled,https://247sports.com/Player/treveyon-henderson-46049087/,"Hopewell, VA",37.3043154,-77.2872001
2021,Recruit,Michael Hall Jr.,DL,6-3,290,,97.0,,4,Streetsboro,Streetsboro,OH,,Enrolled,https://247sports.com/Player/michael-hall-jr-46085601/,"Streetsboro, OH",41.239223,-81.345941
2021,Recruit,Jordan Hancock,CB,6-1,170,,97.0,,4,North Gwinnett,Suwanee,GA,,Enrolled,https://247sports.com/Player/jordan-hancock-46080543/,"Suwanee, GA",34.0514898,-84.0712997
2021,Recruit,Kyle McCord,QB,6-3,215,,97.0,,4,St. Joseph's Prep,Philadelphia,PA,,Enrolled,https://247sports.com/Player/kyle-mccord-46047962/,"Philadelphia, PA",39.9527237,-75.1635262
2021,Recruit,Jayden Ballard,WR,6-2,175,,96.0,,4,Massillon Washington,Massillon,OH,,Enrolled,https://247sports.com/Player/jayden-ballard-46055932/,"Massillon, OH",40.7965119,-81.5231597
2021,Recruit,Reid Carrico,ATH,6-3,225,,96.0,,4,Ironton,Ironton,OH,,Enrolled,https://247sports.com/Player/reid-carrico-46082772/,"Ironton, OH",38.5367471,-82.6829406
2021,Recruit,JK Johnson,CB,6-1,175,,95.0,,4,De Smet Jesuit,St. Louis,MO,,Enrolled,https://247sports.com/Player/jk-johnson-46077150/,"St. Louis, MO",38.6254063,-90.190009
2021,Recruit,Evan Pryor,RB,5-10,190,,95.0,,4,Hough,Cornelius,NC,,Enrolled,https://247sports.com/Player/evan-pryor-46052299/,"Cornelius, NC",35.481705,-80.8590006
2021,Recruit,Tyleik Williams,DL,6-3,330,,94.0,,4,Unity Reed,Manassas,VA,,Enrolled,https://247sports.com/Player/tyleik-williams-46059223/,"Manassas, VA",38.7509488,-77.4752667
2021,Recruit,Jantzen Dunn,ATH,6-2,178,,94.0,,4,South Warren,Bowling Green,KY,,Enrolled,https://247sports.com/Player/jantzen-dunn-46084807/,"Bowling Green, KY",36.9929203,-86.4428677
2021,Recruit,Marvin Harrison Jr.,WR,6-3,190,,93.0,,4,St. Joseph's Prep,Philadelphia,PA,,Enrolled,https://247sports.com/Player/marvin-harrison-jr-46054792/,"Philadelphia, PA",39.9527237,-75.1635262
2021,Recruit,Zen Michalski,OT,6-6.5,288,,92.0,,4,Floyd Central,Floyds Knobs,IN,,Enrolled,https://247sports.com/Player/zen-michalski-46099941/,"Floyds Knobs, IN",38.3243841,-85.8735251
2021,Recruit,Denzel Burke,CB,6-0,189,,91.0,,4,Saguaro,Scottsdale,AZ,,Enrolled,https://247sports.com/Player/denzel-burke-46058466/,"Scottsdale, AZ",33.4942189,-111.926018
2021,Recruit,Ben Christman,OT,6-6,299,,91.0,,4,Revere,Richfield,OH,,Enrolled,https://247sports.com/Player/ben-christman-46049924/,"Richfield, OH",41.2397772,-81.6381785
2021,Recruit,Andre Turrentine,CB,6-0,175,,90.0,,4,Ensworth,Nashville,TN,,Enrolled,https://247sports.com/Player/andre-turrentine-46049875/,"Nashville, TN",36.1622767,-86.7742984
2021,Recruit,Jaylen Johnson,S,6-1,200,,89.0,,3,La Salle,Cincinnati,OH,,Enrolled,https://247sports.com/Player/jaylen-johnson-46049722/,"Cincinnati, OH",39.1012809,-84.5127405
2021,Recruit,Sam Hart,TE,6-5,225,,88.0,,3,Cherokee Trail,Aurora,CO,,Enrolled,https://247sports.com/Player/sam-hart-46057839/,"Aurora, CO",39.7401441,-104.8733376
2021,Recruit,Jesse Mirco,P,6-3,200,,79.0,,2,ProKick Australia,Australia,AUST,,Enrolled,https://247sports.com/Player/jesse-mirco-46101843/,"Australia, AUST",-33.9269616,150.8064731
2021,Recruit,Mason Arnold,LS,6-2,240,,,,0,Carrollwood Day,Tampa,FL,,Enrolled,https://247sports.com/Player/mason-arnold-46110659/,"Tampa, FL",27.9449854,-82.4583107
2021,Recruit,Reis Stocksdale,WR,5-10,185,,,,0,Little Miami,Morrow,OH,,Enrolled,https://247sports.com/Player/reis-stocksdale-46163593/,"Morrow, OH",40.4574358,-82.7771661
2022,Recruit,C.J. Hicks,LB,6-3,215,,99.0,,5,Archbishop Alter,Dayton,OH,,Enrolled,https://247sports.com/Player/cj-hicks-46085252/,"Dayton, OH",39.7589478,-84.1916069
2022,Recruit,Sonny Styles,S,6-4,215,,98.0,,5,Pickerington Central,Pickerington,OH,,Enrolled,https://247sports.com/Player/sonny-styles-46103419/,"Pickerington, OH",39.8842304,-82.7535049
2022,Recruit,Tegra Tshabola,OT,6-5,344,,97.0,,4,Lakota West,West Chester,OH,,Enrolled,https://247sports.com/Player/tegra-tshabola-46083974/,"West Chester, OH",39.3303357,-84.408275
2022,Recruit,Devin Brown,QB,6-2.5,196,,97.0,,4,Corner Canyon,Draper,UT,,Enrolled,https://247sports.com/Player/devin-brown-46084902/,"Draper, UT",40.5247777,-111.8627989
2022,Recruit,Kyion Grayes,WR,5-11,170,,96.0,,4,Chandler,Chandler,AZ,,Enrolled,https://247sports.com/Player/kyion-grayes-46056370/,"Chandler, AZ",33.3062031,-111.841185
2022,Recruit,Caleb Burton III,WR,6-0,165,,96.0,,4,Lake Travis,Austin,TX,,Enrolled,https://247sports.com/Player/caleb-burton-iii-46076668/,"Austin, TX",30.2711286,-97.7436995
2022,Recruit,Omari Abor,Edge,6-4,240,,96.0,,4,Duncanville,Duncanville,TX,,Enrolled,https://247sports.com/Player/omari-abor-46057207/,"Duncanville, TX",32.6518004,-96.9083366
2022,Recruit,Kaleb Brown,WR,5-10.5,195,,95.0,,4,St. Rita,Chicago,IL,,Enrolled,https://247sports.com/Player/kaleb-brown-46080140/,"Chicago, IL",41.8755616,-87.6244212
2022,Recruit,Kenyatta Jackson Jr.,Edge,6-5,235,,95.0,,4,Chaminade-Madonna,Hollywood,FL,,Enrolled,https://247sports.com/Player/kenyatta-jackson-jr-46084576/,"Hollywood, FL",26.0112014,-80.1494901
2022,Recruit,Gabe Powers,LB,6-4,230,,94.0,,4,Marysville,Marysville,OH,,Enrolled,https://247sports.com/Player/gabe-powers-46096360/,"Marysville, OH",40.2364486,-83.3671432
2022,Recruit,Kojo Antwi,WR,6-0,190,,94.0,,4,Lambert,Suwanee,GA,,Enrolled,https://247sports.com/Player/kojo-antwi-46099884/,"Suwanee, GA",34.0514898,-84.0712997
2022,Recruit,Hero Kanu,DL,6-5,293,,94.0,,4,Santa Margarita Catholic,Rancho Santa Margarita,CA,,Enrolled,https://247sports.com/Player/hero-kanu-46114765/,"Rancho Santa Margarita, CA",33.6408845,-117.6029341
2022,Recruit,Caden Curry,Edge,6-2.5,240,,94.0,,4,Center Grove,Greenwood,IN,,Enrolled,https://247sports.com/Player/caden-curry-46093621/,"Greenwood, IN",39.6136987,-86.1095429
2022,Recruit,George Fitzpatrick,OT,6-6,274,,93.0,,4,Cherry Creek,Englewood,CO,,Enrolled,https://247sports.com/Player/george-fitzpatrick-46101012/,"Englewood, CO",39.6482059,-104.9879641
2022,Recruit,Carson Hinzman,IOL,6-4,280,,93.0,,4,Saint Croix Central,Hammond,WI,,Enrolled,https://247sports.com/Player/carson-hinzman-46085697/,"Hammond, WI",44.9764873,-92.4360406
2022,Recruit,Dallan Hayden,RB,5-11,195,,92.0,,4,Christian Brothers,Memphis,TN,,Enrolled,https://247sports.com/Player/dallan-hayden-46057710/,"Memphis, TN",35.146026,-90.0517786
2022,Recruit,Bennett Christian,TE,6-6,235,,91.0,,4,Allatoona,Acworth,GA,,Enrolled,https://247sports.com/Player/bennett-christian-46094907/,"Acworth, GA",34.0659329,-84.6768796
2022,Recruit,Jyaire Brown,CB,6-0,178,,91.0,,4,Lakota West,West Chester,OH,,Enrolled,https://247sports.com/Player/jyaire-brown-46099473/,"West Chester, OH",39.3303357,-84.408275
2022,Recruit,Kye Stokes,S,6-2,185,,89.0,,3,Armwood,Seffner,FL,,Enrolled,https://247sports.com/Player/kye-stokes-46111680/,"Seffner, FL",27.998541,-82.274884
2022,Recruit,Ryan Turner,CB,6-0,180,,88.0,,3,Chaminade-Madonna,Hollywood,FL,,Enrolled,https://247sports.com/Player/ryan-turner-46110117/,"Hollywood, FL",26.0112014,-80.1494901
2022,Recruit,Avery Henry,OT,6-6,305,,88.0,,3,St. Clairsville,St. Clairsville,OH,,Enrolled,https://247sports.com/Player/avery-henry-46113841/,"St. Clairsville, OH",40.0806266,-80.9000916
2023,Recruit,Carnell Tate,WR,6-2,180,,98.0,,5,IMG Academy,Bradenton,FL,,Enrolled,https://247sports.com/Player/carnell-tate-46101461/,"Bradenton, FL",27.4989278,-82.5748194
2023,Recruit,Brandon Inniss,WR,5-11.5,198,,97.0,,4,American Heritage,Plantation,FL,,Enrolled,https://247sports.com/Player/brandon-inniss-46058554/,"Plantation, FL",26.1275862,-80.2331036
2023,Recruit,Noah Rogers,WR,6-2,195,,97.0,,4,Rolesville,Rolesville,NC,,Enrolled,https://247sports.com/Player/noah-rogers-46114998/,"Rolesville, NC",35.9232862,-78.4573914
2023,Recruit,Malik Hartford,S,6-2.5,175,,96.0,,4,Lakota West,West Chester,OH,,Enrolled,https://247sports.com/Player/malik-hartford-46125498/,"West Chester, OH",39.3303357,-84.408275
2023,Recruit,Jelani Thurman,TE,6-5,230,,96.0,,4,Langston Hughes,Fairburn,GA,,Enrolled,https://247sports.com/Player/jelani-thurman-46117270/,"Fairburn, GA",33.5670562,-84.5810418
2023,Recruit,Jason Moore,DL,6-6,280,,96.0,,4,DeMatha Catholic,Hyattsville,MD,,Enrolled,https://247sports.com/Player/jason-moore-46094276/,"Hyattsville, MD",38.9529442,-76.9408647
2023,Recruit,Calvin Simpson-Hunt,CB,6-0,175,,95.0,,4,Waxahachie,Waxahachie,TX,,Enrolled,https://247sports.com/Player/calvin-simpson-hunt-46127886/,"Waxahachie, TX",32.3944908,-96.8439365
2023,Recruit,Luke Montgomery,IOL,6-4,295,,94.0,,4,Findlay,Findlay,OH,,Enrolled,https://247sports.com/Player/luke-montgomery-46093573/,"Findlay, OH",41.0413873,-83.6503982
2023,Recruit,Kayden McDonald,DL,6-3,310,,94.0,,4,North Gwinnett,Suwanee,GA,,Enrolled,https://247sports.com/Player/kayden-mcdonald-46109300/,"Suwanee, GA",34.0514898,-84.0712997
2023,Recruit,Lincoln Kienholz,QB,6-1.5,182,,94.0,,4,T.F. Riggs,Pierre,SD,,Enrolled,https://247sports.com/Player/lincoln-kienholz-46130719/,"Pierre, SD",44.3683644,-100.351136
2023,Recruit,Joshua Mickens,Edge,6-3,225,,94.0,,4,Lawrence Central,Indianapolis,IN,,Enrolled,https://247sports.com/Player/joshua-mickens-46113710/,"Indianapolis, IN",39.7683331,-86.1583502
2023,Recruit,Jermaine Mathews Jr.,CB,6-0,175,,94.0,,4,Winton Woods,Cincinnati,OH,,Enrolled,https://247sports.com/Player/jermaine-mathews-jr-46128873/,"Cincinnati, OH",39.1012809,-84.5127405
2023,Recruit,Will Smith Jr.,DL,6-3,260,,94.0,,4,Dublin Coffman,Dublin,OH,,Enrolled,https://247sports.com/Player/will-smith-jr-46125567/,"Dublin, OH",40.0996009,-83.1135563
2023,Recruit,Arvell Reese,LB,6-3.5,212,,92.0,,4,Glenville,Cleveland,OH,,Enrolled,https://247sports.com/Player/arvell-reese-46128848/,"Cleveland, OH",41.4996574,-81.6936772
2023,Recruit,Bryson Rodgers,WR,6-0.5,175,,90.0,,4,Wiregrass Ranch,Wesley Chapel,FL,,Enrolled,https://247sports.com/Player/bryson-rodgers-46110420/,"Wesley Chapel, FL",28.1866014,-82.366121
2023,Recruit,Nigel Glover,LB,6-3,210,,90.0,,4,Northmont,Clayton,OH,,Enrolled,https://247sports.com/Player/nigel-glover-46118610/,"Clayton, OH",39.8631101,-84.3605022
2023,Recruit,Cedrick Hawkins Jr.,S,6-0,175,,90.0,,4,Cocoa,Cocoa,FL,,Enrolled,https://247sports.com/Player/cedrick-hawkins-jr-46080759/,"Cocoa, FL",28.3556635,-80.7325345
2023,Recruit,Jayden Bonsu,S,6-1,210,,89.0,,3,St. Peter's Prep,Jersey City,NJ,,Enrolled,https://247sports.com/Player/jayden-bonsu-46115440/,"Jersey City, NJ",40.7215682,-74.047455
2023,Recruit,Austin Siereveld,IOL,6-5,320,,89.0,,3,Lakota East,Middletown,OH,,Enrolled,https://247sports.com/Player/austin-siereveld-46128057/,"Middletown, OH",39.516644,-84.4041725
2023,Recruit,Miles Walker,OT,6-6,285,,88.0,,3,Brunswick School,Greenwich,CT,,Enrolled,https://247sports.com/Player/miles-walker-46103958/,"Greenwich, CT",41.0264862,-73.6284598
2024,Recruit,Jeremiah Smith,WR,6-3,214,,101.0,,5,Chaminade-Madonna,Hollywood,FL,,Enrolled,https://247sports.com/Player/jeremiah-smith-46114094/,"Hollywood, FL",26.0112014,-80.1494901
2024,Recruit,Eddrick Houston,Edge,6-3,269,,97.0,,4,Buford,Buford,GA,,Enrolled,https://247sports.com/Player/eddrick-houston-46113344/,"Buford, GA",34.1206564,-84.0043513
2024,Recruit,Aaron Scott Jr.,CB,6-2,190,,96.0,,4,Springfield,Holland,OH,,Enrolled,https://247sports.com/Player/aaron-scott-jr-46129065/,"Holland, OH",41.621718,-83.711604
2024,Recruit,Mylan Graham,WR,6-1,170,,96.0,,4,New Haven,New Haven,IN,,Enrolled,https://247sports.com/Player/mylan-graham-46128507/,"New Haven, IN",41.0733059,-85.0173125
2024,Recruit,Air Noland,QB,6-2,195,,96.0,,4,Langston Hughes,Fairburn,GA,,Enrolled,https://247sports.com/Player/air-noland-46102927/,"Fairburn, GA",33.5670562,-84.5810418
2024,Recruit,James Peoples,RB,5-9.5,200,,94.0,,4,San Antonio Veterans Memorial,San Antonio,TX,,Enrolled,https://247sports.com/Player/james-peoples-46118013/,"San Antonio, TX",29.4246002,-98.4951405
2024,Recruit,Bryce West,CB,5-11,177,,93.0,,4,Glenville,Cleveland,OH,,Enrolled,https://247sports.com/Player/bryce-west-46117234/,"Cleveland, OH",41.4996574,-81.6936772
2024,Recruit,Ian Moore,IOL,6-6,317,,92.0,,4,New Palestine,New Palestine,IN,,Enrolled,https://247sports.com/Player/ian-moore-46125726/,"New Palestine, IN",39.7219882,-85.8891471
2024,Recruit,Payton Pierce,LB,6-1,225,,92.0,,4,Lovejoy,Lucas,TX,,Enrolled,https://247sports.com/Player/payton-pierce-46111821/,"Lucas, TX",33.0842854,-96.5766577
2024,Recruit,Garrett Stover,S,6-0,214,,92.0,,4,Big Walnut,Sunbury,OH,,Enrolled,https://247sports.com/Player/garrett-stover-46131244/,"Sunbury, OH",40.2425623,-82.8590673
2024,Recruit,Dominic Kirks,DL,6-4,255,,91.0,,4,Riverside,Painesville,OH,,Enrolled,https://247sports.com/Player/dominic-kirks-46133241/,"Painesville, OH",41.7244885,-81.245657
