Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
1999,Recruit,T.J. Duckett,OLB,6-2,255,,,,0,Loy Norrix,Kalamazoo,MI,,Signed,https://247sports.com/Player/tj-duckett-74053/,"Kalamazoo, MI",42.291707,-85.5872286
1999,Recruit,Brian Ottney,OT,6-6,285,,,,0,Troy,Troy,MI,,Signed,https://247sports.com/Player/brian-ottney-74056/,"Troy, MI",42.6055893,-83.1499304
1999,Recruit,Demarco Monroe,OG,6-4,300,,,,0,Evansville Central,Evansville,IN,,Signed,https://247sports.com/Player/demarco-monroe-74058/,"Evansville, IN",37.970495,-87.5715641
1999,Recruit,Joseph Patrick,OT,6-6,310,,,,0,Ithaca,Ithaca,MI,,Signed,https://247sports.com/Player/joseph-patrick-74060/,"Ithaca, MI",43.291698,-84.6075
1999,Recruit,Kyle Rasmussen,WDE,6-4,235,,,,0,Lapeer West Senior,Lapeer,MI,,Signed,https://247sports.com/Player/kyle-rasmussen-74062/,"Lapeer, MI",43.0904764,-83.2333705
1999,Recruit,James Smith,OLB,6-3,240,,,,0,Edgewood,Ashtabula,OH,,Signed,https://247sports.com/Player/james-smith-74064/,"Ashtabula, OH",41.8647873,-80.7841284
1999,Recruit,Derek Stielstra,DT,6-4,280,,,,0,Zeeland East,Zeeland,MI,,Signed,https://247sports.com/Player/derek-stielstra-74065/,"Zeeland, MI",42.8123375,-86.0165267
1999,Recruit,Marcus Waters,ATH,6-4,210,,,,0,Booker,Sarasota,FL,,Signed,https://247sports.com/Player/marcus-waters-74066/,"Sarasota, FL",27.3365805,-82.5308545
1999,Recruit,Monquiz Wedlow,S,6-0,195,,,,0,Saginaw,Saginaw,MI,,Signed,https://247sports.com/Player/monquiz-wedlow-74067/,"Saginaw, MI",43.4200387,-83.9490365
1999,Recruit,Ellington Wills,DT,6-4,270,,,,0,Detroit Central,Detroit,MI,,Signed,https://247sports.com/Player/ellington-wills-74068/,"Detroit, MI",42.3315509,-83.0466403
1999,Recruit,Thomas Wright,S,6-2,180,,,,0,Lake Wales,Lake Wales,FL,,Signed,https://247sports.com/Player/thomas-wright-74070/,"Lake Wales, FL",27.9014133,-81.5859099
1999,Recruit,Samalj Gordon,SDE,6-5,245,,,,0,South Atlanta,Atlanta,GA,,Signed,https://247sports.com/Player/samalj-gordon-74073/,"Atlanta, GA",33.7544657,-84.3898151
1999,Recruit,Mike Labinjo,RB,6-1,250,,,,0,St. Michael's Catholic,Austin,TX,,Signed,https://247sports.com/Player/mike-labinjo-74075/,"Austin, TX",30.2711286,-97.7436995
1999,Recruit,Josh Lenaburg,WR,6-0,170,,,,0,Medina,Medina,OH,,Signed,https://247sports.com/Player/josh-lenaburg-74080/,"Medina, OH",41.1000764,-81.9382517
1999,Recruit,Michael McConnell,RB,6-1,200,,,,0,Adairsville,Adairsville,GA,,Signed,https://247sports.com/Player/michael-mcconnell-74083/,"Adairsville, GA",34.3683267,-84.9349057
1999,Recruit,Dorocher Miller,WR,6-1,180,,,,0,Ford,Detroit,MI,,Signed,https://247sports.com/Player/dorocher-miller-74087/,"Detroit, MI",42.3315509,-83.0466403
1999,Recruit,Steve Stewart,OT,6-5,310,,,,0,Sandusky,Sandusky,OH,,Signed,https://247sports.com/Player/steve-stewart-74090/,"Sandusky, OH",41.2951563,-83.1555438
1999,Recruit,Bradlee Van Pelt,PRO,6-3,210,,,,0,San Marcos,San Marcos,CA,,Signed,https://247sports.com/Player/bradlee-van-pelt-74097/,"San Marcos, CA",33.1352995,-117.1743395
1999,Recruit,Travis Wilson,OLB,6-3,225,,,,0,Howell,Howell,MI,,Signed,https://247sports.com/Player/travis-wilson-74101/,"Howell, MI",42.6072552,-83.9293952
1999,Recruit,Dan Omer,K,5-7,185,,,,0,Warwick Valley,Warwick,NY,,Signed,https://247sports.com/Player/dan-omer-74104/,"Warwick, NY",41.256483,-74.3598755
1999,Recruit,Joe Savage,WR,6-3,190,,,,0,James Caldwell Sch,Caldwell,NJ,,Signed,https://247sports.com/Player/joe-savage-74105/,"Caldwell, NJ",40.8398218,-74.2765366
1999,Recruit,Joe Tate,OG,6-4,275,,,,0,Southfield-lathrup,Southfield,MI,,Signed,https://247sports.com/Player/joe-tate-74106/,"Southfield, MI",42.4733689,-83.2218731
1999,Recruit,Dimitry Bernard,WDE,6-3,255,,,,0,Nassau C.C.,Garden City,NY,,Signed,https://247sports.com/Player/dimitry-bernard-74108/,"Garden City, NY",40.7266477,-73.6343052
1999,Recruit,Kendall Daniel,OLB,6-3,250,,,,0,Nassau C.C.,Garden City,NY,,Signed,https://247sports.com/Player/kendall-daniel-74110/,"Garden City, NY",40.7266477,-73.6343052
1999,Recruit,Jabari Hendricks,WDE,6-4,275,,,,0,Santa Monica College,Santa Monica,CA,,Signed,https://247sports.com/Player/jabari-hendricks-74111/,"Santa Monica, CA",34.0194704,-118.491227
1999,Recruit,Tupe Peko,OG,6-4,290,,,,0,Cerritos College,Norwalk,CA,,Signed,https://247sports.com/Player/tupe-peko-74114/,"Norwalk, CA",33.9092802,-118.0849169
1999,Recruit,Drew Young,S,6-2,210,,,,0,San Bernardino Valley College,San Bernardino,CA,,Signed,https://247sports.com/Player/drew-young-74116/,"San Bernardino, CA",34.8253019,-116.0833144
1999,Recruit,Dan Larlham,PRO,6-0,215,,,,0,Walsh Jesuit,Stow,OH,,Signed,https://247sports.com/Player/dan-larlham-74120/,"Stow, OH",41.1596261,-81.4406258
2000,Recruit,Charles Rogers,WR,6-4,195,,,,0,Saginaw,Saginaw,MI,,Enrolled,https://247sports.com/Player/charles-rogers-49984/,"Saginaw, MI",43.4200387,-83.9490365
2000,Recruit,Eric Knott,TE,6-4,235,,,,0,Henry Ford II,Sterling Heights,MI,,Enrolled,https://247sports.com/Player/eric-knott-60823/,"Sterling Heights, MI",42.5803122,-83.0302033
2000,Recruit,Jeff Smoker,PRO,6-3,190,,,,0,Manheim Central,Manheim,PA,,Enrolled,https://247sports.com/Player/jeff-smoker-50582/,"Manheim, PA",40.1637359,-76.3952429
2000,Recruit,Tyrell Dortch,RB,6-0,195,,,,0,Hoboken,Hoboken,NJ,,Signed,https://247sports.com/Player/tyrell-dortch-60425/,"Hoboken, NJ",40.7433066,-74.0323752
2000,Recruit,Sean Poole,OT,6-7,285,,,,0,Central Commencement Academy,Flint,MI,,Signed,https://247sports.com/Player/sean-poole-60561/,"Flint, MI",43.0161693,-83.6900211
2000,Recruit,Brian Burns,OLB,6-4,230,,,,0,Independence,Columbus,OH,,Signed,https://247sports.com/Player/brian-burns-72100/,"Columbus, OH",39.9622601,-83.0007065
2000,Recruit,Damon Dowdell,PRO,6-2,190,,,,0,Ford,Detroit,MI,,Signed,https://247sports.com/Player/damon-dowdell-72103/,"Detroit, MI",42.3315509,-83.0466403
2000,Recruit,Jeremy Fairrow,RB,6-1,190,,,,0,Evansville Central,Evansville,IN,,Signed,https://247sports.com/Player/jeremy-fairrow-72108/,"Evansville, IN",37.970495,-87.5715641
2000,Recruit,Bradshaw Littlejohn,ATH,6-3,235,,,,0,Gaffney,Gaffney,SC,,Signed,https://247sports.com/Player/bradshaw-littlejohn-72110/,"Gaffney, SC",35.0717945,-81.6498195
2000,Recruit,Jeremiah McLaurin,S,6-1,180,,,,0,Saginaw,Saginaw,MI,,Signed,https://247sports.com/Player/jeremiah-mclaurin-72112/,"Saginaw, MI",43.4200387,-83.9490365
2000,Recruit,Lonnie Simmons,SDE,6-5,260,,,,0,Northland,Columbus,OH,,Signed,https://247sports.com/Player/lonnie-simmons-72203/,"Columbus, OH",39.9622601,-83.0007065
2000,Recruit,Dwight Whitfield,SDE,6-3,275,,,,0,Vashon,St. Louis,MO,,Signed,https://247sports.com/Player/dwight-whitfield-72204/,"St. Louis, MO",38.6254063,-90.190009
2000,Recruit,Jason Bradley,ILB,6-0,235,,,,0,Booker,Sarasota,FL,,Signed,https://247sports.com/Player/jason-bradley-72205/,"Sarasota, FL",27.3365805,-82.5308545
2000,Recruit,James Cooper,TE,6-5,235,,,,0,Hazelwood East,St. Louis,MO,,Signed,https://247sports.com/Player/james-cooper-72206/,"St. Louis, MO",38.6254063,-90.190009
2000,Recruit,Mark Goebel,OLB,6-2,205,,,,0,Brother Rice,Bloomfield Hills,MI,,Signed,https://247sports.com/Player/mark-goebel-72207/,"Bloomfield Hills, MI",42.583645,-83.2454883
2000,Recruit,Roderick Maples,WR,6-0,175,,,,0,Cass Technical,Detroit,MI,,Signed,https://247sports.com/Player/roderick-maples-72208/,"Detroit, MI",42.3315509,-83.0466403
2000,Recruit,Jesse Sias,SDE,6-3,306,,,,0,Kimball,Dallas,TX,,Signed,https://247sports.com/Player/jesse-sias-72209/,"Dallas, TX",32.7762719,-96.7968559
2000,Recruit,Greg Taplin,WDE,6-4,255,,,,0,South Broward,Hollywood,FL,,Signed,https://247sports.com/Player/greg-taplin-72210/,"Hollywood, FL",26.0112014,-80.1494901
2000,Recruit,William Whitticker,OT,6-7,300,,,,0,Marion,Marion,IN,,Signed,https://247sports.com/Player/william-whitticker-72211/,"Marion, IN",40.5583739,-85.6591442
2000,Recruit,Dominick Brown,OLB,6-4,230,,,,0,Sexton,Lansing,MI,,Signed,https://247sports.com/Player/dominick-brown-72212/,"Lansing, MI",42.7338254,-84.5546295
2000,Recruit,Clifford Dukes,WDE,6-4,220,,,,0,Great Mills,Great Mills,MD,,Signed,https://247sports.com/Player/clifford-dukes-72213/,"Great Mills, MD",38.2482224,-76.4891749
2000,Recruit,Jason Harmon,CB,5-11,180,,,,0,Ironton,Ironton,OH,,Signed,https://247sports.com/Player/jason-harmon-72214/,"Ironton, OH",38.5367471,-82.6829406
2000,Recruit,Greg Yeaster,WDE,6-3,255,,,,0,Hill-mccloy,Montrose,MI,,Signed,https://247sports.com/Player/greg-yeaster-72215/,"Montrose, MI",43.176694,-83.892744
2001,Recruit,Robert Strickland,WR,6-4,205,,,,0,Denby,Detroit,MI,,Enrolled,https://247sports.com/Player/robert-strickland-50258/,"Detroit, MI",42.3315509,-83.0466403
2001,Recruit,Kevin Vickerson,SDE,6-6,280,,,,0,Martin Luther King,Detroit,MI,,Enrolled,https://247sports.com/Player/kevin-vickerson-69990/,"Detroit, MI",42.3315509,-83.0466403
2001,Recruit,Aaron Alexander,PRO,6-5,195,,,,0,Henrico,Richmond,VA,,Signed,https://247sports.com/Player/aaron-alexander-69975/,"Richmond, VA",37.5385087,-77.43428
2001,Recruit,Matthias Askew,SDE,6-7,275,,,,0,Dillard,Fort Lauderdale,FL,,Signed,https://247sports.com/Player/matthias-askew-69976/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2001,Recruit,Michael Bazemore,OLB,6-4,225,,,,0,West Catholic,Grand Rapids,MI,,Signed,https://247sports.com/Player/michael-bazemore-69980/,"Grand Rapids, MI",42.9632425,-85.6678639
2001,Recruit,Brandon McKinney,SDE,6-3,290,,,,0,Trotwood-Madison,Dayton,OH,,Signed,https://247sports.com/Player/brandon-mckinney-69982/,"Dayton, OH",39.7589478,-84.1916069
2001,Recruit,Seth Mitchell,OLB,6-2,225,,,,0,Gwynn Park,Brandywine,MD,,Signed,https://247sports.com/Player/seth-mitchell-69984/,"Brandywine, MD",38.6934548,-76.8843081
2001,Recruit,Chris Morris,OT,6-5,285,,,,0,Bedford Senior,Temperance,MI,,Signed,https://247sports.com/Player/chris-morris-69986/,"Temperance, MI",41.7793725,-83.5689377
2001,Recruit,Ron Stanley,OLB,6-2,210,,,,0,Saginaw,Saginaw,MI,,Signed,https://247sports.com/Player/ron-stanley-69987/,"Saginaw, MI",43.4200387,-83.9490365
2001,Recruit,Damien Fortson,ATH,6-1,175,,,,0,Ravenna,Ravenna,OH,,Signed,https://247sports.com/Player/damien-fortson-69993/,"Ravenna, OH",41.157557,-81.242047
2001,Recruit,Jason Randall,TE,6-6,240,,,,0,Muskegon,Muskegon,MI,,Signed,https://247sports.com/Player/jason-randall-70000/,"Muskegon, MI",43.2341813,-86.2483921
2001,Recruit,Eric Smith,OT,6-8,310,,,,0,Iowa City,Iowa City,IA,,Signed,https://247sports.com/Player/eric-smith-70002/,"Iowa City, IA",41.6612561,-91.5299106
2001,Recruit,Ben Steckler,WR,6-4,205,,,,0,Southridge,Huntingburg,IN,,Signed,https://247sports.com/Player/ben-steckler-70012/,"Huntingburg, IN",38.2989422,-86.9549972
2001,Recruit,Robert Flagg,S,6-2,200,,,,0,Miami Norland,Miami,FL,,Signed,https://247sports.com/Player/robert-flagg-70014/,"Miami, FL",25.7741566,-80.1935973
2001,Recruit,Dave Rayner,P,6-3,200,,,,0,Oxford,Oxford,MI,,Signed,https://247sports.com/Player/dave-rayner-70019/,"Oxford, MI",42.8247524,-83.2646624
2001,Recruit,Ryan Woods,TE,6-3,225,,,,0,Christian Brothers College,St. Louis,MO,,Signed,https://247sports.com/Player/ryan-woods-70022/,"St. Louis, MO",38.6254063,-90.190009
2001,Recruit,Van Brown,OLB,6-6,260,,,,0,Pasadena City College,Pasadena,CA,,Signed,https://247sports.com/Player/van-brown-70029/,"Pasadena, CA",34.1476507,-118.144155
2001,Recruit,Julian Lovett,WR,6-4,210,,,,0,Glades Central,Belle Glade,FL,,Signed,https://247sports.com/Player/julian-lovett-70045/,"Belle Glade, FL",26.6845104,-80.6675577
2001,Recruit,Mike McConnell,RB,6-0,205,,,,0,Adairsville,Adairsville,GA,,Signed,https://247sports.com/Player/mike-mcconnell-70067/,"Adairsville, GA",34.3683267,-84.9349057
2001,Recruit,Stephon Wheeler,OT,6-5,325,,,,0,Milford Academy,New Berlin,NY,,Signed,https://247sports.com/Player/stephon-wheeler-70071/,"New Berlin, NY",42.6239023,-75.3321363
2001,Recruit,Gordon Niebylski,OG,6-4,300,,,,0,Brother Rice,Bloomfield Hills,MI,,Signed,https://247sports.com/Player/gordon-niebylski-69998/,"Bloomfield Hills, MI",42.583645,-83.2454883
2002,Recruit,Nathaniel Webber,OT,6-6,300,,,,0,Dorsey,Los Angeles,CA,,Enrolled,https://247sports.com/Player/nathaniel-webber-50818/,"Los Angeles, CA",34.0536909,-118.242766
2002,Recruit,Carlos Alexander,CB,5-10,165,,,,0,Buchtel,Akron,OH,,Enrolled,https://247sports.com/Player/carlos-alexander-50784/,"Akron, OH",41.083064,-81.518485
2002,Recruit,Brian Bury,OG,6-2,270,,,,0,Harding,Marion,OH,,Enrolled,https://247sports.com/Player/brian-bury-50786/,"Marion, OH",40.5885271,-83.1895249
2002,Recruit,Kyle Cook,OT,6-4,280,,,,0,Dakota,Macomb,MI,,Enrolled,https://247sports.com/Player/kyle-cook-50787/,"Macomb, MI",42.6741189,-82.902901
2002,Recruit,Brandon Fields,K,6-6,215,,,,0,St. John's Jesuit,Toledo,OH,,Enrolled,https://247sports.com/Player/brandon-fields-50790/,"Toledo, OH",41.6529143,-83.5378173
2002,Recruit,Jaren Hayes,APB,5-9,180,,,,0,Cedar Crest,Lebanon,PA,,Enrolled,https://247sports.com/Player/jaren-hayes-50792/,"Lebanon, PA",40.375713,-76.4626118
2002,Recruit,David Herron,FB,6-2,235,,,,0,Harding,Warren,OH,,Enrolled,https://247sports.com/Player/david-herron-50794/,"Warren, OH",39.4203978,-84.180897
2002,Recruit,Joseph Karaska,OT,6-5,315,,,,0,Southfield-lathrup,Southfield,MI,,Enrolled,https://247sports.com/Player/joseph-karaska-50796/,"Southfield, MI",42.4733689,-83.2218731
2002,Recruit,Clifton Ryan,SDE,6-3,255,,,,0,Arthur Hill,Saginaw,MI,,Enrolled,https://247sports.com/Player/clifton-ryan-50802/,"Saginaw, MI",43.4200387,-83.9490365
2002,Recruit,Jerramy Scott,APB,5-10,175,,,,0,Dwyer,Palm Beach Gardens,FL,,Enrolled,https://247sports.com/Player/jerramy-scott-50804/,"Palm Beach Gardens, FL",26.8233946,-80.1386547
2002,Recruit,Agim Shabaj,WR,5-10,185,,,,0,Harrison,Farmington,MI,,Enrolled,https://247sports.com/Player/agim-shabaj-50807/,"Farmington, MI",42.4644795,-83.3763219
2002,Recruit,Matthew Trannon,WR,6-7,195,,,,0,Northern Commencement Academy,Flint,MI,,Enrolled,https://247sports.com/Player/matthew-trannon-50809/,"Flint, MI",43.0161693,-83.6900211
2002,Recruit,Drew Stanton,PRO,6-4,215,,,,0,Harrison,Farmington,MI,,Enrolled,https://247sports.com/Player/drew-stanton-50811/,"Farmington, MI",42.4644795,-83.3763219
2002,Recruit,Matt Walters,TE,6-2,240,,,,0,Scottsdale C.C.,Scottsdale,AZ,,Enrolled,https://247sports.com/Player/matt-walters-50815/,"Scottsdale, AZ",33.4942189,-111.926018
2002,Recruit,Derron Ware,S,6-4,205,,,,0,Dorsey,Los Angeles,CA,,Enrolled,https://247sports.com/Player/derron-ware-50816/,"Los Angeles, CA",34.0536909,-118.242766
2002,Recruit,Steven Kielp,WDE,6-6,220,,,,0,Riverside Brookfield,Riverside,IL,,Enrolled,https://247sports.com/Player/steven-kielp-50799/,"Riverside, IL",41.8323474,-87.8153195
2002,Recruit,Kyle Brown,WR,6-1,200,,,,0,West Bloomfield,West Bloomfield,MI,,Signed,https://247sports.com/Player/kyle-brown-26774/,"West Bloomfield, MI",42.5684073,-83.3740333
2002,Recruit,David Richard,RB,6-2,225,,,,0,Hazelwood East,St. Louis,MO,,Signed,https://247sports.com/Player/david-richard-26784/,"St. Louis, MO",38.6254063,-90.190009
2003,Recruit,Delton Ashburn,CB,5-11,175,,,,0,Fork Union Military Academy,Fork Union,VA,,Enrolled,https://247sports.com/Player/delton-ashburn-48197/,"Fork Union, VA",37.7632986,-78.2626198
2003,Recruit,Sylvester Brown,RB,5-9,215,,,,0,Milford Academy,New Berlin,NY,,Enrolled,https://247sports.com/Player/sylvester-brown-48214/,"New Berlin, NY",42.6239023,-75.3321363
2003,Recruit,Kris Bush,RB,6-1,195,,,,0,John Curtis,River Ridge,LA,,Enrolled,https://247sports.com/Player/kris-bush-48216/,"River Ridge, LA",29.9546595,-90.2160805
2003,Recruit,Irving Campbell,WR,6-0,180,,,,0,Santaluces Community,Lantana,FL,,Enrolled,https://247sports.com/Player/irving-campbell-48221/,"Lantana, FL",26.5865308,-80.052166
2003,Recruit,Jehuu Caulcrick,FB,6-0,235,,,,0,Clymer Central School,Clymer,NY,,Enrolled,https://247sports.com/Player/jehuu-caulcrick-48224/,"Clymer, NY",42.020888,-79.63005
2003,Recruit,Sean Clayton,PRO,6-5,225,,,,0,Poland Seminary,Youngstown,OH,,Enrolled,https://247sports.com/Player/sean-clayton-48225/,"Youngstown, OH",41.1035786,-80.6520161
2003,Recruit,Pete Clifford,OT,6-7,310,,,,0,Bridgton Academy,Bridgton,ME,,Enrolled,https://247sports.com/Player/pete-clifford-48227/,"Bridgton, ME",44.0543839,-70.7088701
2003,Recruit,DeAndra Cobb,ATH,5-11,185,,,,0,Antelope Valley College,Lancaster,CA,,Enrolled,https://247sports.com/Player/deandra-cobb-48229/,"Lancaster, CA",34.6981064,-118.1366153
2003,Recruit,Cole Corey,CB,5-11,185,,,,0,Tecumseh,Tecumseh,MI,,Enrolled,https://247sports.com/Player/cole-corey-48234/,"Tecumseh, MI",42.0039331,-83.9449417
2003,Recruit,Mike Gyetvai,OT,6-6,300,,,,0,Sandwich,East Sandwich,MA,,Enrolled,https://247sports.com/Player/mike-gyetvai-48242/,"East Sandwich, MA",41.7417739,-70.4516929
2003,Recruit,Griff Howard,ATH,6-1,180,,,,0,Port Charlotte,Port Charlotte,FL,,Enrolled,https://247sports.com/Player/griff-howard-48245/,"Port Charlotte, FL",26.98242,-82.1068873
2003,Recruit,Jamar Jones,WR,6-4,200,,,,0,DeSoto County,Arcadia,FL,,Enrolled,https://247sports.com/Player/jamar-jones-48247/,"Arcadia, FL",27.2158826,-81.8584164
2003,Recruit,Terry Love,WR,6-0,170,,,,0,Proviso East,Maywood,IL,,Enrolled,https://247sports.com/Player/terry-love-48248/,"Maywood, IL",41.8789942,-87.8436412
2003,Recruit,John Masters,OG,6-5,265,,,,0,Carmel,Carmel,IN,,Enrolled,https://247sports.com/Player/john-masters-48249/,"Carmel, IN",39.9784186,-86.1283681
2003,Recruit,Darryl Melvin,WDE,6-6,240,,,,0,Solomon Schechter Day School Of Nassau County,Glen Cove,NY,,Enrolled,https://247sports.com/Player/darryl-melvin-48253/,"Glen Cove, NY",40.8642028,-73.6317807
2003,Recruit,Stephen Reaves,PRO,6-2,180,,,,0,Plant,Tampa,FL,,Enrolled,https://247sports.com/Player/stephen-reaves-48255/,"Tampa, FL",27.9449854,-82.4583107
2003,Recruit,Maurice Smith,ILB,6-2,225,,,,0,Howland,Warren,OH,,Enrolled,https://247sports.com/Player/maurice-smith-48256/,"Warren, OH",39.4203978,-84.180897
2003,Recruit,Kaleb Thornhill,OLB,6-1,205,,,,0,Eastern,Lansing,MI,,Enrolled,https://247sports.com/Player/kaleb-thornhill-48259/,"Lansing, MI",42.7338254,-84.5546295
2003,Recruit,Joe Toth,OG,6-3,285,,,,0,Port Charlotte,Port Charlotte,FL,,Enrolled,https://247sports.com/Player/joe-toth-48261/,"Port Charlotte, FL",26.98242,-82.1068873
2003,Recruit,Kellen Davis,TE,6-7,265,,,,0,Adrian,Adrian,MI,,Enrolled,https://247sports.com/Player/kellen-davis-76007/,"Adrian, MI",41.8975152,-84.0373054
2004,Recruit,Daniel Zynn,DT,6-2,303,,,,0,College of the Canyons,Valencia,CA,,Enrolled,https://247sports.com/Player/daniel-zynn-45658/,"Valencia, CA",10.170026,-68.0003987
2004,Recruit,Richard Abney,WR,5-11,187,,,,0,Forestville,District Heights,MD,,Enrolled,https://247sports.com/Player/richard-abney-45556/,"District Heights, MD",38.8622077,-76.8815207
2004,Recruit,SirDarean Adams,ATH,6-0,209,,,,0,Bayshore,Bradenton,FL,,Enrolled,https://247sports.com/Player/sirdarean-adams-45557/,"Bradenton, FL",27.4989278,-82.5748194
2004,Recruit,Eric Andino,SDE,6-4,212,,,,0,Buffalo Grove,Buffalo Grove,IL,,Enrolled,https://247sports.com/Player/eric-andino-45558/,"Buffalo Grove, IL",42.1544205,-87.9589621
2004,Recruit,Michael Bell,ATH,5-11,173,,,,0,Shaker Heights,Cleveland,OH,,Enrolled,https://247sports.com/Player/michael-bell-45561/,"Cleveland, OH",41.4996574,-81.6936772
2004,Recruit,Bryan Brighton,ATH,5-10,183,,,,0,Allen Park,Allen Park,MI,,Enrolled,https://247sports.com/Player/bryan-brighton-45562/,"Allen Park, MI",42.2595071,-83.2107671
2004,Recruit,Deon Curry,WR,6-1,191,,,,0,Detroit Country Day,Franklin,MI,,Enrolled,https://247sports.com/Player/deon-curry-45567/,"Franklin, MI",42.5222567,-83.3060432
2004,Recruit,Hugh D'Imperio,ILB,6-4,229,,,,0,Washington Township,Sewell,NJ,,Enrolled,https://247sports.com/Player/hugh-dimperio-45569/,"Sewell, NJ",39.770683,-75.1438863
2004,Recruit,Tom Dance,S,6-1,189,,,,0,Cathedral Prep,Erie,PA,,Enrolled,https://247sports.com/Player/tom-dance-45570/,"Erie, PA",42.1294712,-80.0852695
2004,Recruit,Luis Fonseca,OG,6-4,278,,,,0,Walled Lake Western,Walled Lake,MI,,Enrolled,https://247sports.com/Player/luis-fonseca-45571/,"Walled Lake, MI",42.537811,-83.4810481
2004,Recruit,Kellen Freeman-Davis,TE,6-6,229,,,,0,Adrian,Adrian,MI,,Enrolled,https://247sports.com/Player/kellen-freeman-davis-45575/,"Adrian, MI",41.8975152,-84.0373054
2004,Recruit,John Goss,K,6-3,210,,,,0,Scottsdale C.C.,Scottsdale,AZ,,Enrolled,https://247sports.com/Player/john-goss-45577/,"Scottsdale, AZ",33.4942189,-111.926018
2004,Recruit,Dwayne Holmes,ATH,6-0,244,,,,0,Ford,Detroit,MI,,Enrolled,https://247sports.com/Player/dwayne-holmes-45590/,"Detroit, MI",42.3315509,-83.0466403
2004,Recruit,Brian Hoyer,PRO,6-2,189,,,,0,St. Ignatius,Cleveland,OH,,Enrolled,https://247sports.com/Player/brian-hoyer-45622/,"Cleveland, OH",41.4996574,-81.6936772
2004,Recruit,Kenny Jackson,WR,6-2,197,,,,0,Bakersfield College,Bakersfield,CA,,Enrolled,https://247sports.com/Player/kenny-jackson-45627/,"Bakersfield, CA",35.3738712,-119.019463
2004,Recruit,Justin Kershaw,SDE,6-4,232,,,,0,Reynoldsburg,Reynoldsburg,OH,,Enrolled,https://247sports.com/Player/justin-kershaw-45638/,"Reynoldsburg, OH",39.9547861,-82.8121191
2004,Recruit,Dan McGarry,TE,6-6,236,,,,0,Poland Seminary,Youngstown,OH,,Enrolled,https://247sports.com/Player/dan-mcgarry-45640/,"Youngstown, OH",41.1035786,-80.6520161
2004,Recruit,Craig McGovern,TE,6-3,231,,,,0,Hun School,Princeton,NJ,,Enrolled,https://247sports.com/Player/craig-mcgovern-45643/,"Princeton, NJ",40.3496953,-74.6597376
2004,Recruit,Tyrone McKenzie,OLB,6-1,225,,,,0,Riverview,Riverview,FL,,Enrolled,https://247sports.com/Player/tyrone-mckenzie-45645/,"Riverview, FL",27.871197,-82.3269883
2004,Recruit,Jesse Miller,OT,6-6,288,,,,0,Somerville,Somerville,NJ,,Enrolled,https://247sports.com/Player/jesse-miller-45648/,"Somerville, NJ",40.5742696,-74.60988
2004,Recruit,Domata Peko,DT,6-2,273,,,,0,College of the Canyons,Valencia,CA,,Enrolled,https://247sports.com/Player/domata-peko-45649/,"Valencia, CA",10.170026,-68.0003987
2004,Recruit,Leon Pennington Jr.,RB,6-0,224,,,,0,Hallandale,Hallandale,FL,,Enrolled,https://247sports.com/Player/leon-pennington-jr-45651/,"Hallandale, FL",25.9812025,-80.148379
2004,Recruit,Nick Smith,DT,6-6,273,,,,0,GlenOak,Canton,OH,,Enrolled,https://247sports.com/Player/nick-smith-45654/,"Canton, OH",40.7985464,-81.3749508
2004,Recruit,Ron Stoops,S,6-3,195,,,,0,Cardinal Mooney,Youngstown,OH,,Enrolled,https://247sports.com/Player/ron-stoops-45656/,"Youngstown, OH",41.1035786,-80.6520161
2004,Recruit,Miles Williams,WR,6-1,199,,,,0,Fitch,Youngstown,OH,,Enrolled,https://247sports.com/Player/miles-williams-45657/,"Youngstown, OH",41.1035786,-80.6520161
2004,Recruit,Tony Howard,CB,5-10,193,,,,0,Garfield Heights,Cleveland,OH,,Enrolled,https://247sports.com/Player/tony-howard-45592/,"Cleveland, OH",41.4996574,-81.6936772
2004,Recruit,Roland Martin,OT,6-5,325,,,,0,Harper,Chicago,IL,,Signed,https://247sports.com/Player/roland-martin-26235/,"Chicago, IL",41.8755616,-87.6244212
2005,Recruit,Brendon Moss,OT,6-6,256,,,,0,Fork Union Military Academy,Fork Union,VA,,Enrolled,https://247sports.com/Player/brendon-moss-42790/,"Fork Union, VA",37.7632986,-78.2626198
2005,Recruit,Rocco Cironi,OT,6-6,284,,,,0,Harding,Warren,OH,,Enrolled,https://247sports.com/Player/rocco-cironi-42729/,"Warren, OH",39.4203978,-84.180897
2005,Recruit,Kendell Davis,CB,5-11,181,,,,0,Alliance,Alliance,OH,,Enrolled,https://247sports.com/Player/kendell-davis-42730/,"Alliance, OH",40.9153362,-81.1059309
2005,Recruit,Adam Decker,ILB,6-2,234,,,,0,Brother Rice,Bloomfield Hills,MI,,Enrolled,https://247sports.com/Player/adam-decker-42733/,"Bloomfield Hills, MI",42.583645,-83.2454883
2005,Recruit,Dan Fortener,WR,6-1,182,,,,0,Archbishop Alter,Dayton,OH,,Enrolled,https://247sports.com/Player/dan-fortener-42735/,"Dayton, OH",39.7589478,-84.1916069
