Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
1999,Recruit,Paul Arnold,RB,6-1,200,,,,0,Kennedy Catholic,Burien,WA,,Signed,https://247sports.com/Player/paul-arnold-73203/,"Burien, WA",47.469918,-122.3485274
1999,Recruit,Todd Bachert,OG,6-4,275,,,,0,Mission Viejo,Mission Viejo,CA,,Signed,https://247sports.com/Player/todd-bachert-73204/,"Mission Viejo, CA",33.5965685,-117.659405
1999,Recruit,Clayton Hathome,S,6-3,205,,,,0,Menlo-Atherton,Menlo Park,CA,,Signed,https://247sports.com/Player/clayton-hathome-73209/,"Menlo Park, CA",37.4519671,-122.177992
1999,Recruit,Cody Pickett,PRO,6-4,210,,,,0,Caldwell Senior,Caldwell,ID,,Signed,https://247sports.com/Player/cody-pickett-73212/,"Caldwell, ID",43.6678736,-116.689415
1999,Recruit,Domynic Shaw,CB,5-11,195,,,,0,Skyline,Oakland,CA,,Signed,https://247sports.com/Player/domynic-shaw-73214/,"Oakland, CA",37.8044557,-122.271356
1999,Recruit,John Anderson,K,6-1,170,,,,0,Pope John Paul II,Boca Raton,FL,,Signed,https://247sports.com/Player/john-anderson-73216/,"Boca Raton, FL",26.3586885,-80.0830984
1999,Recruit,Chris Massey,CB,5-11,185,,,,0,Moreno Valley,Moreno Valley,CA,,Signed,https://247sports.com/Player/chris-massey-73219/,"Moreno Valley, CA",33.9375177,-117.2305791
1999,Recruit,Adam Seery,S,6-2,190,,,,0,Eldorado,Albuquerque,NM,,Signed,https://247sports.com/Player/adam-seery-73224/,"Albuquerque, NM",35.0841034,-106.650985
1999,Recruit,Joey Thomas,S,6-1,180,,,,0,Kennedy Catholic,Burien,WA,,Signed,https://247sports.com/Player/joey-thomas-73227/,"Burien, WA",47.469918,-122.3485274
1999,Recruit,Kevin Ware,TE,6-2,240,,,,0,Klein Oak,Spring,TX,,Signed,https://247sports.com/Player/kevin-ware-73231/,"Spring, TX",30.070979,-95.4013419
1999,Recruit,Tyler Krambrink,OLB,6-1,190,,,,0,Eatonville,Eatonville,WA,,Signed,https://247sports.com/Player/tyler-krambrink-73233/,"Eatonville, WA",46.8682516,-122.270068
1999,Recruit,Levi Madarieta,S,6-3,205,,,,0,Weiser,Weiser,ID,,Signed,https://247sports.com/Player/levi-madarieta-73237/,"Weiser, ID",44.2454664,-116.9702376
1999,Recruit,Quentin Morgan,WR,6-0,175,,,,0,Denton,Denton,TX,,Signed,https://247sports.com/Player/quentin-morgan-73239/,"Denton, TX",33.1838787,-97.1413417
1999,Recruit,Nick Newton,OT,6-5,275,,,,0,White River,Buckley,WA,,Signed,https://247sports.com/Player/nick-newton-73244/,"Buckley, WA",47.1622483,-122.027746
1999,Recruit,Jerome Stevens,OLB,6-2,245,,,,0,Rio Mesa,Oxnard,CA,,Signed,https://247sports.com/Player/jerome-stevens-73247/,"Oxnard, CA",34.1976308,-119.180381
1999,Recruit,Wes Call,OT,6-7,298,,,,0,Santa Rosa,Santa Rosa,CA,,Signed,https://247sports.com/Player/wes-call-73250/,"Santa Rosa, CA",38.4404925,-122.7141049
1999,Recruit,Adis Davtyan,OG,6-2,300,,,,0,Glendale C.C.,Glendale,CA,,Signed,https://247sports.com/Player/adis-davtyan-73253/,"Glendale, CA",34.1469416,-118.2478471
1999,Recruit,Roderick Green,CB,5-11,180,,,,0,Blinn College,Brenham,TX,,Signed,https://247sports.com/Player/roderick-green-73256/,"Brenham, TX",30.1668828,-96.3977442
2000,Recruit,Dan Dicks,OG,6-5,280,,,,0,Bellevue,Bellevue,WA,,Enrolled,https://247sports.com/Player/dan-dicks-60946/,"Bellevue, WA",47.6144219,-122.192337
2000,Recruit,Khalif Barnes,WDE,6-4,240,,,,0,Mount Miguel,Spring Valley,CA,,Enrolled,https://247sports.com/Player/khalif-barnes-72608/,"Spring Valley, CA",39.0762525,-122.5949373
2000,Recruit,Daniel Dicks,OT,6-5,280,,,,0,Bellevue,Bellevue,WA,,Signed,https://247sports.com/Player/daniel-dicks-72589/,"Bellevue, WA",47.6144219,-122.192337
2000,Recruit,Rich Alexis,RB,6-0,200,,,,0,Pope John Paul II,Boca Raton,FL,,Signed,https://247sports.com/Player/rich-alexis-72590/,"Boca Raton, FL",26.3586885,-80.0830984
2000,Recruit,Aaron Butler,OG,6-3,290,,,,0,Tacoma C.C.,Tacoma,WA,,Signed,https://247sports.com/Player/aaron-butler-72591/,"Tacoma, WA",47.2455013,-122.438329
2000,Recruit,RayShon Dukes,CB,5-10,170,,,,0,Phineas Banning Senior,Wilmington,CA,,Signed,https://247sports.com/Player/rayshon-dukes-72592/,"Wilmington, CA",33.7800164,-118.262509
2000,Recruit,Derrick Johnson,RB,5-11,175,,,,0,Notre Dame,Riverside,CA,,Signed,https://247sports.com/Player/derrick-johnson-72594/,"Riverside, CA",33.9824949,-117.374238
2000,Recruit,Terry Johnson,TE,6-5,255,,,,0,Mcclintock,Tempe,AZ,,Signed,https://247sports.com/Player/terry-johnson-72595/,"Tempe, AZ",33.4255117,-111.940016
2000,Recruit,Brandon Lockheart,OT,6-6,330,,,,0,Compton Dominguez,Compton,CA,,Signed,https://247sports.com/Player/brandon-lockheart-72597/,"Compton, CA",33.894927,-118.226624
2000,Recruit,Joshua Miller,WDE,6-3,250,,,,0,West Covina,West Covina,CA,,Signed,https://247sports.com/Player/joshua-miller-72599/,"West Covina, CA",34.0686208,-117.9389526
2000,Recruit,Jimmy Newell,S,6-1,185,,,,0,South Kitsap,Port Orchard,WA,,Signed,https://247sports.com/Player/jimmy-newell-72600/,"Port Orchard, WA",47.5315625,-122.6384056
2000,Recruit,Grady Sizemore,ATH,6-2,190,,,,0,Cascade,Everett,WA,,Signed,https://247sports.com/Player/grady-sizemore-72602/,"Everett, WA",47.9793437,-122.2127011
2000,Recruit,Zach Tuiasosopo,OLB,6-1,219,,,,0,Woodinville,Woodinville,WA,,Signed,https://247sports.com/Player/zach-tuiasosopo-72606/,"Woodinville, WA",47.7545827,-122.1588902
2000,Recruit,Greg Carothers,S,6-2,180,,,,0,Capital,Helena,MT,,Signed,https://247sports.com/Player/greg-carothers-72618/,"Helena, MT",46.5927425,-112.036277
2000,Recruit,Junior Coffin,OLB,6-4,250,,,,0,Central Kitsap,Silverdale,WA,,Signed,https://247sports.com/Player/junior-coffin-72628/,"Silverdale, WA",47.6594091,-122.6766317
2000,Recruit,Marquis Cooper,OLB,6-4,200,,,,0,Highland,Gilbert,AZ,,Signed,https://247sports.com/Player/marquis-cooper-72635/,"Gilbert, AZ",33.3527632,-111.789037
2000,Recruit,Tim Galloway,ILB,6-2,225,,,,0,Auburn,Auburn,WA,,Signed,https://247sports.com/Player/tim-galloway-72643/,"Auburn, WA",47.3075369,-122.2301808
2000,Recruit,Matt Lingley,OLB,6-3,205,,,,0,Governor John Rogers,Puyallup,WA,,Signed,https://247sports.com/Player/matt-lingley-72649/,"Puyallup, WA",47.1849009,-122.29214
2000,Recruit,Andre Reeves,OT,6-5,320,,,,0,Wilson,Tacoma,WA,,Signed,https://247sports.com/Player/andre-reeves-72659/,"Tacoma, WA",47.2455013,-122.438329
2000,Recruit,Justin Robbins,WR,6-0,175,,,,0,River Ridge,Olympia,WA,,Signed,https://247sports.com/Player/justin-robbins-72663/,"Olympia, WA",47.0451022,-122.8950075
2000,Recruit,Sean Sweat,RB,5-10,175,,,,0,El Camino,Oceanside,CA,,Signed,https://247sports.com/Player/sean-sweat-72667/,"Oceanside, CA",33.1958696,-117.379483
2000,Recruit,Roc Alexander,S,6-1,185,,,,0,Wasson,Colorado Springs,CO,,Signed,https://247sports.com/Player/roc-alexander-72669/,"Colorado Springs, CO",38.8339578,-104.825348
2000,Recruit,Graham Lasee,SDE,6-5,235,,,,0,Sehome,Bellingham,WA,,Signed,https://247sports.com/Player/graham-lasee-72672/,"Bellingham, WA",48.7544012,-122.478836
2000,Recruit,Robert Maddox,CB,5-9,165,,,,0,Verbum Dei,Los Angeles,CA,,Signed,https://247sports.com/Player/robert-maddox-72675/,"Los Angeles, CA",34.0536909,-118.242766
2000,Recruit,Marcus Roberson,SDE,6-4,280,,,,0,Mt. San Antonio College,Walnut,CA,,Signed,https://247sports.com/Player/marcus-roberson-72677/,"Walnut, CA",34.0203253,-117.8659441
2000,Recruit,Ryan Brooks,OT,6-6,290,,,,0,Richland,Richland,WA,,Signed,https://247sports.com/Player/ryan-brooks-72613/,"Richland, WA",46.2804298,-119.275205
2001,Recruit,Casey Paus,PRO,6-4,210,,,,0,Lincoln-Way Central,New Lenox,IL,,Enrolled,https://247sports.com/Player/casey-paus-50049/,"New Lenox, IL",41.5119761,-87.9656098
2001,Recruit,Charles Frederick,WR,6-0,190,,,,0,Pope John Paul II,Boca Raton,FL,,Enrolled,https://247sports.com/Player/charles-frederick-50024/,"Boca Raton, FL",26.3586885,-80.0830984
2001,Recruit,Tui Alailefaleula,SDE,6-4,270,,,,0,Bartlett,Anchorage,AK,,Signed,https://247sports.com/Player/tui-alailefaleula-70890/,"Anchorage, AK",61.2163129,-149.894852
2001,Recruit,Evan Benjamin,S,6-0,200,,,,0,Redmond,Redmond,WA,,Signed,https://247sports.com/Player/evan-benjamin-70892/,"Redmond, WA",47.6694141,-122.1238767
2001,Recruit,Will Conwell,OLB,6-4,220,,,,0,Kentwood,Kent,WA,,Signed,https://247sports.com/Player/will-conwell-70894/,"Kent, WA",47.3826903,-122.2270272
2001,Recruit,Ty Eriks,RB,6-2,220,,,,0,O'Dea,Seattle,WA,,Signed,https://247sports.com/Player/ty-eriks-70896/,"Seattle, WA",47.6038321,-122.330062
2001,Recruit,Manese Hopoi,SDE,6-4,240,,,,0,Valley,Sacramento,CA,,Signed,https://247sports.com/Player/manese-hopoi-70907/,"Sacramento, CA",38.5810606,-121.493895
2001,Recruit,William Kava,OG,6-3,275,,,,0,Iolani,Honolulu,HI,,Signed,https://247sports.com/Player/william-kava-70911/,"Honolulu, HI",21.304547,-157.855676
2001,Recruit,Joseph Lobendahn,ILB,6-0,220,,,,0,St. Louis School,Honolulu,HI,,Signed,https://247sports.com/Player/joseph-lobendahn-70913/,"Honolulu, HI",21.304547,-157.855676
2001,Recruit,Mike Savicky,OG,6-4,270,,,,0,Corona,Corona,CA,,Signed,https://247sports.com/Player/mike-savicky-70916/,"Corona, CA",33.8752945,-117.566444
2001,Recruit,Eric Shyne,S,6-0,185,,,,0,Pomona,Pomona,CA,,Signed,https://247sports.com/Player/eric-shyne-70920/,"Pomona, CA",34.0553813,-117.7517496
2001,Recruit,Chris Singleton,RB,6-0,190,,,,0,Etiwanda,Rancho Cucamonga,CA,,Signed,https://247sports.com/Player/chris-singleton-70923/,"Rancho Cucamonga, CA",34.1033192,-117.575173
2001,Recruit,Joe Toledo,TE,6-5,287,,,,0,La Costa Canyon,Encinitas,CA,,Signed,https://247sports.com/Player/joe-toledo-70928/,"Encinitas, CA",33.0369867,-117.2919818
2001,Recruit,Brad Vanneman,OG,6-3,277,,,,0,Issaquah,Issaquah,WA,,Signed,https://247sports.com/Player/brad-vanneman-70932/,"Issaquah, WA",47.5348778,-122.043297
2001,Recruit,Andy Heater,TE,6-4,245,,,,0,Snohomish,Snohomish,WA,,Signed,https://247sports.com/Player/andy-heater-70935/,"Snohomish, WA",48.0074736,-121.7304882
2001,Recruit,Dan McCourtie,FB,6-3,230,,,,0,Othello,Othello,WA,,Signed,https://247sports.com/Player/dan-mccourtie-70938/,"Othello, WA",46.8261195,-119.1695605
2001,Recruit,Derek McLaughlin,P,6-2,190,,,,0,Mountain View,Mesa,AZ,,Signed,https://247sports.com/Player/derek-mclaughlin-70940/,"Mesa, AZ",33.4151005,-111.831455
2001,Recruit,Robin Meadow,OT,6-5,305,,,,0,De La Salle,Concord,CA,,Signed,https://247sports.com/Player/robin-meadow-70942/,"Concord, CA",37.9768525,-122.0335624
2001,Recruit,Tusi Sa'au,DT,6-2,300,,,,0,Rainier Beach,Seattle,WA,,Signed,https://247sports.com/Player/tusi-saau-70943/,"Seattle, WA",47.6038321,-122.330062
2001,Recruit,James Sims,S,6-1,185,,,,0,Valley,Las Vegas,NV,,Signed,https://247sports.com/Player/james-sims-70944/,"Las Vegas, NV",36.1674263,-115.1484131
2001,Recruit,Kim Taylor,CB,6-0,190,,,,0,Long Beach Poly,Long Beach,CA,,Signed,https://247sports.com/Player/kim-taylor-70945/,"Long Beach, CA",33.7690164,-118.191604
2001,Recruit,Taylor Barton,PRO,6-2,205,,,,0,City College of San Francisco,San Francisco,CA,,Signed,https://247sports.com/Player/taylor-barton-70947/,"San Francisco, CA",37.7879363,-122.4075201
2001,Recruit,Kai Ellis,ILB,6-4,245,,,,0,City College of San Francisco,San Francisco,CA,,Signed,https://247sports.com/Player/kai-ellis-70948/,"San Francisco, CA",37.7879363,-122.4075201
2001,Recruit,Reggie Williams,WR,6-4,215,,,,0,Lakes,Lakewood,WA,,Signed,https://247sports.com/Player/reggie-williams-48055/,"Lakewood, WA",47.1717649,-122.518458
2001,Recruit,Francisco Tipoti,OT,6-5,295,,,,0,City College of San Francisco,San Francisco,CA,,Signed,https://247sports.com/Player/francisco-tipoti-70949/,"San Francisco, CA",37.7879363,-122.4075201
2002,Recruit,Scott White,ILB,6-3,230,,,,0,Mission Bay,San Diego,CA,,Enrolled,https://247sports.com/Player/scott-white-50920/,"San Diego, CA",32.7174202,-117.162772
2002,Recruit,Nathan Rhodes,OT,6-7,305,,,,0,East Bakersfield,Bakersfield,CA,,Enrolled,https://247sports.com/Player/nathan-rhodes-26724/,"Bakersfield, CA",35.3738712,-119.019463
2002,Recruit,Brandon Ala,ILB,6-3,225,,,,0,Kamehameha Kapalama,Honolulu,HI,,Enrolled,https://247sports.com/Player/brandon-ala-50843/,"Honolulu, HI",21.304547,-157.855676
2002,Recruit,DeMar Baisy,WDE,6-5,225,,,,0,Rainier Beach,Seattle,WA,,Enrolled,https://247sports.com/Player/demar-baisy-50846/,"Seattle, WA",47.6038321,-122.330062
2002,Recruit,Ben Bandel,TE,6-7,265,,,,0,Murrieta Valley,Murrieta,CA,,Enrolled,https://247sports.com/Player/ben-bandel-50847/,"Murrieta, CA",33.560832,-117.210656
2002,Recruit,Jason Benn,SDE,6-4,240,,,,0,O'Dea,Seattle,WA,,Enrolled,https://247sports.com/Player/jason-benn-50848/,"Seattle, WA",47.6038321,-122.330062
2002,Recruit,Dash Crutchley,ATH,6-6,220,,,,0,Chaparral,Temecula,CA,,Enrolled,https://247sports.com/Player/dash-crutchley-50876/,"Temecula, CA",33.4946353,-117.147366
2002,Recruit,Stanley Daniels,OT,6-4,310,,,,0,Marian Catholic,Chicago Heights,IL,,Enrolled,https://247sports.com/Player/stanley-daniels-50885/,"Chicago Heights, IL",41.5062834,-87.6357079
2002,Recruit,Eddie Jackson,WR,6-4,215,,,,0,Coffeyville C.C.,Coffeyville,KS,,Enrolled,https://247sports.com/Player/eddie-jackson-50888/,"Coffeyville, KS",37.0372999,-95.6163634
2002,Recruit,Kenny James,RB,5-11,206,,,,0,Dos Palos,Dos Palos,CA,,Enrolled,https://247sports.com/Player/kenny-james-50900/,"Dos Palos, CA",36.9860582,-120.626572
2002,Recruit,Robin Kezirian,OG,6-4,280,,,,0,Central East,Fresno,CA,,Enrolled,https://247sports.com/Player/robin-kezirian-50901/,"Fresno, CA",36.7394421,-119.78483
2002,Recruit,Dan Milsten,DT,6-5,250,,,,0,Governor John Rogers,Puyallup,WA,,Enrolled,https://247sports.com/Player/dan-milsten-50902/,"Puyallup, WA",47.1849009,-122.29214
2002,Recruit,Jordan Reffett,SDE,6-6,245,,,,0,Moses Lake,Moses Lake,WA,,Enrolled,https://247sports.com/Player/jordan-reffett-50904/,"Moses Lake, WA",47.1301417,-119.278077
2002,Recruit,Nate Robinson,APB,5-10,171,,,,0,Rainier Beach,Seattle,WA,,Enrolled,https://247sports.com/Player/nate-robinson-50911/,"Seattle, WA",47.6038321,-122.330062
2002,Recruit,Shelton Sampson,APB,5-10,178,,,,0,Clover Park,Lakewood,WA,,Enrolled,https://247sports.com/Player/shelton-sampson-50914/,"Lakewood, WA",47.1717649,-122.518458
2002,Recruit,Jordan Slye,ATH,6-5,200,,,,0,Franklin,Seattle,WA,,Enrolled,https://247sports.com/Player/jordan-slye-50915/,"Seattle, WA",47.6038321,-122.330062
2002,Recruit,Clayton Walker,OG,6-4,270,,,,0,Horizon,Scottsdale,AZ,,Enrolled,https://247sports.com/Player/clayton-walker-50917/,"Scottsdale, AZ",33.4942189,-111.926018
2002,Recruit,Matthew Fountaine,CB,5-11,182,,,,0,Bishop O'Dowd,Oakland,CA,,Enrolled,https://247sports.com/Player/matthew-fountaine-50890/,"Oakland, CA",37.8044557,-122.271356
2002,Recruit,Isaiah Stanback,DUAL,6-3,190,,,,0,Garfield,Seattle,WA,,Signed,https://247sports.com/Player/isaiah-stanback-26688/,"Seattle, WA",47.6038321,-122.330062
2002,Recruit,Donny Mateaki,SDE,6-6,260,,,,0,Iolani,Honolulu,HI,,Signed,https://247sports.com/Player/donny-mateaki-26984/,"Honolulu, HI",21.304547,-157.855676
2003,Recruit,Corey Williams,WR,6-3,180,,,,0,Las Vegas,Las Vegas,NV,,Enrolled,https://247sports.com/Player/corey-williams-49076/,"Las Vegas, NV",36.1674263,-115.1484131
2003,Recruit,Wilson Afoa,SDE,6-3,260,,,,0,St. Louis,Honolulu,HI,,Enrolled,https://247sports.com/Player/wilson-afoa-48984/,"Honolulu, HI",21.304547,-157.855676
2003,Recruit,Erik Berglund,OT,6-7,278,,,,0,Beaverton,Beaverton,OR,,Enrolled,https://247sports.com/Player/erik-berglund-48986/,"Beaverton, OR",45.4871723,-122.80378
2003,Recruit,Tahj Bomar,ILB,6-2,210,,,,0,Kentwood,Kent,WA,,Enrolled,https://247sports.com/Player/tahj-bomar-48988/,"Kent, WA",47.3826903,-122.2270272
2003,Recruit,Michael Braunstein,K,5-8,170,,,,0,Gilbert,Gilbert,AZ,,Enrolled,https://247sports.com/Player/michael-braunstein-48990/,"Gilbert, AZ",33.3527632,-111.789037
2003,Recruit,Quintin Daniels,WR,6-1,175,,,,0,Loyola,Los Angeles,CA,,Enrolled,https://247sports.com/Player/quintin-daniels-48996/,"Los Angeles, CA",34.0536909,-118.242766
2003,Recruit,Sean Douglas,K,6-1,195,,,,0,Bellevue East,Bellevue,NE,,Enrolled,https://247sports.com/Player/sean-douglas-48998/,"Bellevue, NE",41.1365122,-95.8937398
2003,Recruit,Cody Ellis,ATH,6-0,170,,,,0,Puyallup,Puyallup,WA,,Enrolled,https://247sports.com/Player/cody-ellis-49001/,"Puyallup, WA",47.1849009,-122.29214
2003,Recruit,Juan Garcia,OG,6-3,275,,,,0,Eisenhower,Yakima,WA,,Enrolled,https://247sports.com/Player/juan-garcia-49003/,"Yakima, WA",46.601557,-120.510842
2003,Recruit,Chris Hemphill,WR,6-4,205,,,,0,Junipero Serra,Gardena,CA,,Enrolled,https://247sports.com/Player/chris-hemphill-49019/,"Gardena, CA",33.8815601,-118.2935879
2003,Recruit,Rob Lewis,OLB,6-5,215,,,,0,Montclair,Montclair,CA,,Enrolled,https://247sports.com/Player/rob-lewis-49022/,"Montclair, CA",34.0775104,-117.6897776
2003,Recruit,John Lyon,TE,6-5,250,,,,0,Saddleback College,Mission Viejo,CA,,Enrolled,https://247sports.com/Player/john-lyon-49025/,"Mission Viejo, CA",33.5965685,-117.659405
2003,Recruit,Mike Mapu,SDE,6-4,255,,,,0,Mesa C.C.,Mesa,AZ,,Enrolled,https://247sports.com/Player/mike-mapu-49045/,"Mesa, AZ",33.4151005,-111.831455
2003,Recruit,Durrell Moss,RB,6-1,190,,,,0,Orange,Orange,CA,,Enrolled,https://247sports.com/Player/durrell-moss-49047/,"Orange, CA",33.750631,-117.8722311
2003,Recruit,Louis Rankin,ATH,6-1,190,,,,0,Lincoln,Stockton,CA,,Enrolled,https://247sports.com/Player/louis-rankin-49048/,"Stockton, CA",37.9577016,-121.290779
2003,Recruit,Anthony Russo,CB,5-11,185,,,,0,Lakes,Lakewood,WA,,Enrolled,https://247sports.com/Player/anthony-russo-49050/,"Lakewood, WA",47.1717649,-122.518458
2003,Recruit,Sonny Shackelford,WR,6-2,180,,,,0,Beverly Hills,Beverly Hills,CA,,Enrolled,https://247sports.com/Player/sonny-shackelford-49056/,"Beverly Hills, CA",34.0696501,-118.3963062
2003,Recruit,Clarence Simpson,ATH,6-3,195,,,,0,Sylmar,Sylmar,CA,,Enrolled,https://247sports.com/Player/clarence-simpson-49058/,"Sylmar, CA",34.3076252,-118.4492148
2003,Recruit,Charles Smith,WR,6-1,170,,,,0,Helix,La Mesa,CA,,Enrolled,https://247sports.com/Player/charles-smith-49060/,"La Mesa, CA",32.7678288,-117.0230839
2003,Recruit,Kyle Trew,S,6-2,215,,,,0,Edmonds Woodway,Edmonds,WA,,Enrolled,https://247sports.com/Player/kyle-trew-49062/,"Edmonds, WA",47.8105738,-122.3774952
2003,Recruit,Casey Tyler,TE,6-7,260,,,,0,Edmonds Woodway,Edmonds,WA,,Enrolled,https://247sports.com/Player/casey-tyler-49070/,"Edmonds, WA",47.8105738,-122.3774952
2003,Recruit,C.J. Wallace,RB,6-0,195,,,,0,Grant Union,Sacramento,CA,,Enrolled,https://247sports.com/Player/cj-wallace-49073/,"Sacramento, CA",38.5810606,-121.493895
2003,Recruit,Bobby Whithorne,WR,6-1,180,,,,0,Santa Margarita Catholic,Rancho Santa Margarita,CA,,Enrolled,https://247sports.com/Player/bobby-whithorne-49074/,"Rancho Santa Margarita, CA",33.6408845,-117.6029341
2003,Recruit,Chad Macklin,OT,6-8,275,,,,0,Golden West,Visalia,CA,,Enrolled,https://247sports.com/Player/chad-macklin-49028/,"Visalia, CA",36.3302284,-119.292058
2003,Recruit,Craig Chambers,WR,6-5,190,,,,0,Jackson,Bothell,WA,,Signed,https://247sports.com/Player/craig-chambers-26337/,"Bothell, WA",47.7623204,-122.2054035
2004,Recruit,Matt Tuiasosopo,DUAL,6-2,200,,,,0,Woodinville,Woodinville,WA,,Enrolled,https://247sports.com/Player/matt-tuiasosopo-26207/,"Woodinville, WA",47.7545827,-122.1588902
2004,Recruit,Tyler Ashby,OG,6-4,297,,,,0,Ballard,Seattle,WA,,Enrolled,https://247sports.com/Player/tyler-ashby-45583/,"Seattle, WA",47.6038321,-122.330062
2004,Recruit,Keauntea Bankhead,S,6-0,200,,,,0,Ballard,Seattle,WA,,Enrolled,https://247sports.com/Player/keauntea-bankhead-45587/,"Seattle, WA",47.6038321,-122.330062
2004,Recruit,Casey Bulyca,OG,6-7,290,,,,0,Woodinville,Woodinville,WA,,Enrolled,https://247sports.com/Player/casey-bulyca-45589/,"Woodinville, WA",47.7545827,-122.1588902
2004,Recruit,Ryan Bush,OG,6-4,285,,,,0,Governor John Rogers,Puyallup,WA,,Enrolled,https://247sports.com/Player/ryan-bush-45600/,"Puyallup, WA",47.1849009,-122.29214
2004,Recruit,Nathan Flowers,OT,6-5,280,,,,0,Chula Vista Senior,Chula Vista,CA,,Enrolled,https://247sports.com/Player/nathan-flowers-45601/,"Chula Vista, CA",32.6400541,-117.084195
2004,Recruit,Mesphin Forrester,S,6-3,195,,,,0,Venice,Los Angeles,CA,,Enrolled,https://247sports.com/Player/mesphin-forrester-45605/,"Los Angeles, CA",34.0536909,-118.242766
2004,Recruit,Dashon Goldson,S,6-1,205,,,,0,Coffeyville C.C.,Coffeyville,KS,,Enrolled,https://247sports.com/Player/dashon-goldson-45611/,"Coffeyville, KS",37.0372999,-95.6163634
2004,Recruit,Rashaad Goodrum,SDE,6-3,225,,,,0,Los Angeles Valley College,Van Nuys,CA,,Enrolled,https://247sports.com/Player/rashaad-goodrum-45618/,"Van Nuys, CA",34.1866193,-118.4486675
2004,Recruit,Greyson Gunheim,ATH,6-6,240,,,,0,Analy,Sebastopol,CA,,Enrolled,https://247sports.com/Player/greyson-gunheim-45621/,"Sebastopol, CA",38.4021038,-122.824222
2004,Recruit,Darin Harris,ATH,6-0,200,,,,0,Decatur,Federal Way,WA,,Enrolled,https://247sports.com/Player/darin-harris-45628/,"Federal Way, WA",47.313494,-122.33931
2004,Recruit,Jasper Henry,DT,6-2,266,,,,0,Dorsey,Los Angeles,CA,,Enrolled,https://247sports.com/Player/jasper-henry-45630/,"Los Angeles, CA",34.0536909,-118.242766
2004,Recruit,Dan Howell,ATH,6-2,210,,,,0,Hart,Newhall,CA,,Enrolled,https://247sports.com/Player/dan-howell-45634/,"Newhall, CA",34.3798765,-118.5291917
2004,Recruit,Luke Kravitz,FB,6-1,210,,,,0,Olympia,Olympia,WA,,Enrolled,https://247sports.com/Player/luke-kravitz-45660/,"Olympia, WA",47.0451022,-122.8950075
2004,Recruit,Erick Lobos,SDE,6-3,273,,,,0,Venice,Los Angeles,CA,,Enrolled,https://247sports.com/Player/erick-lobos-45663/,"Los Angeles, CA",34.0536909,-118.242766
2004,Recruit,Javon O'Connor,DT,6-5,295,,,,0,Los Angeles Senior,Los Angeles,CA,,Enrolled,https://247sports.com/Player/javon-oconnor-45667/,"Los Angeles, CA",34.0536909,-118.242766
2004,Recruit,Josh Okoebor,CB,5-11,175,,,,0,San Bernardino Valley College,San Bernardino,CA,,Enrolled,https://247sports.com/Player/josh-okoebor-45668/,"San Bernardino, CA",34.8253019,-116.0833144
2004,Recruit,Caesar Rayford,SDE,6-8,225,,,,0,Bethel,Spanaway,WA,,Enrolled,https://247sports.com/Player/caesar-rayford-45671/,"Spanaway, WA",47.0898165,-122.4176008
2004,Recruit,Chet Sanders,S,6-1,180,,,,0,Carson,Carson,CA,,Enrolled,https://247sports.com/Player/chet-sanders-45678/,"Carson, CA",33.8322043,-118.2517547
2004,Recruit,Trenton Tuiasosopo,WDE,6-3,220,,,,0,Mariner,Everett,WA,,Enrolled,https://247sports.com/Player/trenton-tuiasosopo-45680/,"Everett, WA",47.9793437,-122.2127011
2004,Recruit,Jordan White-Frisbee,DT,6-7,285,,,,0,Inglemoor,Kenmore,WA,,Enrolled,https://247sports.com/Player/jordan-white-frisbee-45684/,"Kenmore, WA",47.7596715,-122.2496367
2004,Recruit,Walter Winter,ILB,6-5,230,,,,0,Juanita,Kirkland,WA,,Enrolled,https://247sports.com/Player/walter-winter-45686/,"Kirkland, WA",47.6765382,-122.2070775
2005,Recruit,Tyrone Davis,SDE,6-3,211,,,,0,Olympia,Olympia,WA,,Enrolled,https://247sports.com/Player/tyrone-davis-42757/,"Olympia, WA",47.0451022,-122.8950075
2005,Recruit,Johnny DuRocher,PRO,6-4,205,,,,0,Spanaway Lake,Spanaway,WA,,Enrolled,https://247sports.com/Player/johnny-durocher-42759/,"Spanaway, WA",47.0898165,-122.4176008
2005,Recruit,Qwenton Freeman,CB,6-1,183,,,,0,Pasadena City College,Pasadena,CA,,Enrolled,https://247sports.com/Player/qwenton-freeman-42760/,"Pasadena, CA",34.1476507,-118.144155
2005,Recruit,Chris Handy,CB,5-11,190,,,,0,Arcadia,Arcadia,CA,,Enrolled,https://247sports.com/Player/chris-handy-42771/,"Arcadia, CA",34.1362075,-118.0401497
2005,Recruit,J.R. Hasty,RB,5-10,200,,,,0,Bellevue,Bellevue,WA,,Enrolled,https://247sports.com/Player/jr-hasty-42774/,"Bellevue, WA",47.6144219,-122.192337
2005,Recruit,Darrion Jones,OLB,6-2,225,,,,0,Lynwood,Lynwood,CA,,Enrolled,https://247sports.com/Player/darrion-jones-42776/,"Lynwood, CA",33.924831,-118.2024154
2005,Recruit,Ben Ossai,OT,6-6,305,,,,0,Stockdale,Bakersfield,CA,,Enrolled,https://247sports.com/Player/ben-ossai-42786/,"Bakersfield, CA",35.3738712,-119.019463
