Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
2005,Recruit,Matt Bramow,S,6-4,191,,,,0,South Eugene,Eugene,OR,,Enrolled,https://247sports.com/Player/matt-bramow-43045/,"Eugene, OR",44.0505054,-123.0950506
2005,Recruit,Jairus Byrd,CB,5-11,191,,,,0,Brentwood Clayton,Clayton,MO,,Enrolled,https://247sports.com/Player/jairus-byrd-43055/,"Clayton, MO",38.6504352,-90.3362473
2005,Recruit,Tucker Callahan,OLB,6-1,194,,,,0,Fairhope,Fairhope,AL,,Enrolled,https://247sports.com/Player/tucker-callahan-43062/,"Fairhope, AL",30.5231647,-87.9028458
2005,Recruit,Ed Dickson,TE,6-6,225,,,,0,Bellflower,Bellflower,CA,,Enrolled,https://247sports.com/Player/ed-dickson-43069/,"Bellflower, CA",33.8825705,-118.1167679
2005,Recruit,Matt Dragich,K,6-1,210,,,,0,El Camino College,Torrance,CA,,Enrolled,https://247sports.com/Player/matt-dragich-43077/,"Torrance, CA",33.8371392,-118.3413606
2005,Recruit,James Finley,WR,6-3,200,,,,0,Compton C.C.,Compton,CA,,Enrolled,https://247sports.com/Player/james-finley-43084/,"Compton, CA",33.894927,-118.226624
2005,Recruit,Kevin Garrett,OLB,5-11,198,,,,0,Narbonne,Harbor City,CA,,Enrolled,https://247sports.com/Player/kevin-garrett-43091/,"Harbor City, CA",33.7911012,-118.3012604
2005,Recruit,Levi Horn,TE,6-7,260,,,,0,Rogers,Spokane,WA,,Enrolled,https://247sports.com/Player/levi-horn-43095/,"Spokane, WA",47.6571934,-117.42351
2005,Recruit,Titus Jackson,S,6-0,184,,,,0,Diamond Ranch,Pomona,CA,,Enrolled,https://247sports.com/Player/titus-jackson-43097/,"Pomona, CA",34.0553813,-117.7517496
2005,Recruit,Palauni Ma Sun,OG,6-6,335,,,,0,Fresno City College,Fresno,CA,,Enrolled,https://247sports.com/Player/palauni-ma-sun-43117/,"Fresno, CA",36.7394421,-119.78483
2005,Recruit,Chris Mulvanny,OLB,6-1,219,,,,0,Diablo Valley College,Pleasant Hill,CA,,Enrolled,https://247sports.com/Player/chris-mulvanny-43126/,"Pleasant Hill, CA",37.9479786,-122.0607963
2005,Recruit,Blair Phillips,ILB,6-3,243,,,,0,Mississippi Gulf Coast C.C.,Perkinston,MS,,Enrolled,https://247sports.com/Player/blair-phillips-43133/,"Perkinston, MS",30.7821343,-89.1381045
2005,Recruit,Nick Reed,SDE,6-2,240,,,,0,Mission Viejo,Mission Viejo,CA,,Enrolled,https://247sports.com/Player/nick-reed-43140/,"Mission Viejo, CA",33.5965685,-117.659405
2005,Recruit,Mark Sunga,OG,6-1,230,,,,0,Notre Dame,Sherman Oaks,CA,,Enrolled,https://247sports.com/Player/mark-sunga-43153/,"Sherman Oaks, CA",34.1508718,-118.448986
2005,Recruit,Walter Thurmond,CB,5-11,165,,,,0,West Covina,West Covina,CA,,Enrolled,https://247sports.com/Player/walter-thurmond-43156/,"West Covina, CA",34.0686208,-117.9389526
2005,Recruit,Simi Toeaina,DT,6-3,285,,,,0,Samoana,Pago Pago,AS,,Enrolled,https://247sports.com/Player/simi-toeaina-43161/,"Pago Pago, AS",-14.2754786,-170.7048298
2005,Recruit,Brian Truelove,DT,6-3,267,,,,0,Brookwood,Snellville,GA,,Enrolled,https://247sports.com/Player/brian-truelove-43167/,"Snellville, GA",33.857328,-84.0199108
2005,Recruit,Jason Turner,ILB,6-2,230,,,,0,West Los Angeles College,Culver City,CA,,Enrolled,https://247sports.com/Player/jason-turner-43171/,"Culver City, CA",34.0211224,-118.396466
2005,Recruit,Jeremiah Johnson,RB,5-9,185,,,,0,Dorsey,Los Angeles,CA,,Enrolled,https://247sports.com/Player/jeremiah-johnson-43101/,"Los Angeles, CA",34.0536909,-118.242766
2005,Recruit,Jonathan Stewart,RB,5-10,225,,,,0,Timberline,Lacey,WA,,Signed,https://247sports.com/Player/jonathan-stewart-25227/,"Lacey, WA",47.0263876,-122.8072257
2006,Recruit,C.E. Kaiser,OT,6-5,263,,,,0,Central Valley,Spokane,WA,,Enrolled,https://247sports.com/Player/ce-kaiser-39986/,"Spokane, WA",47.6571934,-117.42351
2006,Recruit,Brandon Bair,TE,6-7,238,,,,0,South Fremont,Saint Anthony,ID,,Enrolled,https://247sports.com/Player/brandon-bair-39933/,"Saint Anthony, ID",44.973262,-93.1975253
2006,Recruit,Nathan Costa,DUAL,6-0,191,,,,0,Hilmar,Hilmar,CA,,Enrolled,https://247sports.com/Player/nathan-costa-39940/,"Hilmar, CA",37.4085479,-120.850203
2006,Recruit,Andre Crenshaw,ATH,5-10,170,,,,0,Antelope Valley,Lancaster,CA,,Enrolled,https://247sports.com/Player/andre-crenshaw-39944/,"Lancaster, CA",34.6981064,-118.1366153
2006,Recruit,Jameel Dowling,S,6-4,195,,,,0,Butte College,Oroville,CA,,Enrolled,https://247sports.com/Player/jameel-dowling-39948/,"Oroville, CA",39.5137752,-121.556359
2006,Recruit,Jeremy Gibbs,DT,6-3,285,,,,0,Northeastern Oklahoma A&M,Miami,OK,,Enrolled,https://247sports.com/Player/jeremy-gibbs-39952/,"Miami, OK",36.8746177,-94.877374
2006,Recruit,Mathew Harper,S,6-0,180,,,,0,City College of San Francisco,San Francisco,CA,,Enrolled,https://247sports.com/Player/mathew-harper-39964/,"San Francisco, CA",37.7879363,-122.4075201
2006,Recruit,Antwaun Harris,WR,5-11,190,,,,0,Richland High School Of Math Science Engineering,Dallas,TX,,Enrolled,https://247sports.com/Player/antwaun-harris-39970/,"Dallas, TX",32.7762719,-96.7968559
2006,Recruit,Jordan Holmes,OG,6-4,286,,,,0,Yuba City,Yuba City,CA,,Enrolled,https://247sports.com/Player/jordan-holmes-39973/,"Yuba City, CA",39.1404477,-121.6169108
2006,Recruit,Micah Howeth,WDE,6-2,250,,,,0,Northeastern Oklahoma A&M,Miami,OK,,Enrolled,https://247sports.com/Player/micah-howeth-39978/,"Miami, OK",36.8746177,-94.877374
2006,Recruit,Remene Alston,APB,5-8,180,,,,0,Page,Greensboro,NC,,Enrolled,https://247sports.com/Player/remene-alston-39925/,"Greensboro, NC",36.0726355,-79.7919754
2006,Recruit,Marvin Johnson,S,5-10,185,,,,0,Compton Dominguez,Compton,CA,,Enrolled,https://247sports.com/Player/marvin-johnson-39983/,"Compton, CA",33.894927,-118.226624
2006,Recruit,Cody Kempt,PRO,6-2,200,,,,0,Westview,Portland,OR,,Enrolled,https://247sports.com/Player/cody-kempt-39995/,"Portland, OR",45.5202471,-122.674194
2006,Recruit,Dexter Manley II,SDE,6-4,260,,,,0,Santa Monica College,Santa Monica,CA,,Enrolled,https://247sports.com/Player/dexter-manley-ii-40000/,"Santa Monica, CA",34.0194704,-118.491227
2006,Recruit,Devin Mays,CB,5-11,165,,,,0,Lincoln,Stockton,CA,,Enrolled,https://247sports.com/Player/devin-mays-40001/,"Stockton, CA",37.9577016,-121.290779
2006,Recruit,Spencer Paysinger,WR,6-3,205,,,,0,Beverly Hills,Beverly Hills,CA,,Enrolled,https://247sports.com/Player/spencer-paysinger-40005/,"Beverly Hills, CA",34.0696501,-118.3963062
2006,Recruit,Chad Peppars,CB,5-11,170,,,,0,Loyola,Los Angeles,CA,,Enrolled,https://247sports.com/Player/chad-peppars-40008/,"Los Angeles, CA",34.0536909,-118.242766
2006,Recruit,Bo Thran,OT,6-5,270,,,,0,Sam Barlow,Gresham,OR,,Enrolled,https://247sports.com/Player/bo-thran-40012/,"Gresham, OR",45.4978623,-122.4329883
2006,Recruit,Fenuki Tupou,OT,6-6,330,,,,0,Sierra College,Rocklin,CA,,Enrolled,https://247sports.com/Player/fenuki-tupou-40020/,"Rocklin, CA",38.7907339,-121.2357828
2006,Recruit,Brady Camp,TE,6-4,230,,,,0,Sam Barlow,Gresham,OR,,Enrolled,https://247sports.com/Player/brady-camp-40028/,"Gresham, OR",45.4978623,-122.4329883
2006,Recruit,Pat So'oalo,OT,6-5,310,,,,0,Fresno City College,Fresno,CA,,Enrolled,https://247sports.com/Player/pat-sooalo-40009/,"Fresno, CA",36.7394421,-119.78483
2007,Recruit,Darrion Weems,OT,6-6,285,,,,0,Taft,Woodland Hills,CA,,Enrolled,https://247sports.com/Player/darrion-weems-53453/,"Woodland Hills, CA",34.1684364,-118.6058382
2007,Recruit,David Paulson,TE,6-4,225,,,,0,Auburn Riverside,Auburn,WA,,Enrolled,https://247sports.com/Player/david-paulson-14584/,"Auburn, WA",47.3075369,-122.2301808
2007,Recruit,Ramsen Golpashin,OT,6-4,275,,,,0,Saugus,Santa Clarita,CA,,Enrolled,https://247sports.com/Player/ramsen-golpashin-15739/,"Santa Clarita, CA",34.4127963,-118.5538088
2007,Recruit,Brandon Hanna,WDE,6-2,240,,,,0,Lake City,Coeur d'Alene,ID,,Enrolled,https://247sports.com/Player/brandon-hanna-15743/,"Coeur d'Alene, ID",47.6742994,-116.7811531
2007,Recruit,Carson York,OG,6-5,270,,,,0,Lake City,Coeur d'Alene,ID,,Enrolled,https://247sports.com/Player/carson-york-22783/,"Coeur d'Alene, ID",47.6742994,-116.7811531
2007,Recruit,Simi Fili,DT,6-2,330,,,,0,Cottonwood,Salt Lake City,UT,,Enrolled,https://247sports.com/Player/simi-fili-24727/,"Salt Lake City, UT",40.7596198,-111.886797
2007,Recruit,Kenny Rowe,WDE,6-2,210,,,,0,Long Beach Poly,Long Beach,CA,,Enrolled,https://247sports.com/Player/kenny-rowe-24746/,"Long Beach, CA",33.7690164,-118.191604
2007,Recruit,Devin Bishop,ILB,6-2,225,,,,0,City College of San Francisco,San Francisco,CA,,Enrolled,https://247sports.com/Player/devin-bishop-53098/,"San Francisco, CA",37.7879363,-122.4075201
2007,Recruit,Charlie Carmichael,OT,6-5,295,,,,0,Notre Dame,Sherman Oaks,CA,,Enrolled,https://247sports.com/Player/charlie-carmichael-53353/,"Sherman Oaks, CA",34.1508718,-118.448986
2007,Recruit,Tonio Celotto,DT,6-4,240,,,,0,Royal,Simi Valley,CA,,Enrolled,https://247sports.com/Player/tonio-celotto-53361/,"Simi Valley, CA",34.2677404,-118.7538071
2007,Recruit,Drew Davis,WR,6-1,210,,,,0,Montbello,Denver,CO,,Enrolled,https://247sports.com/Player/drew-davis-53366/,"Denver, CO",39.7392364,-104.984862
2007,Recruit,Todd Doxey,S,6-2,175,,,,0,Hoover,San Diego,CA,,Enrolled,https://247sports.com/Player/todd-doxey-53370/,"San Diego, CA",32.7174202,-117.162772
2007,Recruit,Dominic Glover,SDE,6-4,235,,,,0,Mission Viejo,Mission Viejo,CA,,Enrolled,https://247sports.com/Player/dominic-glover-53379/,"Mission Viejo, CA",33.5965685,-117.659405
2007,Recruit,Talmadge Jackson,ATH,5-8,175,,,,0,Chaparral,Temecula,CA,,Enrolled,https://247sports.com/Player/talmadge-jackson-53386/,"Temecula, CA",33.4946353,-117.147366
2007,Recruit,John Laidet,TE,6-4,220,,,,0,Bonanza Junior/senior,Bonanza,OR,,Enrolled,https://247sports.com/Player/john-laidet-53388/,"Bonanza, OR",42.198761,-121.406108
2007,Recruit,Malachi Lewis,ATH,6-3,215,,,,0,Rio Mesa,Oxnard,CA,,Enrolled,https://247sports.com/Player/malachi-lewis-53396/,"Oxnard, CA",34.1976308,-119.180381
2007,Recruit,Jeff Maehl,CB,6-1,185,,,,0,Paradise Senior,Paradise,CA,,Enrolled,https://247sports.com/Player/jeff-maehl-53399/,"Paradise, CA",47.5255933,-52.8724145
2007,Recruit,Casey Matthews,ILB,6-1,220,,,,0,Oaks Christian,Westlake Village,CA,,Enrolled,https://247sports.com/Player/casey-matthews-53400/,"Westlake Village, CA",34.1460234,-118.8061794
2007,Recruit,Charles Neal,RB,6-2,210,,,,0,Esperanza,Placentia,CA,,Enrolled,https://247sports.com/Player/charles-neal-53402/,"Placentia, CA",33.8714814,-117.8617337
2007,Recruit,Daniel Padilla,K,6-1,200,,,,0,Corona,Corona,CA,,Enrolled,https://247sports.com/Player/daniel-padilla-53406/,"Corona, CA",33.8752945,-117.566444
2007,Recruit,Aaron Pflugrad,WR,5-9,159,,,,0,Sheldon,Eugene,OR,,Enrolled,https://247sports.com/Player/aaron-pflugrad-53413/,"Eugene, OR",44.0505054,-123.0950506
2007,Recruit,Edward Pleasant,S,5-9,204,,,,0,John F. Kennedy,La Palma,CA,,Enrolled,https://247sports.com/Player/edward-pleasant-53415/,"La Palma, CA",33.846404,-118.0467306
2007,Recruit,Terrance Pritchett,OLB,6-3,205,,,,0,Grant Union,Sacramento,CA,,Enrolled,https://247sports.com/Player/terrance-pritchett-53416/,"Sacramento, CA",38.5810606,-121.493895
2007,Recruit,Terence Scott,WR,6-0,180,,,,0,College of the Canyons,Valencia,CA,,Enrolled,https://247sports.com/Player/terence-scott-53417/,"Valencia, CA",10.170026,-68.0003987
2007,Recruit,William Tukuafu,SDE,6-5,275,,,,0,Mesa C.C.,Mesa,AZ,,Enrolled,https://247sports.com/Player/william-tukuafu-53418/,"Mesa, AZ",33.4151005,-111.831455
2007,Recruit,Terrell Turner,OLB,6-3,225,,,,0,Crenshaw,Los Angeles,CA,,Enrolled,https://247sports.com/Player/terrell-turner-53419/,"Los Angeles, CA",34.0536909,-118.242766
2007,Recruit,William Wallace,CB,5-11,175,,,,0,West Covina,West Covina,CA,,Enrolled,https://247sports.com/Player/william-wallace-53423/,"West Covina, CA",34.0686208,-117.9389526
2007,Recruit,Anthony Gildon,CB,5-11,189,,,,0,Oaks Christian,Westlake Village,CA,,Enrolled,https://247sports.com/Player/anthony-gildon-15738/,"Westlake Village, CA",34.1460234,-118.8061794
2007,Recruit,Myles Wade,DT,6-2,305,,,,0,Central Catholic,Portland,OR,,Signed,https://247sports.com/Player/myles-wade-24787/,"Portland, OR",45.5202471,-122.674194
2007,Recruit,Rishard Matthews,WR,6-1,186,,,,0,Saddleback,Santa Ana,CA,,Signed,https://247sports.com/Player/rishard-matthews-6709/,"Santa Ana, CA",33.7494951,-117.873221
2008,Recruit,Jeremiah Masoli,DUAL,6-0,205,,,,0,City College of San Francisco,San Francisco,CA,,Enrolled,https://247sports.com/Player/jeremiah-masoli-55519/,"San Francisco, CA",37.7879363,-122.4075201
2008,Recruit,LaMike James,RB,5-9,180,,,,0,Texarkana Liberty-Eylau,Texarkana,TX,,Enrolled,https://247sports.com/Player/lamike-james-14582/,"Texarkana, TX",33.4466208,-94.0765653
2008,Recruit,John Boyett,S,5-11,180,,,,0,Napa,Napa,CA,,Enrolled,https://247sports.com/Player/john-boyett-14583/,"Napa, CA",38.4898675,-122.3218414
2008,Recruit,Kiko Alonso,ILB,6-3,234,,,,0,Los Gatos,Los Gatos,CA,,Enrolled,https://247sports.com/Player/kiko-alonso-15316/,"Los Gatos, CA",37.226611,-121.9746797
2008,Recruit,Rob Beard,K,6-0,225,,,,0,Troy,Fullerton,CA,,Enrolled,https://247sports.com/Player/rob-beard-15713/,"Fullerton, CA",33.8708215,-117.929416
2008,Recruit,Blake Cantu,WR,6-0,191,,,,0,Southlake Carroll,Southlake,TX,,Enrolled,https://247sports.com/Player/blake-cantu-15725/,"Southlake, TX",32.9412363,-97.1341783
2008,Recruit,Nick Cody,OT,6-5,289,,,,0,Hockinson,Brush Prairie,WA,,Enrolled,https://247sports.com/Player/nick-cody-15727/,"Brush Prairie, WA",45.732839,-122.5433169
2008,Recruit,Justin Hoffman,WR,6-1,206,,,,0,Churchill,Eugene,OR,,Enrolled,https://247sports.com/Player/justin-hoffman-15746/,"Eugene, OR",44.0505054,-123.0950506
2008,Recruit,Dion Jordan,WDE,6-6,215,,,,0,Chandler,Chandler,AZ,,Enrolled,https://247sports.com/Player/dion-jordan-15869/,"Chandler, AZ",33.3062031,-111.841185
2008,Recruit,Josh Kaddu,WDE,6-3,210,,,,0,Vacaville,Vacaville,CA,,Enrolled,https://247sports.com/Player/josh-kaddu-15870/,"Vacaville, CA",38.3565773,-121.9877444
2008,Recruit,Darron Thomas,DUAL,6-4,195,,,,0,Aldine,Houston,TX,,Enrolled,https://247sports.com/Player/darron-thomas-14581/,"Houston, TX",29.7589382,-95.3676974
2008,Recruit,Zach Taylor,ATH,6-4,225,,,,0,Blinn College,Brenham,TX,,Enrolled,https://247sports.com/Player/zach-taylor-55529/,"Brenham, TX",30.1668828,-96.3977442
2008,Recruit,Hamani Stevens,OG,6-4,290,,,,0,Hemet,Hemet,CA,,Enrolled,https://247sports.com/Player/hamani-stevens-22782/,"Hemet, CA",33.7475203,-116.9719684
2008,Recruit,Dewitt  Stuckey,OLB,6-0,212,,,,0,Lincoln,Stockton,CA,,Enrolled,https://247sports.com/Player/dewitt-stuckey-24297/,"Stockton, CA",37.9577016,-121.290779
2008,Recruit,Chris Harper,RB,6-2,231,,,,0,Wichita Northwest,Wichita,KS,,Enrolled,https://247sports.com/Player/chris-harper-24365/,"Wichita, KS",37.6922361,-97.3375448
2008,Recruit,LeGarrette Blount,RB,6-2,235,,,,0,East Mississippi C.C.,Scooba,MS,,Enrolled,https://247sports.com/Player/legarrette-blount-55493/,"Scooba, MS",32.8290581,-88.4767398
2008,Recruit,Garrett Embry,S,6-2,209,,,,0,Roswell,Roswell,GA,,Enrolled,https://247sports.com/Player/garrett-embry-55507/,"Roswell, GA",34.02332,-84.360022
2008,Recruit,Blake Ferras,DT,6-5,285,,,,0,City College of San Francisco,San Francisco,CA,,Enrolled,https://247sports.com/Player/blake-ferras-55512/,"San Francisco, CA",37.7879363,-122.4075201
2008,Recruit,Ellis Krout,WR,6-4,190,,,,0,Gavilan College,Gilroy,CA,,Enrolled,https://247sports.com/Player/ellis-krout-55518/,"Gilroy, CA",37.0065078,-121.5631723
2008,Recruit,Kenjon Barner,RB,5-10,170,,,,0,Notre Dame,Riverside,CA,,Enrolled,https://247sports.com/Player/kenjon-barner-19774/,"Riverside, CA",33.9824949,-117.374238
2008,Recruit,Mychal Rivera,TE,6-4,230,,,,0,Birmingham,Van Nuys,CA,,Signed,https://247sports.com/Player/mychal-rivera-2774/,"Van Nuys, CA",34.1866193,-118.4486675
2008,Recruit,Will Murphy,WR,6-2,186,,,,0,West Albany,Albany,OR,,Signed,https://247sports.com/Player/will-murphy-22776/,"Albany, OR",44.6365071,-123.1059324
2008,Recruit,Jennings Stewart,TE,6-3,225,,,,0,Grants Pass,Grants Pass,OR,,Signed,https://247sports.com/Player/jennings-stewart-22770/,"Grants Pass, OR",42.4393707,-123.3272489
2009,Recruit,Dane Ebanez,WR,5-9,174,,,,0,North Pole,North Pole,AK,,Enrolled,https://247sports.com/Player/dane-ebanez-15732/,"North Pole, AK",64.750997,-147.349319
2009,Recruit,Mike Garrity,OLB,6-1,221,,,,0,Archbishop Riordan,San Francisco,CA,,Enrolled,https://247sports.com/Player/mike-garrity-15737/,"San Francisco, CA",37.7879363,-122.4075201
2009,Recruit,Cliff Harris,CB,6-0,165,,,,0,Edison,Fresno,CA,,Enrolled,https://247sports.com/Player/cliff-harris-14889/,"Fresno, CA",36.7394421,-119.78483
2009,Recruit,Karrington Armstrong,OT,6-3,300,,,,0,Mcqueen School,Kivalina,AK,,Enrolled,https://247sports.com/Player/karrington-armstrong-15671/,"Kivalina, AK",67.7278764,-164.540719
2009,Recruit,Everett Benyard,OT,6-7,318,,,,0,Cathedral Catholic,San Diego,CA,,Enrolled,https://247sports.com/Player/everett-benyard-15714/,"San Diego, CA",32.7174202,-117.162772
2009,Recruit,Anthony Blake,RB,5-10,190,,,,0,Portland Jesuit,Portland,OR,,Enrolled,https://247sports.com/Player/anthony-blake-15715/,"Portland, OR",45.5202471,-122.674194
2009,Recruit,Ben Butterfield,WR,6-0,186,,,,0,Sherwood,Sherwood,OR,,Enrolled,https://247sports.com/Player/ben-butterfield-15716/,"Sherwood, OR",45.3569315,-122.8403744
2009,Recruit,Michael Clay,OLB,5-11,205,,,,0,Bellarmine Prep,San Jose,CA,,Enrolled,https://247sports.com/Player/michael-clay-15726/,"San Jose, CA",37.3361663,-121.890591
2009,Recruit,Chad Delaney,WR,6-0,181,,,,0,Elmira,Elmira,OR,,Enrolled,https://247sports.com/Player/chad-delaney-15728/,"Elmira, OR",44.0664777,-123.355467
2009,Recruit,Boseko Lokombo,OLB,6-4,216,,,,0,South Eugene,Eugene,OR,,Enrolled,https://247sports.com/Player/boseko-lokombo-19989/,"Eugene, OR",44.0505054,-123.0950506
2009,Recruit,Trevor Fox,OG,6-4,293,,,,0,Chaparral,Temecula,CA,,Enrolled,https://247sports.com/Player/trevor-fox-15735/,"Temecula, CA",33.4946353,-117.147366
2009,Recruit,Mana Greig,OC,5-11,291,,,,0,St. Louis,Honolulu,HI,,Enrolled,https://247sports.com/Player/mana-greig-15740/,"Honolulu, HI",21.304547,-157.855676
2009,Recruit,Ryan Hagen,DT,6-3,284,,,,0,Troy,Fullerton,CA,,Enrolled,https://247sports.com/Player/ryan-hagen-15741/,"Fullerton, CA",33.8708215,-117.929416
2009,Recruit,Dustin Haines,DUAL,6-3,204,,,,0,South Eugene,Eugene,OR,,Enrolled,https://247sports.com/Player/dustin-haines-15742/,"Eugene, OR",44.0505054,-123.0950506
2009,Recruit,Taylor Hart,DT,6-6,255,,,,0,Tualatin,Tualatin,OR,,Enrolled,https://247sports.com/Player/taylor-hart-15744/,"Tualatin, OR",45.3809339,-122.7694369
2009,Recruit,Daryle Hawkins,ATH,6-4,190,,,,0,Omaha Baptist Academy,Omaha,NE,,Enrolled,https://247sports.com/Player/daryle-hawkins-15745/,"Omaha, NE",41.2587459,-95.9383758
2009,Recruit,Brian Jackson,S,5-10,192,,,,0,Hoover,Hoover,AL,,Enrolled,https://247sports.com/Player/brian-jackson-15866/,"Hoover, AL",33.350293,-86.851123
2009,Recruit,Keloni Kamalani,OLB,5-11,216,,,,0,Kamehameha Maui,Pukalani,HI,,Enrolled,https://247sports.com/Player/keloni-kamalani-15872/,"Pukalani, HI",20.8355938,-156.336124
2009,Recruit,Mike Bowlin,K,6-2,180,,,,0,Aliso Niguel,Aliso Viejo,CA,,Enrolled,https://247sports.com/Player/mike-bowlin-57312/,"Aliso Viejo, CA",33.5761376,-117.7258122
2009,Recruit,Braxton Lane,WR,5-10,187,,,,0,Sandy Creek,Tyrone,GA,,Enrolled,https://247sports.com/Player/braxton-lane-20524/,"Tyrone, GA",33.4713249,-84.5972005
2009,Recruit,Diante Jackson,WR,6-1,188,,,,0,Las Lomas,Walnut Creek,CA,,Enrolled,https://247sports.com/Player/diante-jackson-23764/,"Walnut Creek, CA",37.9020731,-122.0618702
2009,Recruit,Anthony Anderson,WDE,6-3,225,,,,0,Helix,La Mesa,CA,,Enrolled,https://247sports.com/Player/anthony-anderson-28398/,"La Mesa, CA",32.7678288,-117.0230839
2009,Recruit,Keaton Arden,WDE,6-5,225,,,,0,Piedmont,Oakland,CA,,Enrolled,https://247sports.com/Player/keaton-arden-28399/,"Oakland, CA",37.8044557,-122.271356
2009,Recruit,Justin Brown,DT,6-2,256,,,,0,Compton,Compton,CA,,Enrolled,https://247sports.com/Player/justin-brown-28400/,"Compton, CA",33.894927,-118.226624
2009,Recruit,Jamaal Burrell,OG,6-4,260,,,,0,Compton Dominguez,Compton,CA,,Enrolled,https://247sports.com/Player/jamaal-burrell-28402/,"Compton, CA",33.894927,-118.226624
2009,Recruit,Zac Clark,SDE,6-3,250,,,,0,Butler C.C.,El Dorado,KS,,Enrolled,https://247sports.com/Player/zac-clark-28403/,"El Dorado, KS",37.8173015,-96.8537388
2009,Recruit,Nick Cole,WR,6-3,185,,,,0,Clayton Valley,Concord,CA,,Enrolled,https://247sports.com/Player/nick-cole-28404/,"Concord, CA",37.9768525,-122.0335624
2009,Recruit,Wade Keliikipi,DT,6-3,280,,,,0,Waianae,Waianae,HI,,Enrolled,https://247sports.com/Player/wade-keliikipi-15873/,"Waianae, HI",21.446678,-158.185272
2009,Recruit,Tyrece Gaines,WR,6-2,225,,,,0,Butler C.C.,El Dorado,KS,,Enrolled,https://247sports.com/Player/tyrece-gaines-28405/,"El Dorado, KS",37.8173015,-96.8537388
2009,Recruit,Andrew Iupati,DT,6-1,295,,,,0,Golden West College,Huntington Beach,CA,,Enrolled,https://247sports.com/Player/andrew-iupati-28406/,"Huntington Beach, CA",33.6783336,-118.000016
2009,Recruit,Bryson Littlejohn,ILB,6-0,235,,,,0,Sierra College,Rocklin,CA,,Enrolled,https://247sports.com/Player/bryson-littlejohn-28407/,"Rocklin, CA",38.7907339,-121.2357828
2009,Recruit,Terrance Montgomery,DT,6-2,295,,,,0,Reedley College,Reedley,CA,,Enrolled,https://247sports.com/Player/terrance-montgomery-28408/,"Reedley, CA",36.5963906,-119.4511877
2009,Recruit,Avery Patterson,CB,5-9,163,,,,0,Pittsburg,Pittsburg,CA,,Enrolled,https://247sports.com/Player/avery-patterson-28409/,"Pittsburg, CA",38.0267711,-121.8853861
2009,Recruit,Jackson Rice,K,6-2,195,,,,0,Campolindo,Moraga,CA,,Enrolled,https://247sports.com/Player/jackson-rice-28411/,"Moraga, CA",37.834897,-122.12883
2009,Recruit,T.J. Ward,S,5-11,211,,,,0,De La Salle,Concord,CA,,Enrolled,https://247sports.com/Player/tj-ward-75909/,"Concord, CA",37.9768525,-122.0335624
2009,Recruit,Lavasier Tuinei,WR,6-6,195,,,,0,Golden West College,Huntington Beach,CA,,Signed,https://247sports.com/Player/lavasier-tuinei-14600/,"Huntington Beach, CA",33.6783336,-118.000016
2009,Recruit,Brian Teague,TE,6-3,267,,,,0,Douglas,Portland,OR,,Signed,https://247sports.com/Player/brian-teague-22771/,"Portland, OR",45.5202471,-122.674194
2010,Recruit,Ricky Heimuli,DT,6-4,280,,96.0,,4,Brighton,Salt Lake City,UT,,Enrolled,https://247sports.com/Player/ricky-heimuli-1145/,"Salt Lake City, UT",40.7596198,-111.886797
2010,Recruit,Josh Huff,APB,5-10,185,,95.0,,4,Aldine Nimitz,Houston,TX,,Enrolled,https://247sports.com/Player/josh-huff-1158/,"Houston, TX",29.7589382,-95.3676974
2010,Recruit,Lache Seastrunk,APB,5-11,190,,95.0,,4,Temple,Temple,TX,,Enrolled,https://247sports.com/Player/lache-seastrunk-1172/,"Temple, TX",31.0983747,-97.3429563
2010,Recruit,Curtis White,TE,6-5,240,,94.0,,4,Sheldon,Eugene,OR,,Enrolled,https://247sports.com/Player/curtis-white-1382/,"Eugene, OR",44.0505054,-123.0950506
2010,Recruit,Dontae Williams,RB,5-11,200,,92.0,,4,Aldine,Houston,TX,,Enrolled,https://247sports.com/Player/dontae-williams-1458/,"Houston, TX",29.7589382,-95.3676974
2010,Recruit,Dior Mathis,CB,5-9,166,,92.0,,4,Cass Technical,Detroit,MI,,Enrolled,https://247sports.com/Player/dior-mathis-1484/,"Detroit, MI",42.3315509,-83.0466403
2010,Recruit,Isaac Remington,SDE,6-6,265,,,,0,Phoenix College,Phoenix,AZ,,Enrolled,https://247sports.com/Player/isaac-remington-3619/,"Phoenix, AZ",33.4484367,-112.074141
2010,Recruit,Bryan Bennett,PRO,6-3,185,,,,0,Crespi,Encino,CA,,Enrolled,https://247sports.com/Player/bryan-bennett-3607/,"Encino, CA",34.1591324,-118.5016166
2010,Recruit,Ryan Clanton,OG,6-5,305,,,,0,City College of San Francisco,San Francisco,CA,,Enrolled,https://247sports.com/Player/ryan-clanton-3608/,"San Francisco, CA",37.7879363,-122.4075201
2010,Recruit,Erick Dargan,S,6-1,200,,,,0,Pittsburg,Pittsburg,CA,,Enrolled,https://247sports.com/Player/erick-dargan-3609/,"Pittsburg, CA",38.0267711,-121.8853861
