Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
2016,Recruit,Brandon Peters,PRO,6-4.5,209,,97.0,,4,Avon,Avon,IN,,Enrolled,https://247sports.com/Player/brandon-peters-32002/,"Avon, IN",39.7628227,-86.3997168
2016,Recruit,Michael Onwenu,OG,6-3,360,,97.0,,4,Cass Technical,Detroit,MI,,Enrolled,https://247sports.com/Player/michael-onwenu-30957/,"Detroit, MI",42.3315509,-83.0466403
2016,Recruit,Ben Bredeson,OT,6-5,307,,95.0,,4,Arrowhead,Hartland,WI,,Enrolled,https://247sports.com/Player/ben-bredeson-36046/,"Hartland, WI",43.105008,-88.3420398
2016,Recruit,Lavert Hill,CB,5-10,172,,95.0,,4,Martin Luther King,Detroit,MI,,Enrolled,https://247sports.com/Player/lavert-hill-27161/,"Detroit, MI",42.3315509,-83.0466403
2016,Recruit,David Long,CB,6-0,175,,95.0,,4,Loyola,Los Angeles,CA,,Enrolled,https://247sports.com/Player/david-long-59850/,"Los Angeles, CA",34.0536909,-118.242766
2016,Recruit,Kekoa Crawford,WR,6-1,186,,94.0,,4,Santa Margarita Catholic,Rancho Santa Margarita,CA,,Enrolled,https://247sports.com/Player/kekoa-crawford-36764/,"Rancho Santa Margarita, CA",33.6408845,-117.6029341
2016,Recruit,Nate Johnson,WR,5-11,175,,92.0,,4,Independence,Thompson's Station,TN,,Enrolled,https://247sports.com/Player/nate-johnson-77278/,"Thompson's Station, TN",35.802011,-86.9113908
2016,Recruit,Devin Asiasi,TE,6-3,270,,92.0,,4,De La Salle,Concord,CA,,Enrolled,https://247sports.com/Player/devin-asiasi-45512/,"Concord, CA",37.9768525,-122.0335624
2016,Recruit,Ron Johnson,WDE,6-4,240,,92.0,,4,Camden,Camden,NJ,,Enrolled,https://247sports.com/Player/ron-johnson-59153/,"Camden, NJ",39.9448402,-75.1198911
2016,Recruit,Nick Eubanks,TE,6-6,230,,91.0,,4,American Heritage,Plantation,FL,,Enrolled,https://247sports.com/Player/nick-eubanks-76239/,"Plantation, FL",26.1275862,-80.2331036
2016,Recruit,Chris Evans,APB,5-11,186,,90.0,,4,Ben Davis,Indianapolis,IN,,Enrolled,https://247sports.com/Player/chris-evans-35287/,"Indianapolis, IN",39.7683331,-86.1583502
2016,Recruit,Khaleke Hudson,ATH,5-11,205,,90.0,,4,McKeesport,McKeesport,PA,,Enrolled,https://247sports.com/Player/khaleke-hudson-37463/,"McKeesport, PA",40.3478472,-79.864215
2016,Recruit,Kareem Walker,RB,6-1,210,,90.0,,4,De Paul Catholic,Wayne,NJ,,Enrolled,https://247sports.com/Player/kareem-walker-37417/,"Wayne, NJ",40.9491723,-74.2376802
2016,Recruit,Eddie McDoom,WR,5-11,170,,88.0,,3,West Orange,Winter Garden,FL,,Enrolled,https://247sports.com/Player/eddie-mcdoom-63308/,"Winter Garden, FL",28.5656649,-81.5856742
2016,Recruit,Carlo Kemp,OLB,6-3,255,,88.0,,3,Fairview,Boulder,CO,,Enrolled,https://247sports.com/Player/carlo-kemp-58071/,"Boulder, CO",40.0149856,-105.270545
2016,Recruit,Devin Bush Jr.,OLB,5-11,226,,88.0,,3,Flanagan,Pembroke Pines,FL,,Enrolled,https://247sports.com/Player/devin-bush-jr-38410/,"Pembroke Pines, FL",26.0061943,-80.2872086
2016,Recruit,Elysee Mbem-Bosse,ILB,6-3,232,,86.0,,3,Cedar Grove,Ellenwood,GA,,Enrolled,https://247sports.com/Player/elysee-mbem-bosse-78550/,"Ellenwood, GA",33.6101096,-84.287978
2016,Recruit,Kingston Davis,RB,6-1,225,,85.0,,3,Prattville,Prattville,AL,,Enrolled,https://247sports.com/Player/kingston-davis-76488/,"Prattville, AL",32.4600136,-86.4753174
2016,Recruit,Stephen Spanellis,OT,6-5,330,,85.0,,3,Gilman,Baltimore,MD,,Enrolled,https://247sports.com/Player/stephen-spanellis-36692/,"Baltimore, MD",39.2908816,-76.610759
2016,Recruit,Josh Uche,WDE,6-2,212,,85.0,,3,Miami Columbus,Miami,FL,,Enrolled,https://247sports.com/Player/josh-uche-78986/,"Miami, FL",25.7741566,-80.1935973
2016,Recruit,Josh Metellus,ATH,6-0,187,,84.0,,3,Flanagan,Pembroke Pines,FL,,Enrolled,https://247sports.com/Player/josh-metellus-83369/,"Pembroke Pines, FL",26.0061943,-80.2872086
2016,Recruit,Sean McKeon,TE,6-5,230,,84.0,,3,Shepherd Hill,Dudley,MA,,Enrolled,https://247sports.com/Player/sean-mckeon-79645/,"Dudley, MA",42.0450997,-71.8982802
2016,Recruit,Michael Dwumfour,DT,6-2,286,,84.0,,3,De Paul Catholic,Wayne,NJ,,Enrolled,https://247sports.com/Player/michael-dwumfour-80076/,"Wayne, NJ",40.9491723,-74.2376802
2016,Recruit,Devin Gil,OLB,6-1,205,,83.0,,3,Flanagan,Pembroke Pines,FL,,Enrolled,https://247sports.com/Player/devin-gil-76236/,"Pembroke Pines, FL",26.0061943,-80.2872086
2016,Recruit,Quinn Nordin,K,6-1,200,,83.0,,3,Rockford,Rockford,MI,,Enrolled,https://247sports.com/Player/quinn-nordin-77733/,"Rockford, MI",43.119721,-85.559604
2016,Recruit,Will Hart,P,6-3,206,,,,0,University School,Chagrin Falls,OH,,Enrolled,https://247sports.com/Player/will-hart-46111800/,"Chagrin Falls, OH",41.436589,-81.3855058
2016,Recruit,Brad Hawkins,WR,6-1,202,,87.0,,3,Camden,Camden,NJ,,Signed,https://247sports.com/Player/brad-hawkins-46483/,"Camden, NJ",39.9448402,-75.1198911
2016,Recruit,Dytarious Johnson,ILB,6-1,205,,84.0,,3,Prattville,Prattville,AL,,Commit 6/6/2015,https://247sports.com/Player/dytarious-johnson-83827/,"Prattville, AL",32.4600136,-86.4753174
2017,Recruit,Donovan Peoples-Jones,WR,6-2,193,,98.0,,5,Cass Technical,Detroit,MI,,Enrolled,https://247sports.com/Player/donovan-peoples-jones-37087/,"Detroit, MI",42.3315509,-83.0466403
2017,Recruit,Aubrey Solomon,DT,6-3.25,288,,98.0,,5,Lee County,Leesburg,GA,,Enrolled,https://247sports.com/Player/aubrey-solomon-41790/,"Leesburg, GA",31.7324556,-84.1711966
2017,Recruit,Luiji Vilain,WDE,6-4,242,,97.0,,4,Episcopal,Alexandria,VA,,Enrolled,https://247sports.com/Player/luiji-vilain-43888/,"Alexandria, VA",38.8051095,-77.0470229
2017,Recruit,Oliver Martin,WR,6-0.5,188,,97.0,,4,Iowa City West,Iowa City,IA,,Enrolled,https://247sports.com/Player/oliver-martin-83423/,"Iowa City, IA",41.6612561,-91.5299106
2017,Recruit,Cesar Ruiz,OC,6-3,315,,96.0,,4,IMG Academy,Bradenton,FL,,Enrolled,https://247sports.com/Player/cesar-ruiz-77232/,"Bradenton, FL",27.4989278,-82.5748194
2017,Recruit,Ambry Thomas,CB,5-11.5,174,,96.0,,4,Martin Luther King,Detroit,MI,,Enrolled,https://247sports.com/Player/ambry-thomas-78613/,"Detroit, MI",42.3315509,-83.0466403
2017,Recruit,Benjamin St-Juste,CB,6-3,188,,95.0,,4,Cegep du Vieux,Montreal,QC,,Enrolled,https://247sports.com/Player/benjamin-st-juste-84553/,"Montreal, QC",45.5031824,-73.5698065
2017,Recruit,Chuck Filiaga,OT,6-6,335,,95.0,,4,Aledo,Aledo,TX,,Enrolled,https://247sports.com/Player/chuck-filiaga-75977/,"Aledo, TX",32.6979939,-97.6039938
2017,Recruit,Drew Singleton,OLB,6-2,215,,95.0,,4,Paramus Catholic,Paramus,NJ,,Enrolled,https://247sports.com/Player/drew-singleton-76078/,"Paramus, NJ",40.9452911,-74.0735899
2017,Recruit,James Hudson,SDE,6-5,297,,95.0,,4,Central Catholic,Toledo,OH,,Enrolled,https://247sports.com/Player/james-hudson-78792/,"Toledo, OH",41.6529143,-83.5378173
2017,Recruit,Jaylen Kelly-Powell,S,6-0,180,,93.0,,4,Cass Technical,Detroit,MI,,Enrolled,https://247sports.com/Player/jaylen-kelly-powell-78974/,"Detroit, MI",42.3315509,-83.0466403
2017,Recruit,Deron Irving-Bey,SDE,6-5,282,,92.0,,4,Southwestern Commencement Academy,Flint,MI,,Enrolled,https://247sports.com/Player/deron-irving-bey-88056/,"Flint, MI",43.0161693,-83.6900211
2017,Recruit,Tarik Black,WR,6-4,208,,92.0,,4,Cheshire Academy,Cheshire,CT,,Enrolled,https://247sports.com/Player/tarik-black-61354/,"Cheshire, CT",41.4989355,-72.9009925
2017,Recruit,Nico Collins,WR,6-5,195,,92.0,,4,Clay-Chalkville,Pinson,AL,,Enrolled,https://247sports.com/Player/nico-collins-79798/,"Pinson, AL",33.6889908,-86.6833229
2017,Recruit,Josh Ross,ILB,6-1.5,221,,92.0,,4,Orchard Lake St. Mary's,Orchard Lake,MI,,Enrolled,https://247sports.com/Player/josh-ross-34936/,"Orchard Lake, MI",42.5869558,-83.368957
2017,Recruit,Dylan McCaffrey,PRO,6-5,196,,92.0,,4,Valor Christian,Littleton,CO,,Enrolled,https://247sports.com/Player/dylan-mccaffrey-63682/,"Littleton, CO",39.613321,-105.016649
2017,Recruit,Jordan Anthony,OLB,6-0,220,,92.0,,4,IMG Academy,Bradenton,FL,,Enrolled,https://247sports.com/Player/jordan-anthony-36686/,"Bradenton, FL",27.4989278,-82.5748194
2017,Recruit,Donovan Jeter,DT,6-5,250,,91.0,,4,Beaver Falls,Beaver Falls,PA,,Enrolled,https://247sports.com/Player/donovan-jeter-78893/,"Beaver Falls, PA",40.7520097,-80.3192295
2017,Recruit,Corey Malone-Hatcher,WDE,6-3,246,,90.0,,4,St. Joseph,St. Joseph,MI,,Enrolled,https://247sports.com/Player/corey-malone-hatcher-35071/,"St. Joseph, MI",41.9031963,-85.5356726
2017,Recruit,Andrew Stueber,OT,6-6,285,,90.0,,4,Darien,Darien,CT,,Enrolled,https://247sports.com/Player/andrew-stueber-90478/,"Darien, CT",41.0787079,-73.4692873
2017,Recruit,Phil Paea,DT,6-4,285,,89.0,,3,Berrien Springs,Berrien Springs,MI,,Enrolled,https://247sports.com/Player/phil-paea-85959/,"Berrien Springs, MI",41.9464336,-86.3388965
2017,Recruit,O'Maury Samuels,RB,5-11,190,,89.0,,3,Los Lunas,Los Lunas,NM,,Enrolled,https://247sports.com/Player/omaury-samuels-90281/,"Los Lunas, NM",34.8142093,-106.7613067
2017,Recruit,Kwity Paye,WDE,6-4,247,,88.0,,3,Bishop Hendricken,Warwick,RI,,Enrolled,https://247sports.com/Player/kwity-paye-87809/,"Warwick, RI",41.6992717,-71.4586114
2017,Recruit,JaRaymond Hall,OT,6-5,282,,88.0,,3,Oak Park,Oak Park,MI,,Enrolled,https://247sports.com/Player/jaraymond-hall-79359/,"Oak Park, MI",42.4595317,-83.1821445
2017,Recruit,Brad Hawkins,WR,6-1,202,,88.0,,3,Suffield Academy,Suffield,CT,,Enrolled,https://247sports.com/Player/brad-hawkins-46483/,"Suffield, CT",41.9816944,-72.6506604
2017,Recruit,J'Marick Woods,S,6-3,205,,87.0,,3,Florence,Florence,AL,,Enrolled,https://247sports.com/Player/jmarick-woods-83112/,"Florence, AL",34.79981,-87.677251
2017,Recruit,Joel Honigford,OT,6-6,278,,86.0,,3,Garaway,Sugarcreek,OH,,Enrolled,https://247sports.com/Player/joel-honigford-85965/,"Sugarcreek, OH",40.50312,-81.6409582
2017,Recruit,Kurt Taylor,RB,5-9,200,,85.0,,3,Newton,Covington,GA,,Enrolled,https://247sports.com/Player/kurt-taylor-78253/,"Covington, GA",33.5966005,-83.8598742
2017,Recruit,Ben Mason,ATH,6-2.5,247,,85.0,,3,Newtown,Sandy Hook,CT,,Enrolled,https://247sports.com/Player/ben-mason-83571/,"Sandy Hook, CT",41.4201499,-73.2817075
2017,Recruit,Brad Robbins,P,6-2,180,,73.0,,2,Westerville South,Westerville,OH,,Enrolled,https://247sports.com/Player/brad-robbins-46037020/,"Westerville, OH",40.126139,-82.9295287
2018,Recruit,Cameron McGrone,OLB,6-1,215,,98.0,,5,Lawrence Central,Indianapolis,IN,,Enrolled,https://247sports.com/Player/cameron-mcgrone-89179/,"Indianapolis, IN",39.7683331,-86.1583502
2018,Recruit,Aidan Hutchinson,SDE,6-6,260,,95.0,,4,Dearborn Divine Child,Dearborn,MI,,Enrolled,https://247sports.com/Player/aidan-hutchinson-89597/,"Dearborn, MI",42.3222599,-83.1763145
2018,Recruit,Jalen Mayfield,OT,6-5,273,,94.0,,4,Catholic Central,Grand Rapids,MI,,Enrolled,https://247sports.com/Player/jalen-mayfield-94231/,"Grand Rapids, MI",42.9632425,-85.6678639
2018,Recruit,Ryan Hayes,OT,6-7,252,,93.0,,4,Traverse City West,Traverse City,MI,,Enrolled,https://247sports.com/Player/ryan-hayes-46036248/,"Traverse City, MI",44.7606481,-85.6165976
2018,Recruit,Mustapha Muhammad,TE,6-4,235,,91.0,,4,Fort Bend Ridge Point,Missouri City,TX,,Enrolled,https://247sports.com/Player/mustapha-muhammad-87487/,"Missouri City, TX",29.6185669,-95.5377215
2018,Recruit,Julius Welschof,SDE,6-6,248,,90.0,,4,Germany,Germany,DEU,,Enrolled,https://247sports.com/Player/julius-welschof-46042297/,"Germany, DEU",51.332336,10.5294207
2018,Recruit,Joe Milton III,PRO,6-5.5,230,,88.0,,3,Olympia,Orlando,FL,,Enrolled,https://247sports.com/Player/joe-milton-iii-89866/,"Orlando, FL",28.5421218,-81.379045
2018,Recruit,Gemon Green,CB,6-2,165,,88.0,,3,DeSoto,DeSoto,TX,,Enrolled,https://247sports.com/Player/gemon-green-90978/,"DeSoto, TX",32.5897831,-96.8570183
2018,Recruit,Myles Sims,CB,6-2.5,173,,88.0,,3,Westlake,Atlanta,GA,,Enrolled,https://247sports.com/Player/myles-sims-82741/,"Atlanta, GA",33.7544657,-84.3898151
2018,Recruit,Taylor Upshaw,SDE,6-5,240,,87.0,,3,Braden River,Bradenton,FL,,Enrolled,https://247sports.com/Player/taylor-upshaw-46035351/,"Bradenton, FL",27.4989278,-82.5748194
2018,Recruit,Christian Turner,RB,5-11,187,,87.0,,3,Buford,Buford,GA,,Enrolled,https://247sports.com/Player/christian-turner-77372/,"Buford, GA",34.1206564,-84.0043513
2018,Recruit,Ben VanSumeren,ATH,6-3,228,,86.0,,3,Garber,Essexville,MI,,Enrolled,https://247sports.com/Player/ben-vansumeren-46039496/,"Essexville, MI",43.6153,-83.841919
2018,Recruit,Vincent Gray,CB,6-2,180,,86.0,,3,Adams,Rochester,MI,,Enrolled,https://247sports.com/Player/vincent-gray-82652/,"Rochester, MI",42.680588,-83.1338214
2018,Recruit,Michael Barrett,RB,5-11.5,215,,86.0,,3,Lowndes,Valdosta,GA,,Enrolled,https://247sports.com/Player/michael-barrett-91118/,"Valdosta, GA",30.8327022,-83.2784851
2018,Recruit,Sammy Faustin,S,6-2,190,,86.0,,3,Naples,Naples,FL,,Enrolled,https://247sports.com/Player/sammy-faustin-88957/,"Naples, FL",26.1421976,-81.7942944
2018,Recruit,Luke Schoonmaker,TE,6-6,225,,86.0,,3,Hamden Hall,Hamden,CT,,Enrolled,https://247sports.com/Player/luke-schoonmaker-46046764/,"Hamden, CT",41.3836233,-72.9020069
2018,Recruit,German Green,S,6-2,168,,85.0,,3,DeSoto,DeSoto,TX,,Enrolled,https://247sports.com/Player/german-green-38331/,"DeSoto, TX",32.5897831,-96.8570183
2018,Recruit,Hassan Haskins,OLB,6-1,210,,85.0,,3,Eureka,Eureka,MO,,Enrolled,https://247sports.com/Player/hassan-haskins-46040828/,"Eureka, MO",38.5025537,-90.6279044
2018,Recruit,Ronnie Bell,WR,6-1,170,,85.0,,3,Park Hill,Kansas City,MO,,Enrolled,https://247sports.com/Player/ronnie-bell-46050311/,"Kansas City, MO",39.100105,-94.5781416
2018,Recruit,Jake Moody,K,6-1,180,,,,0,Northville,Pinckney,MI,,Enrolled,https://247sports.com/Player/jake-moody-46038527/,"Pinckney, MI",42.4567013,-83.9463359
2019,Recruit,Daxton Hill,S,6-0.5,186,,98.0,,5,Booker T. Washington,Tulsa,OK,,Enrolled,https://247sports.com/Player/daxton-hill-46039864/,"Tulsa, OK",36.1563122,-95.9927516
2019,Recruit,Zach Charbonnet,RB,6-2,215,,97.0,,4,Oaks Christian,Westlake Village,CA,,Enrolled,https://247sports.com/Player/zach-charbonnet-46045836/,"Westlake Village, CA",34.1460234,-118.8061794
2019,Recruit,Christopher Hinton,OT,6-4,280,,96.0,,4,Greater Atlanta Christian School,Norcross,GA,,Enrolled,https://247sports.com/Player/christopher-hinton-89558/,"Norcross, GA",33.9412127,-84.2135309
2019,Recruit,Trente Jones,OT,6-6,282,,95.0,,4,Grayson,Loganville,GA,,Enrolled,https://247sports.com/Player/trente-jones-46038886/,"Loganville, GA",33.8389977,-83.9007382
2019,Recruit,Cornelius Johnson,WR,6-2,195,,93.0,,4,Brunswick School,Greenwich,CT,,Enrolled,https://247sports.com/Player/cornelius-johnson-92287/,"Greenwich, CT",41.0264862,-73.6284598
2019,Recruit,Karsen Barnhart,OT,6-4,282,,93.0,,4,Paw Paw,Paw Paw,MI,,Enrolled,https://247sports.com/Player/karsen-barnhart-46041445/,"Paw Paw, MI",42.2178171,-85.8911246
2019,Recruit,Mazi Smith,DT,6-3,290,,93.0,,4,East Kentwood,Grand Rapids,MI,,Enrolled,https://247sports.com/Player/mazi-smith-46039424/,"Grand Rapids, MI",42.9632425,-85.6678639
2019,Recruit,Nolan Rumler,OG,6-4,290,,92.0,,4,Archbishop Hoban,Akron,OH,,Enrolled,https://247sports.com/Player/nolan-rumler-86354/,"Akron, OH",41.083064,-81.518485
2019,Recruit,Trevor Keegan,OT,6-6,310,,92.0,,4,Crystal Lake South,Crystal Lake,IL,,Enrolled,https://247sports.com/Player/trevor-keegan-88117/,"Crystal Lake, IL",42.2411344,-88.3161965
2019,Recruit,David Ojabo,SDE,6-4.5,240,,92.0,,4,Blair Academy,Blairstown,NJ,,Enrolled,https://247sports.com/Player/david-ojabo-46047510/,"Blairstown, NJ",40.9831598,-74.9602972
2019,Recruit,Giles Jackson,WR,5-8,175,,92.0,,4,Freedom,Oakley,CA,,Enrolled,https://247sports.com/Player/giles-jackson-46046296/,"Oakley, CA",37.9974219,-121.7124536
2019,Recruit,Jalen Perry,CB,6-1,188,,91.0,,4,Dacula,Dacula,GA,,Enrolled,https://247sports.com/Player/jalen-perry-46036693/,"Dacula, GA",33.9887165,-83.8979573
2019,Recruit,Erick All,TE,6-4,225,,90.0,,4,Fairfield,Fairfield,OH,,Enrolled,https://247sports.com/Player/erick-all-46041685/,"Fairfield, OH",39.7886111,-82.6418883
2019,Recruit,Charles Thomas,ILB,6-0,222,,90.0,,4,St. Thomas More,Oakdale,CT,,Enrolled,https://247sports.com/Player/charles-thomas-90862/,"Oakdale, CT",41.4661017,-72.1578511
2019,Recruit,Cade McNamara,PRO,6-1,206,,90.0,,4,Damonte Ranch,Reno,NV,,Enrolled,https://247sports.com/Player/cade-mcnamara-93369/,"Reno, NV",39.5261788,-119.812658
2019,Recruit,Jack Stewart,OT,6-5,280,,89.0,,3,New Canaan,New Canaan,CT,,Enrolled,https://247sports.com/Player/jack-stewart-46053232/,"New Canaan, CT",41.146763,-73.4948446
2019,Recruit,Anthony Solomon,OLB,6-0,190,,89.0,,3,St. Thomas Aquinas,Fort Lauderdale,FL,,Enrolled,https://247sports.com/Player/anthony-solomon-82362/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2019,Recruit,DJ Turner II,CB,6-0,165,,88.0,,3,IMG Academy,Bradenton,FL,,Enrolled,https://247sports.com/Player/dj-turner-ii-46036459/,"Bradenton, FL",27.4989278,-82.5748194
2019,Recruit,Quinten Johnson,CB,5-11,190,,88.0,,3,St. John's College,Washington,DC,,Enrolled,https://247sports.com/Player/quinten-johnson-46043180/,"Washington, DC",38.8950982,-77.0363849
2019,Recruit,Mike Sainristil,WR,5-10,175,,88.0,,3,Everett,Everett,MA,,Enrolled,https://247sports.com/Player/mike-sainristil-46046495/,"Everett, MA",42.4085897,-71.0542002
2019,Recruit,Mike Morris,SDE,6-5,255,,88.0,,3,American Heritage Palm Beach,Delray Beach,FL,,Enrolled,https://247sports.com/Player/mike-morris-89688/,"Delray Beach, FL",26.4614625,-80.0728201
2019,Recruit,Zach Carpenter,OG,6-5,310,,88.0,,3,Archbishop Moeller,Cincinnati,OH,,Enrolled,https://247sports.com/Player/zach-carpenter-46038793/,"Cincinnati, OH",39.1012809,-84.5127405
2019,Recruit,Quintel Kent,WR,6-0,170,,87.0,,3,St. Edward,Lakewood,OH,,Enrolled,https://247sports.com/Player/quintel-kent-46049833/,"Lakewood, OH",41.4819932,-81.7981908
2019,Recruit,Joey Velazquez,OLB,6-0,205,,87.0,,3,St. Francis de Sales,Columbus,OH,,Enrolled,https://247sports.com/Player/joey-velazquez-46054977/,"Columbus, OH",39.9622601,-83.0007065
2019,Recruit,Gabe Newburg,WDE,6-5,230,,86.0,,3,Northmont,Clayton,OH,,Enrolled,https://247sports.com/Player/gabe-newburg-46050693/,"Clayton, OH",39.8631101,-84.3605022
2019,Recruit,George Johnson III,WR,5-11,180,,85.0,,3,Martin County,Stuart,FL,,Enrolled,https://247sports.com/Player/george-johnson-iii-90455/,"Stuart, FL",27.197983,-80.2519175
2020,Recruit,Braiden McGregor,SDE,6-6,260,,94.0,,4,Port Huron Northern,Port Huron,MI,,Enrolled,https://247sports.com/Player/braiden-mcgregor-46054251/,"Port Huron, MI",42.9760854,-82.4333742
2020,Recruit,Jordan Morant,S,5-11,212,,94.0,,4,Bergen Catholic,Oradell,NJ,,Enrolled,https://247sports.com/Player/jordan-morant-46040100/,"Oradell, NJ",40.9543943,-74.0308504
2020,Recruit,Matthew Hibner,TE,6-4,230,,94.0,,4,Lake Braddock,Burke,VA,,Enrolled,https://247sports.com/Player/matthew-hibner-46083926/,"Burke, VA",38.7812445,-77.2688875
2020,Recruit,A.J. Henning,WR,5-10,183,,94.0,,4,Lincoln-Way East,Frankfort,IL,,Enrolled,https://247sports.com/Player/aj-henning-46047161/,"Frankfort, IL",41.4979467,-87.8495946
2020,Recruit,Andrew Gentry,OT,6-8,310,,94.0,,4,Columbine,Littleton,CO,,Enrolled,https://247sports.com/Player/andrew-gentry-46050894/,"Littleton, CO",39.613321,-105.016649
2020,Recruit,RJ Moten,S,6-0,200,,93.0,,4,Delran,Delran,NJ,,Enrolled,https://247sports.com/Player/rj-moten-46080101/,"Delran, NJ",40.0154905,-74.9550416
2020,Recruit,Roman Wilson,WR,6-0,175,,92.0,,4,St. Louis,Honolulu,HI,,Enrolled,https://247sports.com/Player/roman-wilson-46043085/,"Honolulu, HI",21.304547,-157.855676
2020,Recruit,Makari Paige,S,6-3,182,,92.0,,4,West Bloomfield,West Bloomfield,MI,,Enrolled,https://247sports.com/Player/makari-paige-46048590/,"West Bloomfield, MI",42.5684073,-83.3740333
2020,Recruit,Blake Corum,APB,5-8,193,,92.0,,4,St. Frances Academy,Baltimore,MD,,Enrolled,https://247sports.com/Player/blake-corum-92992/,"Baltimore, MD",39.2908816,-76.610759
2020,Recruit,Kalel Mullings,OLB,6-1,220,,92.0,,4,Milton Academy,Milton,MA,,Enrolled,https://247sports.com/Player/kalel-mullings-46038392/,"Milton, MA",42.2501425,-71.065573
2020,Recruit,Aaron Lewis,SDE,6-5,235,,90.0,,4,Williamstown,Williamstown,NJ,,Enrolled,https://247sports.com/Player/aaron-lewis-46059082/,"Williamstown, NJ",39.688691,-74.9869191
2020,Recruit,Jeff Persi,OT,6-7,265,,90.0,,4,JSerra Catholic,San Juan Capistrano,CA,,Enrolled,https://247sports.com/Player/jeff-persi-46058191/,"San Juan Capistrano, CA",33.5016932,-117.6625509
2020,Recruit,Andre Seldon,CB,5-8,154,,90.0,,4,Belleville,Belleville,MI,,Enrolled,https://247sports.com/Player/andre-seldon-93977/,"Belleville, MI",42.2048414,-83.4852106
2020,Recruit,Darion Green-Warren,CB,6-0,187,,90.0,,4,Narbonne,Harbor City,CA,,Enrolled,https://247sports.com/Player/darion-green-warren-46038102/,"Harbor City, CA",33.7911012,-118.3012604
2020,Recruit,Nikhai Hill-Green,OLB,6-1,230,,90.0,,4,St. Frances Academy,Baltimore,MD,,Enrolled,https://247sports.com/Player/nikhai-hill-green-46051396/,"Baltimore, MD",39.2908816,-76.610759
2020,Recruit,Zak Zinter,OT,6-6,300,,89.0,,3,Buckingham Browne & Nichols School,Cambridge,MA,,Enrolled,https://247sports.com/Player/zak-zinter-46056669/,"Cambridge, MA",42.3656347,-71.1040018
2020,Recruit,Reece Atteberry,OT,6-5,280,,89.0,,3,Eaglecrest,Aurora,CO,,Enrolled,https://247sports.com/Player/reece-atteberry-46051579/,"Aurora, CO",39.7401441,-104.8733376
2020,Recruit,Jaylen Harrell,WDE,6-4,235,,88.0,,3,Berkeley Prep,Tampa,FL,,Enrolled,https://247sports.com/Player/jaylen-harrell-46042851/,"Tampa, FL",27.9449854,-82.4583107
2020,Recruit,Osman Savage,OLB,6-2,225,,88.0,,3,St. Frances Academy,Baltimore,MD,,Enrolled,https://247sports.com/Player/osman-savage-46041191/,"Baltimore, MD",39.2908816,-76.610759
2020,Recruit,Eamonn Dennis,ATH,5-10,173,,88.0,,3,St John's,Shrewsbury,MA,,Enrolled,https://247sports.com/Player/eamonn-dennis-46057139/,"Shrewsbury, MA",42.2960187,-71.71351
2020,Recruit,Kris Jenkins,SDE,6-4,239,,88.0,,3,Our Lady of Good Counsel,Olney,MD,,Enrolled,https://247sports.com/Player/kris-jenkins-46059214/,"Olney, MD",39.1469872,-77.0722227
2020,Recruit,William Mohan,OLB,6-1,195,,87.0,,3,Erasmus Hall,Brooklyn,NY,,Enrolled,https://247sports.com/Player/william-mohan-89135/,"Brooklyn, NY",40.6526006,-73.9497211
2020,Recruit,Cornell Wheeler,ILB,6-1,220,,86.0,,3,West Bloomfield,West Bloomfield,MI,,Enrolled,https://247sports.com/Player/cornell-wheeler-46048480/,"West Bloomfield, MI",42.5684073,-83.3740333
2020,Recruit,Dan Villari,PRO,6-4,215,,85.0,,3,Plainedge,Massapequa,NY,,Enrolled,https://247sports.com/Player/dan-villari-46083788/,"Massapequa, NY",40.669501,-73.4698253
2020,Recruit,Sam Staruch,WR,6-1,182,,,,0,Lake Orion Community,Lake Orion,MI,,Enrolled,https://247sports.com/Player/sam-staruch-46145624/,"Lake Orion, MI",42.7844752,-83.2396612
2021,Recruit,Donovan Edwards,RB,5-11,190,,98.0,,5,West Bloomfield,West Bloomfield,MI,,Enrolled,https://247sports.com/Player/donovan-edwards-46054812/,"West Bloomfield, MI",42.5684073,-83.3740333
2021,Recruit,J.J. McCarthy,PRO,6-3,190,,97.0,,4,IMG Academy,Bradenton,FL,,Enrolled,https://247sports.com/Player/jj-mccarthy-46042742/,"Bradenton, FL",27.4989278,-82.5748194
2021,Recruit,Giovanni El-Hadi,OT,6-5,285,,95.0,,4,Adlai Stevenson,Sterling Heights,MI,,Enrolled,https://247sports.com/Player/giovanni-el-hadi-46049871/,"Sterling Heights, MI",42.5803122,-83.0302033
2021,Recruit,Junior Colson,OLB,6-2,228,,94.0,,4,Ravenwood,Brentwood,TN,,Enrolled,https://247sports.com/Player/junior-colson-46082800/,"Brentwood, TN",36.0325687,-86.7825235
2021,Recruit,Rayshaun Benny,DL,6-5,275,,91.0,,4,Oak Park,Oak Park,MI,,Enrolled,https://247sports.com/Player/rayshaun-benny-46058238/,"Oak Park, MI",42.4595317,-83.1821445
