Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
1999,Recruit,Troy Polamalu,CB,5-10,200,,,,0,Douglas,Winston,OR,,Enrolled,https://247sports.com/Player/troy-polamalu-75104/,"Winston, OR",43.1220119,-123.413138
1999,Recruit,Carson Palmer,PRO,6-5,210,,,,0,Santa Margarita Catholic,Rancho Santa Margarita,CA,,Enrolled,https://247sports.com/Player/carson-palmer-76546/,"Rancho Santa Margarita, CA",33.6408845,-117.6029341
1999,Recruit,Kareem Kelly,WR,6-1,187,,,,0,Long Beach Poly,Long Beach,CA,,Signed,https://247sports.com/Player/kareem-kelly-75095/,"Long Beach, CA",33.7690164,-118.191604
1999,Recruit,Darrell Rideaux,CB,5-9,175,,,,0,Long Beach Poly,Long Beach,CA,,Signed,https://247sports.com/Player/darrell-rideaux-75096/,"Long Beach, CA",33.7690164,-118.191604
1999,Recruit,Bernard Riley,SDE,6-3,310,,,,0,Los Alamitos,Los Alamitos,CA,,Signed,https://247sports.com/Player/bernard-riley-75097/,"Los Alamitos, CA",33.8038865,-118.0772433
1999,Recruit,Lenny Vandermade,OG,6-4,270,,,,0,Mater Dei,Santa Ana,CA,,Signed,https://247sports.com/Player/lenny-vandermade-75098/,"Santa Ana, CA",33.7494951,-117.873221
1999,Recruit,Sagan Atuatasi,SDE,6-3,295,,,,0,Los Alamitos,Los Alamitos,CA,,Signed,https://247sports.com/Player/sagan-atuatasi-75099/,"Los Alamitos, CA",33.8038865,-118.0772433
1999,Recruit,Aaron Graham,OLB,6-2,220,,,,0,Bakersfield,Bakersfield,CA,,Signed,https://247sports.com/Player/aaron-graham-75100/,"Bakersfield, CA",35.3738712,-119.019463
1999,Recruit,Luke MacKay,OG,6-5,268,,,,0,Hughson,Hughson,CA,,Signed,https://247sports.com/Player/luke-mackay-75101/,"Hughson, CA",37.5969577,-120.8660083
1999,Recruit,Omar Nazel,SDE,6-5,214,,,,0,Oakland,Oakland,CA,,Signed,https://247sports.com/Player/omar-nazel-75102/,"Oakland, CA",37.8044557,-122.271356
1999,Recruit,Chris Prosser,OLB,6-4,220,,,,0,Morse,San Diego,CA,,Signed,https://247sports.com/Player/chris-prosser-75105/,"San Diego, CA",32.7174202,-117.162772
1999,Recruit,Marcel Almond,WR,6-2,180,,,,0,Santa Fe,Santa Fe Springs,CA,,Signed,https://247sports.com/Player/marcel-almond-75094/,"Santa Fe Springs, CA",33.9480787,-118.0691499
1999,Recruit,Nate Steinbacher,OG,6-6,295,,,,0,Esperanza,Placentia,CA,,Signed,https://247sports.com/Player/nate-steinbacher-75107/,"Placentia, CA",33.8714814,-117.8617337
1999,Recruit,Steve Stevenson,WR,6-2,205,,,,0,Charter Oak,Covina,CA,,Signed,https://247sports.com/Player/steve-stevenson-75108/,"Covina, CA",34.0877926,-117.8891164
1999,Recruit,Eric Torres,OG,6-5,310,,,,0,Bishop Montgomery,Torrance,CA,,Signed,https://247sports.com/Player/eric-torres-75109/,"Torrance, CA",33.8371392,-118.3413606
1999,Recruit,Chad Cook,TE,6-4,225,,,,0,Portland Jesuit,Portland,OR,,Signed,https://247sports.com/Player/chad-cook-75110/,"Portland, OR",45.5202471,-122.674194
1999,Recruit,Norman Katrick,OG,6-5,245,,,,0,Foothill,Santa Ana,CA,,Signed,https://247sports.com/Player/norman-katrick-75111/,"Santa Ana, CA",33.7494951,-117.873221
1999,Recruit,DeShaun Hill,S,6-0,170,,,,0,Long Beach Poly,Long Beach,CA,,Signed,https://247sports.com/Player/deshaun-hill-75112/,"Long Beach, CA",33.7690164,-118.191604
1999,Recruit,Craig Mitchell,CB,5-10,165,,,,0,West Los Angeles College,Culver City,CA,,Signed,https://247sports.com/Player/craig-mitchell-75113/,"Culver City, CA",34.0211224,-118.396466
1999,Recruit,David Newbury,K,5-9,170,,,,0,Navarro College,Corsicana,TX,,Signed,https://247sports.com/Player/david-newbury-75114/,"Corsicana, TX",32.0938236,-96.464675
1999,Recruit,Marcus Steele,OLB,6-3,215,,,,0,Long Beach City College,Long Beach,CA,,Signed,https://247sports.com/Player/marcus-steele-75115/,"Long Beach, CA",33.7690164,-118.191604
1999,Recruit,Matt Childers,SDE,6-4,250,,,,0,Kansas City C.C.,Kansas City,KS,,Signed,https://247sports.com/Player/matt-childers-75117/,"Kansas City, KS",39.1134562,-94.626497
1999,Recruit,Jacob Rogers,TE,6-6,235,,,,0,Oxnard Union,Oxnard,CA,,Signed,https://247sports.com/Player/jacob-rogers-75106/,"Oxnard, CA",34.1976308,-119.180381
2000,Recruit,Alex Holmes,TE,6-2,295,,,,0,Harvard Westlake,Studio City,CA,,Enrolled,https://247sports.com/Player/alex-holmes-60571/,"Studio City, CA",34.1483989,-118.3961877
2000,Recruit,Matt Grootegoed,OLB,5-11,205,,,,0,Mater Dei,Santa Ana,CA,,Enrolled,https://247sports.com/Player/matt-grootegoed-50591/,"Santa Ana, CA",33.7494951,-117.873221
2000,Recruit,Matt Cassel,PRO,6-4,215,,,,0,Chatsworth,Chatsworth,CA,,Enrolled,https://247sports.com/Player/matt-cassel-72513/,"Chatsworth, CA",34.2572499,-118.6017022
2000,Recruit,Joe McGuire,OT,6-5,225,,,,0,Servite,Anaheim,CA,,Enrolled,https://247sports.com/Player/joe-mcguire-60413/,"Anaheim, CA",33.8347516,-117.911732
2000,Recruit,Chris Howard,RB,6-1,190,,,,0,Phineas Banning Senior,Wilmington,CA,,Signed,https://247sports.com/Player/chris-howard-72510/,"Wilmington, CA",33.7800164,-118.262509
2000,Recruit,Keary Colbert,WR,6-2,185,,,,0,Hueneme,Oxnard,CA,,Signed,https://247sports.com/Player/keary-colbert-72514/,"Oxnard, CA",34.1976308,-119.180381
2000,Recruit,Nate Goodson,SDE,6-5,270,,,,0,Temescal Canyon,Lake Elsinore,CA,,Signed,https://247sports.com/Player/nate-goodson-72518/,"Lake Elsinore, CA",33.6680772,-117.3272615
2000,Recruit,Blair Jones,OT,6-8,265,,,,0,Newport Harbor,Newport Beach,CA,,Signed,https://247sports.com/Player/blair-jones-72521/,"Newport Beach, CA",33.6170092,-117.9294401
2000,Recruit,Jason Leach,CB,5-11,190,,,,0,Bishop Amat,La Puente,CA,,Signed,https://247sports.com/Player/jason-leach-72523/,"La Puente, CA",34.0280619,-117.953097
2000,Recruit,A.J. Single,SDE,6-3,250,,,,0,Bonita Vista,Chula Vista,CA,,Signed,https://247sports.com/Player/aj-single-72617/,"Chula Vista, CA",32.6400541,-117.084195
2000,Recruit,Travis Watkins,OG,6-4,305,,,,0,Helix,La Mesa,CA,,Signed,https://247sports.com/Player/travis-watkins-72620/,"La Mesa, CA",32.7678288,-117.0230839
2000,Recruit,Greg Guenther,ATH,6-8,260,,,,0,Taft,Woodland Hills,CA,,Signed,https://247sports.com/Player/greg-guenther-72623/,"Woodland Hills, CA",34.1684364,-118.6058382
2000,Recruit,Kenechi Udeze,OT,6-5,310,,,,0,Verbum Dei,Los Angeles,CA,,Signed,https://247sports.com/Player/kenechi-udeze-72625/,"Los Angeles, CA",34.0536909,-118.242766
2000,Recruit,Lee Webb,ILB,6-0,243,,,,0,Crenshaw,Los Angeles,CA,,Signed,https://247sports.com/Player/lee-webb-72629/,"Los Angeles, CA",34.0536909,-118.242766
2000,Recruit,Jamal Williams,SDE,6-5,250,,,,0,St. Augustine,San Diego,CA,,Signed,https://247sports.com/Player/jamal-williams-72632/,"San Diego, CA",32.7174202,-117.162772
2000,Recruit,Carlos Acosta,OG,6-4,270,,,,0,Moorpark College,Moorpark,CA,,Signed,https://247sports.com/Player/carlos-acosta-72638/,"Moorpark, CA",34.285558,-118.8820414
2000,Recruit,Doyal Butler,TE,6-5,230,,,,0,Mesa C.C.,Mesa,AZ,,Signed,https://247sports.com/Player/doyal-butler-72642/,"Mesa, AZ",33.4151005,-111.831455
2000,Recruit,Chris Cash,CB,5-10,175,,,,0,Palomar College,San Marcos,CA,,Signed,https://247sports.com/Player/chris-cash-72645/,"San Marcos, CA",33.1352995,-117.1743395
2000,Recruit,John Cousins,OLB,6-2,220,,,,0,West Los Angeles College,Culver City,CA,,Signed,https://247sports.com/Player/john-cousins-72648/,"Culver City, CA",34.0211224,-118.396466
2000,Recruit,Philip Eaves,OT,6-7,315,,,,0,Riverside C.C.,Riverside,CA,,Signed,https://247sports.com/Player/philip-eaves-72652/,"Riverside, CA",33.9824949,-117.374238
2001,Recruit,Shaun Cody,DT,6-4,255,,,,0,Los Altos,Hacienda Heights,CA,,Enrolled,https://247sports.com/Player/shaun-cody-48051/,"Hacienda Heights, CA",34.0004225,-117.9752615
2001,Recruit,Matt Leinart,PRO,6-6,200,,,,0,Mater Dei,Santa Ana,CA,,Enrolled,https://247sports.com/Player/matt-leinart-49273/,"Santa Ana, CA",33.7494951,-117.873221
2001,Recruit,William Buchanon,WR,6-4,175,,,,0,Oceanside,Oceanside,CA,,Signed,https://247sports.com/Player/william-buchanon-70488/,"Oceanside, CA",33.1958696,-117.379483
2001,Recruit,Billy Hart,PRO,6-3,200,,,,0,Mission Viejo,Mission Viejo,CA,,Signed,https://247sports.com/Player/billy-hart-70493/,"Mission Viejo, CA",33.5965685,-117.659405
2001,Recruit,Austin Jackson,OLB,6-4,230,,,,0,Junipero Serra,Gardena,CA,,Signed,https://247sports.com/Player/austin-jackson-70509/,"Gardena, CA",33.8815601,-118.2935879
2001,Recruit,Mike Patterson,DT,6-2,285,,,,0,Los Alamitos,Los Alamitos,CA,,Signed,https://247sports.com/Player/mike-patterson-70515/,"Los Alamitos, CA",33.8038865,-118.0772433
2001,Recruit,Darryl Poston,RB,5-10,185,,,,0,Edison,Huntington Beach,CA,,Signed,https://247sports.com/Player/darryl-poston-70517/,"Huntington Beach, CA",33.6783336,-118.000016
2001,Recruit,Ray Tago,WDE,6-3,285,,,,0,Long Beach Poly,Long Beach,CA,,Signed,https://247sports.com/Player/ray-tago-70519/,"Long Beach, CA",33.7690164,-118.191604
2001,Recruit,John Walker,S,6-1,185,,,,0,Birmingham,Van Nuys,CA,,Signed,https://247sports.com/Player/john-walker-70523/,"Van Nuys, CA",34.1866193,-118.4486675
2001,Recruit,Jason Wardlow,S,6-5,240,,,,0,Upland,Upland,CA,,Signed,https://247sports.com/Player/jason-wardlow-70526/,"Upland, CA",34.09751,-117.6483876
2001,Recruit,David Boler,WR,6-4,205,,,,0,Charter Oak,Covina,CA,,Signed,https://247sports.com/Player/david-boler-70528/,"Covina, CA",34.0877926,-117.8891164
2001,Recruit,David Kirtman,RB,6-1,215,,,,0,Mercer Island,Mercer Island,WA,,Signed,https://247sports.com/Player/david-kirtman-70530/,"Mercer Island, WA",47.5766324,-122.2276378
2001,Recruit,Bobby Otani,OLB,6-1,215,,,,0,St. Bonaventure,Ventura,CA,,Signed,https://247sports.com/Player/bobby-otani-70533/,"Ventura, CA",34.4458248,-119.0779359
2001,Recruit,Kolomona Kapanui,TE,6-3,225,,,,0,Kamehameha Kapalama,Honolulu,HI,,Signed,https://247sports.com/Player/kolomona-kapanui-70534/,"Honolulu, HI",21.304547,-157.855676
2001,Recruit,Matt Hayward,OLB,6-2,225,,,,0,Glendale C.C.,Glendale,AZ,,Signed,https://247sports.com/Player/matt-hayward-70536/,"Glendale, AZ",33.5386858,-112.185994
2001,Recruit,Trevor Lancaster,K,6-1,190,,,,0,Bakersfield College,Bakersfield,CA,,Signed,https://247sports.com/Player/trevor-lancaster-70538/,"Bakersfield, CA",35.3738712,-119.019463
2001,Recruit,Daniel Pryor,SDE,6-5,225,,,,0,Compton C.C.,Compton,CA,,Signed,https://247sports.com/Player/daniel-pryor-70541/,"Compton, CA",33.894927,-118.226624
2001,Recruit,Frank Candela,ATH,5-9,180,,,,0,Peabody Veterans Memorial,Peabody,MA,,Signed,https://247sports.com/Player/frank-candela-70543/,"Peabody, MA",42.5278731,-70.9286609
2002,Recruit,Justin Wyatt,CB,5-10,175,,,,0,Compton Dominguez,Compton,CA,,Enrolled,https://247sports.com/Player/justin-wyatt-52146/,"Compton, CA",33.894927,-118.226624
2002,Recruit,Van Brown,WDE,6-4,240,,,,0,Pasadena City College,Pasadena,CA,,Enrolled,https://247sports.com/Player/van-brown-52107/,"Pasadena, CA",34.1476507,-118.144155
2002,Recruit,Dominique Byrd,TE,6-3,230,,,,0,Breck School,Minneapolis,MN,,Enrolled,https://247sports.com/Player/dominique-byrd-52110/,"Minneapolis, MN",44.9772995,-93.2654692
2002,Recruit,Chris Doyle,OG,6-2,285,,,,0,Mater Dei,Santa Ana,CA,,Enrolled,https://247sports.com/Player/chris-doyle-52112/,"Santa Ana, CA",33.7494951,-117.873221
2002,Recruit,Brandon Hancock,FB,6-1,235,,,,0,Clovis West,Fresno,CA,,Enrolled,https://247sports.com/Player/brandon-hancock-52113/,"Fresno, CA",36.7394421,-119.78483
2002,Recruit,Oscar Lua,ILB,6-2,240,,,,0,Indio,Indio,CA,,Enrolled,https://247sports.com/Player/oscar-lua-52116/,"Indio, CA",33.7192808,-116.2188054
2002,Recruit,Fred Matua,DT,6-3,290,,,,0,Phineas Banning Senior,Wilmington,CA,,Enrolled,https://247sports.com/Player/fred-matua-52118/,"Wilmington, CA",33.7800164,-118.262509
2002,Recruit,Chris McFoy,WR,6-2,185,,,,0,Chino,Chino,CA,,Enrolled,https://247sports.com/Player/chris-mcfoy-52119/,"Chino, CA",34.0133561,-117.690075
2002,Recruit,Jason Mitchell,WR,6-2,195,,,,0,Los Angeles Harbor College,Wilmington,CA,,Enrolled,https://247sports.com/Player/jason-mitchell-52125/,"Wilmington, CA",33.7800164,-118.262509
2002,Recruit,Ronald Nunn,CB,5-11,175,,,,0,City College of San Francisco,San Francisco,CA,,Enrolled,https://247sports.com/Player/ronald-nunn-52127/,"San Francisco, CA",37.7879363,-122.4075201
2002,Recruit,LaJuan Ramsey,TE,6-4,245,,,,0,Compton Dominguez,Compton,CA,,Enrolled,https://247sports.com/Player/lajuan-ramsey-52129/,"Compton, CA",33.894927,-118.226624
2002,Recruit,Mike Ross,S,6-0,185,,,,0,St. Petersburg,St. Petersburg,FL,,Enrolled,https://247sports.com/Player/mike-ross-52131/,"St. Petersburg, FL",27.7712264,-82.6340259
2002,Recruit,Dallas Sartz,OLB,6-5,215,,,,0,Granite Bay,Granite Bay,CA,,Enrolled,https://247sports.com/Player/dallas-sartz-52140/,"Granite Bay, CA",38.762173,-121.1850057
2002,Recruit,Danny Urquhart,ILB,6-4,250,,,,0,Los Angeles Southwest College,Los Angeles,CA,,Enrolled,https://247sports.com/Player/danny-urquhart-52142/,"Los Angeles, CA",34.0536909,-118.242766
2002,Recruit,Mike Williams,WR,6-5,200,,,,0,Plant,Tampa,FL,,Enrolled,https://247sports.com/Player/mike-williams-52144/,"Tampa, FL",27.9449854,-82.4583107
2002,Recruit,Tom Malone,K,5-11,175,,,,0,Temescal Canyon,Lake Elsinore,CA,,Enrolled,https://247sports.com/Player/tom-malone-52117/,"Lake Elsinore, CA",33.6680772,-117.3272615
2002,Recruit,Hershel Dennis,RB,5-11,190,,,,0,Long Beach Poly,Long Beach,CA,,Signed,https://247sports.com/Player/hershel-dennis-26692/,"Long Beach, CA",33.7690164,-118.191604
2002,Recruit,Manuel Wright,DT,6-6,310,,,,0,Long Beach Poly,Long Beach,CA,,Signed,https://247sports.com/Player/manuel-wright-26786/,"Long Beach, CA",33.7690164,-118.191604
2002,Recruit,Kyle Williams,OT,6-6,275,,,,0,Highland Park,Dallas,TX,,Signed,https://247sports.com/Player/kyle-williams-26778/,"Dallas, TX",32.7762719,-96.7968559
2002,Recruit,Darnell Bing,S,6-2,205,,,,0,Long Beach Poly,Long Beach,CA,,Signed,https://247sports.com/Player/darnell-bing-26756/,"Long Beach, CA",33.7690164,-118.191604
2002,Recruit,Winston Justice,OT,6-6,295,,,,0,Long Beach Poly,Long Beach,CA,,Signed,https://247sports.com/Player/winston-justice-26743/,"Long Beach, CA",33.7690164,-118.191604
2003,Recruit,Eric Wright,ATH,5-11,185,,,,0,Archbishop Riordan,San Francisco,CA,,Enrolled,https://247sports.com/Player/eric-wright-48791/,"San Francisco, CA",37.7879363,-122.4075201
2003,Recruit,John Drake,OT,6-4,360,,,,0,Long Beach City College,Long Beach,CA,,Enrolled,https://247sports.com/Player/john-drake-48692/,"Long Beach, CA",33.7690164,-118.191604
2003,Recruit,Travis Draper,OT,6-4,270,,,,0,Paso Robles,Paso Robles,CA,,Enrolled,https://247sports.com/Player/travis-draper-48701/,"Paso Robles, CA",35.6262618,-120.6901319
2003,Recruit,Ryan Kalil,OG,6-4,255,,,,0,Servite,Anaheim,CA,,Enrolled,https://247sports.com/Player/ryan-kalil-48707/,"Anaheim, CA",33.8347516,-117.911732
2003,Recruit,Reggie Bush,RB,6-0,180,,,,0,Helix,La Mesa,CA,,Enrolled,https://247sports.com/Player/reggie-bush-24633/,"La Mesa, CA",32.7678288,-117.0230839
2003,Recruit,Alex Morrow,DT,6-6,260,,,,0,Rancho Cotate,Rohnert Park,CA,,Enrolled,https://247sports.com/Player/alex-morrow-48718/,"Rohnert Park, CA",38.3396367,-122.701098
2003,Recruit,Will Poole,CB,6-0,190,,,,0,Ventura College,Ventura,CA,,Enrolled,https://247sports.com/Player/will-poole-48721/,"Ventura, CA",34.4458248,-119.0779359
2003,Recruit,Desmond Reed,CB,5-10,175,,,,0,Temple City,Temple City,CA,,Enrolled,https://247sports.com/Player/desmond-reed-48727/,"Temple City, CA",34.1082994,-118.0577568
2003,Recruit,Drean Rucker,ILB,6-1,229,,,,0,Canyon Springs,Moreno Valley,CA,,Enrolled,https://247sports.com/Player/drean-rucker-48731/,"Moreno Valley, CA",33.9375177,-117.2305791
2003,Recruit,Terrell Thomas,S,6-2,185,,,,0,Rancho Cucamonga,Rancho Cucamonga,CA,,Enrolled,https://247sports.com/Player/terrell-thomas-48752/,"Rancho Cucamonga, CA",34.1033192,-117.575173
2003,Recruit,Brandon Ting,CB,5-11,175,,,,0,James Logan,Union City,CA,,Enrolled,https://247sports.com/Player/brandon-ting-48756/,"Union City, CA",37.5872576,-122.0215737
2003,Recruit,Ryan Ting,CB,5-11,175,,,,0,James Logan,Union City,CA,,Enrolled,https://247sports.com/Player/ryan-ting-48763/,"Union City, CA",37.5872576,-122.0215737
2003,Recruit,Chauncey Washington,RB,6-1,210,,,,0,Torrance South,Torrance,CA,,Enrolled,https://247sports.com/Player/chauncey-washington-48765/,"Torrance, CA",33.8371392,-118.3413606
2003,Recruit,Ryan Watson,DT,6-4,283,,,,0,John Curtis,River Ridge,LA,,Enrolled,https://247sports.com/Player/ryan-watson-48773/,"River Ridge, LA",29.9546595,-90.2160805
2003,Recruit,LenDale White,RB,6-2,225,,,,0,Chatfield,Littleton,CO,,Enrolled,https://247sports.com/Player/lendale-white-48784/,"Littleton, CO",39.613321,-105.016649
2003,Recruit,Fili Moala,DT,6-6,295,,,,0,Anaheim Western,Anaheim,CA,,Enrolled,https://247sports.com/Player/fili-moala-48715/,"Anaheim, CA",33.8347516,-117.911732
2003,Recruit,Matt Spanos,DT,6-5,270,,,,0,Corona,Corona,CA,,Enrolled,https://247sports.com/Player/matt-spanos-48740/,"Corona, CA",33.8752945,-117.566444
2003,Recruit,Sam Baker,OG,6-5,305,,,,0,Tustin,Tustin,CA,,Signed,https://247sports.com/Player/sam-baker-26317/,"Tustin, CA",33.7458511,-117.826166
2003,Recruit,Sedrick Ellis,DT,6-2,260,,,,0,Chino,Chino,CA,,Signed,https://247sports.com/Player/sedrick-ellis-26328/,"Chino, CA",34.0133561,-117.690075
2003,Recruit,Whitney Lewis,WR,6-1,215,,,,0,St. Bonaventure,Ventura,CA,,Signed,https://247sports.com/Player/whitney-lewis-26335/,"Ventura, CA",34.4458248,-119.0779359
2003,Recruit,Drew Radovich,OG,6-5,275,,,,0,Mission Viejo,Mission Viejo,CA,,Signed,https://247sports.com/Player/drew-radovich-26346/,"Mission Viejo, CA",33.5965685,-117.659405
2003,Recruit,Lawrence Jackson,WDE,6-5,245,,,,0,Inglewood,Inglewood,CA,,Signed,https://247sports.com/Player/lawrence-jackson-26404/,"Inglewood, CA",33.9562003,-118.353132
2003,Recruit,Chris Barrett,TE,6-5,250,,,,0,Tustin,Tustin,CA,,Signed,https://247sports.com/Player/chris-barrett-26467/,"Tustin, CA",33.7458511,-117.826166
2003,Recruit,Steve Smith,ATH,5-11,190,,,,0,Taft,Woodland Hills,CA,,Signed,https://247sports.com/Player/steve-smith-26478/,"Woodland Hills, CA",34.1684364,-118.6058382
2003,Recruit,Chancey Washington,RB,6-1,210,,,,0,Torrance South,Torrance,CA,,Signed,https://247sports.com/Player/chancey-washington-26533/,"Torrance, CA",33.8371392,-118.3413606
2003,Recruit,Thomas Williams,OLB,6-3,225,,,,0,Vacaville,Vacaville,CA,,Signed,https://247sports.com/Player/thomas-williams-26568/,"Vacaville, CA",38.3565773,-121.9877444
2004,Recruit,Clay Matthews,OLB,6-3,255,,,,0,Agoura,Agoura Hills,CA,,Enrolled,https://247sports.com/Player/clay-matthews-76014/,"Agoura Hills, CA",34.1481692,-118.7655456
2004,Recruit,Rocky Hinds,DUAL,6-5,225,,,,0,St. Bernard,Playa Del Rey,CA,,Enrolled,https://247sports.com/Player/rocky-hinds-45863/,"Playa Del Rey, CA",33.9541453,-118.4388067
2004,Recruit,Alatini Malu,OG,6-5,300,,,,0,Long Beach City College,Long Beach,CA,,Enrolled,https://247sports.com/Player/alatini-malu-45866/,"Long Beach, CA",33.7690164,-118.191604
2004,Recruit,Lawrence Miles,SDE,6-3,260,,,,0,La Quinta,La Quinta,CA,,Enrolled,https://247sports.com/Player/lawrence-miles-45869/,"La Quinta, CA",33.677474,-116.2958789
2004,Recruit,Jimmy Miller,WDE,6-5,240,,,,0,Westlake,Westlake,LA,,Enrolled,https://247sports.com/Player/jimmy-miller-45870/,"Westlake, LA",34.0629226,-118.2728204
2004,Recruit,Josh Pinkard,S,6-2,200,,,,0,Hueneme,Oxnard,CA,,Enrolled,https://247sports.com/Player/josh-pinkard-45871/,"Oxnard, CA",34.1976308,-119.180381
2004,Recruit,Ryan Powdrell,ILB,6-1,250,,,,0,Saddleback College,Mission Viejo,CA,,Enrolled,https://247sports.com/Player/ryan-powdrell-45872/,"Mission Viejo, CA",33.5965685,-117.659405
2004,Recruit,Chilo Rachal,OT,6-6,310,,,,0,Compton Dominguez,Compton,CA,,Enrolled,https://247sports.com/Player/chilo-rachal-45874/,"Compton, CA",33.894927,-118.226624
2004,Recruit,Michael Stuart,ATH,6-4,220,,,,0,Westlake,Westlake Village,CA,,Enrolled,https://247sports.com/Player/michael-stuart-45875/,"Westlake Village, CA",34.1460234,-118.8061794
2004,Recruit,Scott Ware,S,6-2,220,,,,0,Santa Rosa,Santa Rosa,CA,,Enrolled,https://247sports.com/Player/scott-ware-45876/,"Santa Rosa, CA",38.4404925,-122.7141049
2004,Recruit,Taitusi Lutui,OT,6-5,370,,,,0,Snow College,Ephraim,UT,,Enrolled,https://247sports.com/Player/taitusi-lutui-45864/,"Ephraim, UT",39.3596842,-111.586305
2004,Recruit,Keith Rivers,ILB,6-2,215,,,,0,Lake Mary,Lake Mary,FL,,Signed,https://247sports.com/Player/keith-rivers-25826/,"Lake Mary, FL",28.7562749,-81.322093
2004,Recruit,Dwayne Jarrett,WR,6-5,205,,,,0,New Brunswick,New Brunswick,NJ,,Signed,https://247sports.com/Player/dwayne-jarrett-26122/,"New Brunswick, NJ",40.4936119,-74.4436416
2004,Recruit,Dale Thompson,TE,6-4,240,,,,0,Santiago,Corona,CA,,Signed,https://247sports.com/Player/dale-thompson-26262/,"Corona, CA",33.8752945,-117.566444
2004,Recruit,Thomas Herring,OT,6-6,290,,,,0,Fremont,Los Angeles,CA,,Signed,https://247sports.com/Player/thomas-herring-26249/,"Los Angeles, CA",34.0536909,-118.242766
2004,Recruit,Derrick Jones,WR,6-0,170,,,,0,Long Beach Poly,Long Beach,CA,,Signed,https://247sports.com/Player/derrick-jones-26130/,"Long Beach, CA",33.7690164,-118.191604
2004,Recruit,Jeff Schweiger,WDE,6-5,245,,,,0,Valley Christian,San Jose,CA,,Signed,https://247sports.com/Player/jeff-schweiger-25905/,"San Jose, CA",37.3361663,-121.890591
2004,Recruit,Fred Davis,WR,6-4,210,,,,0,Rogers,Toledo,OH,,Signed,https://247sports.com/Player/fred-davis-25902/,"Toledo, OH",41.6529143,-83.5378173
2004,Recruit,Jeff Byers,OC,6-4,280,,,,0,Loveland,Loveland,CO,,Signed,https://247sports.com/Player/jeff-byers-25895/,"Loveland, CO",40.3977612,-105.07498
2005,Recruit,Mozique McCurtis,CB,6-1,220,,,,0,Grossmont College,El Cajon,CA,,Enrolled,https://247sports.com/Player/mozique-mccurtis-42750/,"El Cajon, CA",32.7947731,-116.962526
2005,Recruit,Nick Howell,OT,6-5,253,,,,0,Bullard,Fresno,CA,,Enrolled,https://247sports.com/Player/nick-howell-42741/,"Fresno, CA",36.7394421,-119.78483
2005,Recruit,Kevin Ellison,OLB,6-1,214,,,,0,Redondo,Redondo Beach,CA,,Enrolled,https://247sports.com/Player/kevin-ellison-42728/,"Redondo Beach, CA",33.8398289,-118.3845942
2005,Recruit,Michael Coleman,ATH,6-2,225,,,,0,Arroyo Valley,San Bernardino,CA,,Enrolled,https://247sports.com/Player/michael-coleman-42724/,"San Bernardino, CA",34.8253019,-116.0833144
2005,Recruit,Charles Brown,OT,6-6,249,,,,0,Diamond Ranch,Pomona,CA,,Enrolled,https://247sports.com/Player/charles-brown-42718/,"Pomona, CA",34.0553813,-117.7517496
2005,Recruit,Troy Van Blarcom,K,6-3,200,,,,0,Orange Lutheran,Orange,CA,,Enrolled,https://247sports.com/Player/troy-van-blarcom-42753/,"Orange, CA",33.750631,-117.8722311
2005,Recruit,Rey Maualuga,ILB,6-2,255,,,,0,Eureka,Eureka,CA,,Signed,https://247sports.com/Player/rey-maualuga-25214/,"Eureka, CA",40.8018746,-124.1707558
2005,Recruit,Mark Sanchez,PRO,6-4,210,,,,0,Agape Academy,Mission Viejo,CA,,Signed,https://247sports.com/Player/mark-sanchez-25223/,"Mission Viejo, CA",33.5965685,-117.659405
2005,Recruit,Brian Cushing,OLB,6-3,225,,,,0,Bergen Catholic,Oradell,NJ,,Signed,https://247sports.com/Player/brian-cushing-25414/,"Oradell, NJ",40.9543943,-74.0308504
2005,Recruit,Luthur Brown,ILB,6-3,225,,,,0,Lakewood,Lakewood,CA,,Signed,https://247sports.com/Player/luthur-brown-25431/,"Lakewood, CA",33.8503463,-118.117191
2005,Recruit,Will Harris,S,6-2,195,,,,0,Charter Oak,Covina,CA,,Signed,https://247sports.com/Player/will-harris-25533/,"Covina, CA",34.0877926,-117.8891164
2005,Recruit,Kaluka Maiava,OLB,6-0,215,,,,0,Henry Perrine Baldwin,Wailuku,HI,,Signed,https://247sports.com/Player/kaluka-maiava-25566/,"Wailuku, HI",20.8894684,-156.5089398
2005,Recruit,Kevin Thomas,CB,6-0,178,,,,0,Rio Mesa,Oxnard,CA,,Signed,https://247sports.com/Player/kevin-thomas-25590/,"Oxnard, CA",34.1976308,-119.180381
2005,Recruit,Patrick Turner,WR,6-5,205,,,,0,Goodpasture Christian School,Madison,TN,,Signed,https://247sports.com/Player/patrick-turner-25210/,"Madison, TN",35.6055887,-88.852119
2005,Recruit,Averell Spicer,SDE,6-2,265,,,,0,Rancho Cucamonga,Rancho Cucamonga,CA,,Signed,https://247sports.com/Player/averell-spicer-25612/,"Rancho Cucamonga, CA",34.1033192,-117.575173
