Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
1999,Recruit,Akil Harris,RB,6-0,200,,,,0,Monrovia,Monrovia,CA,,Signed,https://247sports.com/Player/akil-harris-74644/,"Monrovia, CA",34.1483499,-118.0014517
1999,Recruit,Shane Lehmann,OT,6-5,285,,,,0,Corona,Corona,CA,,Signed,https://247sports.com/Player/shane-lehmann-74608/,"Corona, CA",33.8752945,-117.566444
1999,Recruit,J.P. Losman,PRO,6-3,185,,,,0,Venice,Los Angeles,CA,,Signed,https://247sports.com/Player/jp-losman-74612/,"Los Angeles, CA",34.0536909,-118.242766
1999,Recruit,Jerry Owens,WR,6-4,180,,,,0,Hart,Newhall,CA,,Signed,https://247sports.com/Player/jerry-owens-74614/,"Newhall, CA",34.3798765,-118.5291917
1999,Recruit,Marcus Reese,OLB,6-2,216,,,,0,Oak Grove,San Jose,CA,,Signed,https://247sports.com/Player/marcus-reese-74618/,"San Jose, CA",37.3361663,-121.890591
1999,Recruit,Mike Seidman,TE,6-5,240,,,,0,Westlake,Westlake Village,CA,,Signed,https://247sports.com/Player/mike-seidman-74623/,"Westlake Village, CA",34.1460234,-118.8061794
1999,Recruit,David Ball,DT,6-5,235,,,,0,Dixon,Dixon,CA,,Signed,https://247sports.com/Player/david-ball-74626/,"Dixon, CA",38.4454641,-121.8232958
1999,Recruit,Matt Ball,DT,6-5,235,,,,0,Dixon,Dixon,CA,,Signed,https://247sports.com/Player/matt-ball-74630/,"Dixon, CA",38.4454641,-121.8232958
1999,Recruit,Asi Faoa,OLB,6-4,240,,,,0,Magnolia,Anaheim,CA,,Signed,https://247sports.com/Player/asi-faoa-74636/,"Anaheim, CA",33.8347516,-117.911732
1999,Recruit,Bryce Bohlander,OT,6-6,270,,,,0,McNary,Keizer,OR,,Signed,https://247sports.com/Player/bryce-bohlander-74604/,"Keizer, OR",44.9969,-123.0266267
1999,Recruit,Nathan Fikse,K,5-9,180,,,,0,Anaheim,Anaheim,CA,,Signed,https://247sports.com/Player/nathan-fikse-74640/,"Anaheim, CA",33.8347516,-117.911732
1999,Recruit,Rodney Leisle,DT,6-4,300,,,,0,Ridgeview,Bakersfield,CA,,Signed,https://247sports.com/Player/rodney-leisle-74647/,"Bakersfield, CA",35.3738712,-119.019463
1999,Recruit,Dennis Link,OLB,6-2,200,,,,0,Long Beach Poly,Long Beach,CA,,Signed,https://247sports.com/Player/dennis-link-74650/,"Long Beach, CA",33.7690164,-118.191604
1999,Recruit,Rick Manning,CB,5-9,170,,,,0,Edison,Fresno,CA,,Signed,https://247sports.com/Player/rick-manning-74653/,"Fresno, CA",36.7394421,-119.78483
1999,Recruit,Deshaun McCullough,CB,5-11,185,,,,0,Junipero Serra,Gardena,CA,,Signed,https://247sports.com/Player/deshaun-mccullough-74655/,"Gardena, CA",33.8815601,-118.2935879
1999,Recruit,Ryan Wikert,S,6-2,175,,,,0,Temecula Valley,Temecula,CA,,Signed,https://247sports.com/Player/ryan-wikert-74658/,"Temecula, CA",33.4946353,-117.147366
1999,Recruit,Kevin Brant,ATH,6-0,180,,,,0,Walter Johnson,Bethesda,MD,,Signed,https://247sports.com/Player/kevin-brant-74661/,"Bethesda, MD",38.9812726,-77.1233587
1999,Recruit,Blane Kezirian,ATH,6-5,235,,,,0,El Camino Real Senior,Woodland Hills,CA,,Signed,https://247sports.com/Player/blane-kezirian-74666/,"Woodland Hills, CA",34.1684364,-118.6058382
1999,Recruit,Ryan Smith,WR,6-3,210,,,,0,Flower Mound Marcus,Flower Mound,TX,,Signed,https://247sports.com/Player/ryan-smith-74668/,"Flower Mound, TX",33.0283854,-97.0867203
2000,Recruit,Tab Perry,WR,6-3,218,,,,0,Milpitas,Milpitas,CA,,Enrolled,https://247sports.com/Player/tab-perry-60569/,"Milpitas, CA",37.4332273,-121.8989248
2000,Recruit,Ben Emanuel,S,6-2,190,,,,0,Clear Brook,Friendswood,TX,,Enrolled,https://247sports.com/Player/ben-emanuel-60580/,"Friendswood, TX",29.5293998,-95.2010447
2000,Recruit,Paul Mociler,OG,6-5,300,,,,0,St. John Bosco,Bellflower,CA,,Signed,https://247sports.com/Player/paul-mociler-60319/,"Bellflower, CA",33.8825705,-118.1167679
2000,Recruit,Chris Kluwe,K,6-5,220,,,,0,Los Alamitos,Los Alamitos,CA,,Signed,https://247sports.com/Player/chris-kluwe-72797/,"Los Alamitos, CA",33.8038865,-118.0772433
2000,Recruit,Craig Bragg,WR,6-2,185,,,,0,Bellarmine Prep,San Jose,CA,,Signed,https://247sports.com/Player/craig-bragg-72801/,"San Jose, CA",37.3361663,-121.890591
2000,Recruit,Brandon Chillar,OLB,6-4,230,,,,0,Carlsbad,Carlsbad,CA,,Signed,https://247sports.com/Player/brandon-chillar-72803/,"Carlsbad, CA",33.1580933,-117.3505966
2000,Recruit,Pat Norton,FB,6-2,260,,,,0,Hart,Newhall,CA,,Signed,https://247sports.com/Player/pat-norton-72808/,"Newhall, CA",34.3798765,-118.5291917
2000,Recruit,John Ream,OG,6-4,270,,,,0,Chaparral,Las Vegas,NV,,Signed,https://247sports.com/Player/john-ream-72810/,"Las Vegas, NV",36.1674263,-115.1484131
2000,Recruit,Keith Short,CB,5-11,170,,,,0,Irvine,Irvine,CA,,Signed,https://247sports.com/Player/keith-short-72813/,"Irvine, CA",33.6856969,-117.825981
2000,Recruit,Steve Vieira,OT,6-6,275,,,,0,Carlsbad,Carlsbad,CA,,Signed,https://247sports.com/Player/steve-vieira-72814/,"Carlsbad, CA",33.1580933,-117.3505966
2000,Recruit,Tim Warfield,OLB,6-4,245,,,,0,Vista,Vista,CA,,Signed,https://247sports.com/Player/tim-warfield-72815/,"Vista, CA",33.2021425,-117.2424805
2000,Recruit,"Manuel White, Jr.",RB,6-3,222,,,,0,Valencia,Valencia,CA,,Signed,https://247sports.com/Player/manuel-white-jr-72817/,"Valencia, CA",10.170026,-68.0003987
2000,Recruit,Ray Cassaday,OLB,6-2,237,,,,0,Valencia,Valencia,CA,,Signed,https://247sports.com/Player/ray-cassaday-72819/,"Valencia, CA",10.170026,-68.0003987
2000,Recruit,Eyoseph Efseaff,OG,6-4,280,,,,0,Monache,Porterville,CA,,Signed,https://247sports.com/Player/eyoseph-efseaff-72821/,"Porterville, CA",36.06523,-119.0167679
2001,Recruit,Keith Carter,TE,6-4,250,,,,0,Downingtown East,Exton,PA,,Enrolled,https://247sports.com/Player/keith-carter-50571/,"Exton, PA",40.0299755,-75.6290436
2001,Recruit,Robert Cleary,OG,6-7,275,,,,0,Temescal Canyon,Lake Elsinore,CA,,Enrolled,https://247sports.com/Player/robert-cleary-50785/,"Lake Elsinore, CA",33.6680772,-117.3272615
2001,Recruit,Matt Ware,CB,6-3,195,,,,0,Loyola,Los Angeles,CA,,Enrolled,https://247sports.com/Player/matt-ware-48834/,"Los Angeles, CA",34.0536909,-118.242766
2001,Recruit,Junior Taylor,WR,6-2,185,,,,0,Mesa,Mesa,AZ,,Enrolled,https://247sports.com/Player/junior-taylor-50501/,"Mesa, AZ",33.4151005,-111.831455
2001,Recruit,Collin Barker,OT,6-8,305,,,,0,Wortham,Wortham,TX,,Signed,https://247sports.com/Player/collin-barker-70081/,"Wortham, TX",31.7879419,-96.4624814
2001,Recruit,Bob Cleary,OT,6-7,285,,,,0,Temescal Canyon,Lake Elsinore,CA,,Signed,https://247sports.com/Player/bob-cleary-70084/,"Lake Elsinore, CA",33.6680772,-117.3272615
2001,Recruit,Tyler Ebell,RB,5-9,175,,,,0,Ventura,Ventura,CA,,Signed,https://247sports.com/Player/tyler-ebell-70086/,"Ventura, CA",34.4458248,-119.0779359
2001,Recruit,Matthew Ware,S,6-3,195,,,,0,Loyola,Los Angeles,CA,,Signed,https://247sports.com/Player/matthew-ware-70088/,"Los Angeles, CA",34.0536909,-118.242766
2001,Recruit,Ed Blanton,OT,6-9,300,,,,0,Napa,Napa,CA,,Signed,https://247sports.com/Player/ed-blanton-70090/,"Napa, CA",38.4898675,-122.3218414
2001,Recruit,Marcus Cassel,S,6-0,170,,,,0,St. John Bosco,Bellflower,CA,,Signed,https://247sports.com/Player/marcus-cassel-70095/,"Bellflower, CA",33.8825705,-118.1167679
2001,Recruit,Matt Clark,CB,5-9,160,,,,0,Grover Cleveland,Reseda,CA,,Signed,https://247sports.com/Player/matt-clark-70098/,"Reseda, CA",34.200768,-118.5356869
2001,Recruit,Jason Harrison,RB,5-9,185,,,,0,Gunderson,San Jose,CA,,Signed,https://247sports.com/Player/jason-harrison-70100/,"San Jose, CA",37.3361663,-121.890591
2001,Recruit,Spencer Havner,OLB,6-3,210,,,,0,Nevada Union,Grass Valley,CA,,Signed,https://247sports.com/Player/spencer-havner-70102/,"Grass Valley, CA",39.2190607,-121.06292
2001,Recruit,Jacques Lazarus,S,6-1,180,,,,0,Palisades,Pacific Palisades,CA,,Signed,https://247sports.com/Player/jacques-lazarus-70107/,"Pacific Palisades, CA",34.0480643,-118.5264706
2001,Recruit,Wendell Mathis,RB,5-11,185,,,,0,Merced College,Merced,CA,,Signed,https://247sports.com/Player/wendell-mathis-70111/,"Merced, CA",37.1641544,-120.7678602
2001,Recruit,Matt Mosebar,OT,6-8,280,,,,0,Santa Ynez Valley Union,Santa Ynez,CA,,Signed,https://247sports.com/Player/matt-mosebar-70117/,"Santa Ynez, CA",34.6161143,-120.0933753
2001,Recruit,Jibril Raymo,S,6-3,195,,,,0,Beverly Hills,Beverly Hills,CA,,Signed,https://247sports.com/Player/jibril-raymo-70119/,"Beverly Hills, CA",34.0696501,-118.3963062
2001,Recruit,John Sciarra,PRO,6-2,194,,,,0,St. Francis,La Canada Flintridge,CA,,Signed,https://247sports.com/Player/john-sciarra-70121/,"La Canada Flintridge, CA",34.1998302,-118.2005236
2001,Recruit,Mike McCloskey,OT,6-5,265,,,,0,Laguna Hills,Laguna Hills,CA,,Signed,https://247sports.com/Player/mike-mccloskey-70125/,"Laguna Hills, CA",33.5948758,-117.6882067
2001,Recruit,David Tautofi,SDE,6-3,285,,,,0,Fresno City College,Fresno,CA,,Signed,https://247sports.com/Player/david-tautofi-70129/,"Fresno, CA",36.7394421,-119.78483
2002,Recruit,Wes Walker,OLB,6-2,215,,,,0,Bishop Amat,La Puente,CA,,Enrolled,https://247sports.com/Player/wes-walker-51335/,"La Puente, CA",34.0280619,-117.953097
2002,Recruit,Ryan Boschetti,DT,6-5,285,,,,0,San Mateo,San Mateo,CA,,Enrolled,https://247sports.com/Player/ryan-boschetti-51247/,"San Mateo, CA",37.496904,-122.3330573
2002,Recruit,Jebiaus Brown,CB,6-0,185,,,,0,Milpitas,Milpitas,CA,,Enrolled,https://247sports.com/Player/jebiaus-brown-51248/,"Milpitas, CA",37.4332273,-121.8989248
2002,Recruit,Xavier Burgess,ILB,6-2,220,,,,0,Grant Union,Sacramento,CA,,Enrolled,https://247sports.com/Player/xavier-burgess-51251/,"Sacramento, CA",38.5810606,-121.493895
2002,Recruit,Robert Chai,OG,6-4,270,,,,0,Newport Harbor,Newport Beach,CA,,Enrolled,https://247sports.com/Player/robert-chai-51252/,"Newport Beach, CA",33.6170092,-117.9294401
2002,Recruit,Joe Garcia,CB,6-0,180,,,,0,Los Alamitos,Los Alamitos,CA,,Enrolled,https://247sports.com/Player/joe-garcia-51253/,"Los Alamitos, CA",33.8038865,-118.0772433
2002,Recruit,J.D. Groves,FB,6-3,225,,,,0,North Marion,Aurora,OR,,Enrolled,https://247sports.com/Player/jd-groves-51254/,"Aurora, OR",45.2310497,-122.755035
2002,Recruit,J.J. Hair,TE,6-7,235,,,,0,Capistrano Valley,Mission Viejo,CA,,Enrolled,https://247sports.com/Player/jj-hair-51255/,"Mission Viejo, CA",33.5965685,-117.659405
2002,Recruit,Kevin Harbour,SDE,6-4,253,,,,0,Loyola,Los Angeles,CA,,Enrolled,https://247sports.com/Player/kevin-harbour-51256/,"Los Angeles, CA",34.0536909,-118.242766
2002,Recruit,Kirby Joseph,WDE,6-2,220,,,,0,Washington-Marion,Lake Charles,LA,,Enrolled,https://247sports.com/Player/kirby-joseph-51258/,"Lake Charles, LA",30.2305095,-93.2169807
2002,Recruit,Justin Medlock,K,6-0,180,,,,0,Mission San Jose,Fremont,CA,,Enrolled,https://247sports.com/Player/justin-medlock-51274/,"Fremont, CA",37.5482697,-121.988571
2002,Recruit,Matt Moore,PRO,6-4,175,,,,0,Hart,Newhall,CA,,Enrolled,https://247sports.com/Player/matt-moore-51275/,"Newhall, CA",34.3798765,-118.5291917
2002,Recruit,Idris Moss,ATH,6-0,170,,,,0,Eisenhower,Rialto,CA,,Enrolled,https://247sports.com/Player/idris-moss-51276/,"Rialto, CA",34.1064001,-117.3703235
2002,Recruit,C.J. Niusulu,DT,6-2,280,,,,0,Barstow,Barstow,CA,,Enrolled,https://247sports.com/Player/cj-niusulu-51277/,"Barstow, CA",34.8986215,-117.0244313
2002,Recruit,Mike Nixon,ATH,6-3,205,,,,0,Sunnyslope,Phoenix,AZ,,Enrolled,https://247sports.com/Player/mike-nixon-51278/,"Phoenix, AZ",33.4484367,-112.074141
2002,Recruit,Drew Olson,PRO,6-2,190,,,,0,Piedmont Hills,San Jose,CA,,Enrolled,https://247sports.com/Player/drew-olson-51281/,"San Jose, CA",37.3361663,-121.890591
2002,Recruit,Thomas Patton,WDE,6-3,244,,,,0,Oakland Tech,Oakland,CA,,Enrolled,https://247sports.com/Player/thomas-patton-51287/,"Oakland, CA",37.8044557,-122.271356
2002,Recruit,Patrick Pierre-Louis,OLB,6-1,225,,,,0,Glendale C.C.,Glendale,CA,,Enrolled,https://247sports.com/Player/patrick-pierre-louis-51314/,"Glendale, CA",34.1469416,-118.2478471
2002,Recruit,Alex Potasi,OT,6-6,320,,,,0,Narbonne,Harbor City,CA,,Enrolled,https://247sports.com/Player/alex-potasi-51329/,"Harbor City, CA",33.7911012,-118.3012604
2002,Recruit,Antwuan Smith,WR,6-0,180,,,,0,Buchanan,Clovis,CA,,Enrolled,https://247sports.com/Player/antwuan-smith-51331/,"Clovis, CA",36.8252277,-119.7029194
2002,Recruit,Elliot Vallejo,OT,6-8,300,,,,0,Palma,Salinas,CA,,Enrolled,https://247sports.com/Player/elliot-vallejo-51333/,"Salinas, CA",36.6744117,-121.655037
2002,Recruit,Justin London,OLB,6-2,218,,,,0,Northside,Roanoke,VA,,Enrolled,https://247sports.com/Player/justin-london-51273/,"Roanoke, VA",37.270973,-79.9414313
2002,Recruit,Glenn Ohaeri,APB,5-9,190,,,,0,Aquinas,San Bernardino,CA,,Signed,https://247sports.com/Player/glenn-ohaeri-26735/,"San Bernardino, CA",34.8253019,-116.0833144
2002,Recruit,Marcedes Lewis,TE,6-6,233,,,,0,Long Beach Poly,Long Beach,CA,,Signed,https://247sports.com/Player/marcedes-lewis-26794/,"Long Beach, CA",33.7690164,-118.191604
2002,Recruit,Jarrad Page,S,6-1,200,,,,0,San Leandro,San Leandro,CA,,Signed,https://247sports.com/Player/jarrad-page-26760/,"San Leandro, CA",37.7249296,-122.1560768
2002,Recruit,Eric McNeal,S,6-2,195,,,,0,Junipero Serra,Gardena,CA,,Signed,https://247sports.com/Player/eric-mcneal-26752/,"Gardena, CA",33.8815601,-118.2935879
2003,Recruit,Matthew Slater,WR,6-0,185,,,,0,Servite,Anaheim,CA,,Enrolled,https://247sports.com/Player/matthew-slater-86163/,"Anaheim, CA",33.8347516,-117.911732
2003,Recruit,Junior Lemau'u,SDE,6-5,240,,,,0,Long Beach Poly,Long Beach,CA,,Enrolled,https://247sports.com/Player/junior-lemauu-26635/,"Long Beach, CA",33.7690164,-118.191604
2003,Recruit,Trey Brown,CB,5-11,186,,,,0,Blue Valley Northwest,Overland Park,KS,,Enrolled,https://247sports.com/Player/trey-brown-48713/,"Overland Park, KS",38.9742502,-94.6851702
2003,Recruit,Joe Cowan,WR,6-4,195,,,,0,St. John Bosco,Bellflower,CA,,Enrolled,https://247sports.com/Player/joe-cowan-48716/,"Bellflower, CA",33.8825705,-118.1167679
2003,Recruit,Bruce Davis,SDE,6-4,225,,,,0,Clear Creek,League City,TX,,Enrolled,https://247sports.com/Player/bruce-davis-48717/,"League City, TX",29.5074538,-95.0949303
2003,Recruit,Nicola Dragovic,OG,6-4,260,,,,0,Rancho Buena Vista,Vista,CA,,Enrolled,https://247sports.com/Player/nicola-dragovic-48720/,"Vista, CA",33.2021425,-117.2424805
2003,Recruit,Alex Ghebreselassie,ATH,6-3,185,,,,0,Bonita Vista,Chula Vista,CA,,Enrolled,https://247sports.com/Player/alex-ghebreselassie-48725/,"Chula Vista, CA",32.6400541,-117.084195
2003,Recruit,Chris Horton,S,6-2,190,,,,0,De La Salle,New Orleans,LA,,Enrolled,https://247sports.com/Player/chris-horton-48728/,"New Orleans, LA",29.9561422,-90.0733934
2003,Recruit,P.J. Irvin,OG,6-3,270,,,,0,Agoura,Agoura Hills,CA,,Enrolled,https://247sports.com/Player/pj-irvin-48730/,"Agoura Hills, CA",34.1481692,-118.7655456
2003,Recruit,Kevin Brown,OG,6-2,285,,,,0,Long Beach Poly,Long Beach,CA,,Enrolled,https://247sports.com/Player/kevin-brown-26458/,"Long Beach, CA",33.7690164,-118.191604
2003,Recruit,Dennis Keyes,S,6-2,185,,,,0,Birmingham,Van Nuys,CA,,Enrolled,https://247sports.com/Player/dennis-keyes-48738/,"Van Nuys, CA",34.1866193,-118.4486675
2003,Recruit,Michael Pitre,ILB,5-11,248,,,,0,El Modena,Orange,CA,,Enrolled,https://247sports.com/Player/michael-pitre-48745/,"Orange, CA",33.750631,-117.8722311
2003,Recruit,William Snead,OLB,6-4,215,,,,0,Skyline,Oakland,CA,,Enrolled,https://247sports.com/Player/william-snead-48749/,"Oakland, CA",37.8044557,-122.271356
2003,Recruit,Jimmy Stephens,ATH,6-3,230,,,,0,Bishop Montgomery,Torrance,CA,,Enrolled,https://247sports.com/Player/jimmy-stephens-48750/,"Torrance, CA",33.8371392,-118.3413606
2003,Recruit,Noah Sutherland,SDE,6-5,245,,,,0,Floyd Kellam,Virginia Beach,VA,,Enrolled,https://247sports.com/Player/noah-sutherland-48758/,"Virginia Beach, VA",36.8496579,-75.9760751
2003,Recruit,Joe Tomasello,FB,6-0,220,,,,0,Fresno City College,Fresno,CA,,Enrolled,https://247sports.com/Player/joe-tomasello-48759/,"Fresno, CA",36.7394421,-119.78483
2003,Recruit,Aaron Whittington,WDE,6-3,208,,,,0,Hazelwood East,St. Louis,MO,,Enrolled,https://247sports.com/Player/aaron-whittington-48760/,"St. Louis, MO",38.6254063,-90.190009
2003,Recruit,Derrick Williams,RB,5-11,205,,,,0,St. John Bosco,Bellflower,CA,,Enrolled,https://247sports.com/Player/derrick-williams-48762/,"Bellflower, CA",33.8825705,-118.1167679
2003,Recruit,Milvon James,RB,5-11,180,,,,0,Fremont,Los Angeles,CA,,Enrolled,https://247sports.com/Player/milvon-james-48735/,"Los Angeles, CA",34.0536909,-118.242766
2003,Recruit,Maurice Jones-Drew,APB,5-7,190,,,,0,De La Salle,Concord,CA,,Signed,https://247sports.com/Player/maurice-jones-drew-26661/,"Concord, CA",37.9768525,-122.0335624
2004,Recruit,Brigham Harwell,WDE,6-2,245,,,,0,Los Altos,Hacienda Heights,CA,,Enrolled,https://247sports.com/Player/brigham-harwell-25981/,"Hacienda Heights, CA",34.0004225,-117.9752615
2004,Recruit,Brian Abraham,OT,6-6,260,,,,0,Rancho Cucamonga,Rancho Cucamonga,CA,,Enrolled,https://247sports.com/Player/brian-abraham-46332/,"Rancho Cucamonga, CA",34.1033192,-117.575173
2004,Recruit,Brandon Breazell,WR,6-0,160,,,,0,Edison,Fresno,CA,,Enrolled,https://247sports.com/Player/brandon-breazell-46337/,"Fresno, CA",36.7394421,-119.78483
2004,Recruit,Patrick Cowan,PRO,6-4,205,,,,0,St. John Bosco,Bellflower,CA,,Enrolled,https://247sports.com/Player/patrick-cowan-46350/,"Bellflower, CA",33.8825705,-118.1167679
2004,Recruit,Marcus Everett,CB,6-1,190,,,,0,Chaminade,West Hills,CA,,Enrolled,https://247sports.com/Player/marcus-everett-46354/,"West Hills, CA",34.2032325,-118.645476
2004,Recruit,Scott Glicksberg,OG,6-4,285,,,,0,Leland,San Jose,CA,,Enrolled,https://247sports.com/Player/scott-glicksberg-46364/,"San Jose, CA",37.3361663,-121.890591
2004,Recruit,Ryan Graves,WR,6-1,170,,,,0,Venice,Los Angeles,CA,,Enrolled,https://247sports.com/Player/ryan-graves-46368/,"Los Angeles, CA",34.0536909,-118.242766
2004,Recruit,Justin Hickman,SDE,6-2,255,,,,0,Glendale C.C.,Glendale,AZ,,Enrolled,https://247sports.com/Player/justin-hickman-46377/,"Glendale, AZ",33.5386858,-112.185994
2004,Recruit,Chris Johnson,DT,6-3,270,,,,0,John Curtis,River Ridge,LA,,Enrolled,https://247sports.com/Player/chris-johnson-46382/,"River Ridge, LA",29.9546595,-90.2160805
2004,Recruit,Chris Joseph,OG,6-4,278,,,,0,Santa Ynez Valley Union,Santa Ynez,CA,,Enrolled,https://247sports.com/Player/chris-joseph-46387/,"Santa Ynez, CA",34.6161143,-120.0933753
2004,Recruit,David Koral,PRO,6-2,215,,,,0,Santa Monica,Santa Monica,CA,,Enrolled,https://247sports.com/Player/david-koral-46388/,"Santa Monica, CA",34.0194704,-118.491227
2004,Recruit,Freddie Holmes,OLB,6-1,235,,,,0,John Curtis,River Ridge,LA,,Enrolled,https://247sports.com/Player/freddie-holmes-46380/,"River Ridge, LA",29.9546595,-90.2160805
2004,Recruit,Tony Lee,OG,6-5,280,,,,0,Junipero Serra,Gardena,CA,,Enrolled,https://247sports.com/Player/tony-lee-46392/,"Gardena, CA",33.8815601,-118.2935879
2004,Recruit,Kenneth Lombard,DT,6-3,280,,,,0,St. John Bosco,Bellflower,CA,,Enrolled,https://247sports.com/Player/kenneth-lombard-46396/,"Bellflower, CA",33.8825705,-118.1167679
2004,Recruit,Chris Markey,RB,5-11,195,,,,0,New Orleans Jesuit,New Orleans,LA,,Enrolled,https://247sports.com/Player/chris-markey-46404/,"New Orleans, LA",29.9561422,-90.0733934
2004,Recruit,Aaron Meyer,OG,6-3,285,,,,0,John Curtis,River Ridge,LA,,Enrolled,https://247sports.com/Player/aaron-meyer-46405/,"River Ridge, LA",29.9546595,-90.2160805
2004,Recruit,Kyle Morgan,SDE,6-4,250,,,,0,Pearl River C.C.,Poplarville,MS,,Enrolled,https://247sports.com/Player/kyle-morgan-46409/,"Poplarville, MS",30.8401495,-89.5342315
2004,Recruit,Dan Nelson,ILB,6-1,240,,,,0,Arizona Western College,Yuma,AZ,,Enrolled,https://247sports.com/Player/dan-nelson-46410/,"Yuma, AZ",32.7254216,-114.6198088
2004,Recruit,Mike Norris,CB,5-10,174,,,,0,Skyline,Oakland,CA,,Enrolled,https://247sports.com/Player/mike-norris-46418/,"Oakland, CA",37.8044557,-122.271356
2004,Recruit,Aaron Perez,K,6-4,210,,,,0,Charter Oak,Covina,CA,,Enrolled,https://247sports.com/Player/aaron-perez-46421/,"Covina, CA",34.0877926,-117.8891164
2004,Recruit,Matt Raney,TE,6-4,260,,,,0,Phoenix College,Phoenix,AZ,,Enrolled,https://247sports.com/Player/matt-raney-46426/,"Phoenix, AZ",33.4484367,-112.074141
2004,Recruit,Nathaniel Skaggs,OG,6-4,265,,,,0,Rancho Bernardo,San Diego,CA,,Enrolled,https://247sports.com/Player/nathaniel-skaggs-46430/,"San Diego, CA",32.7174202,-117.162772
2004,Recruit,Shannon Tevaga,OG,6-3,300,,,,0,La Mirada,La Mirada,CA,,Enrolled,https://247sports.com/Player/shannon-tevaga-46434/,"La Mirada, CA",33.9060971,-118.0107092
2004,Recruit,Rodney Van,CB,6-1,175,,,,0,Long Beach Poly,Long Beach,CA,,Enrolled,https://247sports.com/Player/rodney-van-46441/,"Long Beach, CA",33.7690164,-118.191604
2004,Recruit,Byron Velega,CB,6-1,180,,,,0,Long Beach Poly,Long Beach,CA,,Enrolled,https://247sports.com/Player/byron-velega-46449/,"Long Beach, CA",33.7690164,-118.191604
2004,Recruit,Marc Villafuerte,OG,6-4,275,,,,0,Santa Ana College,Santa Ana,CA,,Enrolled,https://247sports.com/Player/marc-villafuerte-46454/,"Santa Ana, CA",33.7494951,-117.873221
2005,Recruit,Jess Ward,DT,6-4,260,,,,0,Rim Of The World,Lake Arrowhead,CA,,Enrolled,https://247sports.com/Player/jess-ward-43320/,"Lake Arrowhead, CA",34.2571715,-117.1908912
2005,Recruit,Dominique Johnson,WR,6-4,205,,,,0,Valley View,Moreno Valley,CA,,Enrolled,https://247sports.com/Player/dominique-johnson-40183/,"Moreno Valley, CA",33.9375177,-117.2305791
2005,Recruit,Chinonso Anyanwu,WDE,6-4,205,,,,0,Crenshaw,Los Angeles,CA,,Enrolled,https://247sports.com/Player/chinonso-anyanwu-43245/,"Los Angeles, CA",34.0536909,-118.242766
2005,Recruit,Kahlil Bell,RB,5-11,205,,,,0,Marin Catholic,Kentfield,CA,,Enrolled,https://247sports.com/Player/kahlil-bell-43246/,"Kentfield, CA",37.9458253,-122.5598368
2005,Recruit,Korey Bosworth,OLB,6-1,207,,,,0,Plano West,Plano,TX,,Enrolled,https://247sports.com/Player/korey-bosworth-43250/,"Plano, TX",33.0136764,-96.6925096
2005,Recruit,Kyle Bosworth,OLB,6-1,197,,,,0,Plano West,Plano,TX,,Enrolled,https://247sports.com/Player/kyle-bosworth-43253/,"Plano, TX",33.0136764,-96.6925096
2005,Recruit,Justin Brown,OT,6-6,260,,,,0,Long Beach Poly,Long Beach,CA,,Enrolled,https://247sports.com/Player/justin-brown-43257/,"Long Beach, CA",33.7690164,-118.191604
2005,Recruit,Reggie Carter,ILB,6-1,225,,,,0,Crenshaw,Los Angeles,CA,,Enrolled,https://247sports.com/Player/reggie-carter-43259/,"Los Angeles, CA",34.0536909,-118.242766
2005,Recruit,Adam Heater,TE,6-5,237,,,,0,Snohomish,Snohomish,WA,,Enrolled,https://247sports.com/Player/adam-heater-43275/,"Snohomish, WA",48.0074736,-121.7304882
2005,Recruit,Gavin Ketchum,ATH,6-4,190,,,,0,Oak Park,Oak Park,CA,,Enrolled,https://247sports.com/Player/gavin-ketchum-43284/,"Oak Park, CA",34.1792025,-118.7619719
2005,Recruit,Robert Kibble,CB,5-10,173,,,,0,Spring Westfield,Houston,TX,,Enrolled,https://247sports.com/Player/robert-kibble-43294/,"Houston, TX",29.7589382,-95.3676974
2005,Recruit,Bret Lockett,ATH,6-2,188,,,,0,Diamond Bar,Diamond Bar,CA,,Enrolled,https://247sports.com/Player/bret-lockett-43298/,"Diamond Bar, CA",34.0286226,-117.8103367
2005,Recruit,Chase Moline,DT,6-1,245,,,,0,Mission Viejo,Mission Viejo,CA,,Enrolled,https://247sports.com/Player/chase-moline-43301/,"Mission Viejo, CA",33.5965685,-117.659405
2005,Recruit,Ryan Moya,TE,6-2,225,,,,0,Oak Ridge,El Dorado Hills,CA,,Enrolled,https://247sports.com/Player/ryan-moya-43306/,"El Dorado Hills, CA",38.6827365,-121.0536827
2005,Recruit,Logan Paulsen,TE,6-4,219,,,,0,Chaminade,West Hills,CA,,Enrolled,https://247sports.com/Player/logan-paulsen-43310/,"West Hills, CA",34.2032325,-118.645476
2005,Recruit,Osaar Rasshan,DUAL,6-4,190,,,,0,Garey Senior,Pomona,CA,,Enrolled,https://247sports.com/Player/osaar-rasshan-43312/,"Pomona, CA",34.0553813,-117.7517496
2005,Recruit,Jamil Turner,WR,6-1,186,,,,0,Bethel,Spanaway,WA,,Enrolled,https://247sports.com/Player/jamil-turner-43315/,"Spanaway, WA",47.0898165,-122.4176008
